7493,708,0
18,630,1
30,7558,0
106,453,1
53,417,1
145,337,0
1621,2487,1
7589,181,0
113,7603,0
8,7353,0
177,7598,0
7603,274,1
79,732,1
26,1175,1
958,824,0
22,7580,0
7512,417,0
1,7427,1
7603,278,0
677,1008,1
96,1387,1
14,664,1
5,7523,0
11,183,0
7603,52,0
87,7415,0
15,176,0
1691,7574,0
647,7522,0
58,7523,0
114,7312,1
529,2316,1
222,391,1
7603,66,0
249,7595,0
395,177,1
491,7598,0
11,7577,0
41,941,1
55,283,1
47,7599,0
8,7494,0
8,7496,0
973,1159,0
6,1578,1
15,55,0
885,886,1
1,2632,1
4,302,1
4,21,1
269,7552,0
51,7526,0
69,235,1
8,4017,0
8,780,0
2062,359,1
258,593,1
7603,740,0
435,434,1
3,33,0
48,2677,1
3,208,1
7489,708,0
97,69,1
177,592,1
69,2169,1
26,1711,1
779,101,1
89,302,1
1,2,1
1,1860,1
15,1905,1
13,5389,1
190,7562,0
1308,1140,1
5,7550,0
7395,791,0
2067,7450,0
7604,252,0
4,1108,1
92,105,1
5,7578,0
37,9,1
11,188,0
150,7602,0
1088,537,1
15,7415,0
272,544,1
52,25,1
244,1830,1
145,86,0
113,159,0
105,362,1
1,1060,1
469,906,0
1691,7604,0
5,7480,0
213,218,1
7604,48,0
206,1855,1
47,77,1
1038,7458,0
7595,7556,0
79,314,1
353,5342,0
122,960,1
8,7507,0
1697,2655,1
45,569,1
523,1341,1
60,549,1
95,7599,0
7565,1023,1
11,7592,0
5342,7509,0
15,192,1
20,198,1
7386,902,0
1159,785,0
7,7591,0
1,3256,1
208,162,1
188,7460,0
1840,30,1
7552,7521,1
81,391,1
161,188,0
95,205,1
1060,645,1
15,2434,1
150,7601,0
3,2285,1
43,748,1
3774,1684,1
13,7565,0
135,235,1
161,798,1
95,7600,0
8,7328,0
798,691,1
3774,1159,0
159,7536,0
69,2847,1
459,33,1
58,7531,0
124,188,0
30,1103,0
139,2509,1
491,1752,1
5,7457,0
43,7426,0
177,53,0
8,7512,0
8,1104,0
145,2456,1
193,4057,0
7603,211,1
4,145,1
501,7375,1
8,382,0
73,2336,0
190,7588,1
647,7544,0
73,7604,0
791,7414,0
277,232,1
26,1501,1
1760,7566,0
30,7579,0
155,7415,0
8,7558,0
168,7604,0
328,2601,1
40,870,1
1309,7,1
5342,7418,0
24,5342,1
75,1417,1
647,7523,0
876,7553,1
1136,25,1
98,64,1
5342,680,0
17,40,1
72,632,1
21,28,1
79,1704,1
302,157,1
7427,5342,0
8,7543,0
515,619,1
86,832,1
193,548,1
7528,1159,0
15,7393,0
177,7530,0
12,886,1
58,7514,0
96,376,1
7565,7553,0
12,1873,1
424,645,0
241,397,1
272,7571,0
1,3023,1
7604,218,0
50,576,1
614,7571,0
95,93,1
73,332,1
92,132,1
5342,383,0
1838,3209,1
111,7539,0
136,2242,1
7564,791,0
10,327,0
496,3320,1
2244,7600,0
7373,2536,1
26,7602,0
32,485,1
8,739,0
314,7564,0
43,7506,0
33,7604,0
39,7604,0
21,12,1
15,3428,0
2336,374,0
666,463,1
43,7583,0
29,111,1
15,7562,0
150,7604,0
216,690,0
188,7550,0
125,53,1
7603,1134,0
25,2980,1
27,3145,1
7571,791,0
181,405,1
7397,7376,0
44,74,1
159,1140,1
10,42,1
85,2336,0
156,1032,1
177,278,0
7401,1227,0
159,7517,0
8,6792,0
208,7578,0
5342,5389,0
177,1053,1
7328,7440,1
272,170,0
129,717,1
281,378,1
7589,45,0
17,306,1
7586,1518,0
201,298,1
15,234,1
491,1622,1
281,3445,0
934,792,1
190,7400,0
95,7497,0
9,2819,1
2,7552,0
255,7375,1
174,7343,0
537,340,1
220,954,1
269,801,0
177,93,0
8,452,0
4,859,1
58,163,1
87,7542,0
29,27,1
7564,5029,0
2244,7539,0
272,798,0
32,521,1
20,9,1
17,549,1
45,7564,0
197,1068,1
351,432,1
202,574,1
95,424,0
10,117,0
8,209,1
2077,515,1
28,1120,1
2,915,1
42,7582,0
170,7604,0
752,199,1
354,440,1
842,153,1
7336,239,0
1,396,1
8,1584,0
217,516,1
142,32,1
762,555,0
21,484,1
174,391,1
244,7,0
7,878,1
8,7490,0
1522,7506,0
1222,16,1
5342,303,0
95,7581,0
1,7589,0
9,467,1
507,583,1
165,7161,0
125,3362,0
42,181,1
34,12,1
5,7559,0
7,7398,0
15,369,0
33,2596,1
180,400,1
93,7468,1
249,7604,0
3,656,1
2336,230,0
7565,7504,0
267,7580,1
5,7563,0
177,103,1
120,362,1
7603,83,0
15,7577,0
7552,824,0
131,607,1
7603,549,1
491,7599,0
179,7598,0
7,7602,0
22,170,0
133,135,1
744,40,1
7604,143,0
7,7586,0
7603,9,1
5,7510,0
73,7464,0
299,1241,1
11,2356,1
375,7578,0
150,299,1
115,320,1
129,1217,1
175,236,1
206,284,0
41,7565,0
38,7579,0
88,7559,0
11,63,0
5,1551,0
8,85,1
92,3774,0
7604,80,0
1826,526,0
5342,536,0
4,2103,1
269,233,1
7603,1456,0
190,7580,0
57,389,1
95,30,1
798,686,1
146,9,1
38,2577,1
1074,1075,1
8,457,0
272,7576,0
196,70,1
30,7391,0
2192,362,0
454,7552,0
491,70,0
35,1134,1
2139,1292,0
29,981,1
37,7564,0
46,1528,1
24,798,1
29,208,1
146,2939,1
553,3153,1
52,961,1
5,7447,0
7604,198,0
1856,1536,1
55,1155,1
395,116,1
7398,7328,0
1518,830,1
142,1039,1
824,443,0
136,1794,1
43,7501,0
5342,447,0
45,7576,0
530,64,1
774,2475,1
7564,2049,1
10,142,1
19,33,1
77,268,1
26,816,0
121,2855,1
622,2645,1
20,7565,0
247,3230,1
7603,70,0
1148,798,1
8,592,0
1382,603,1
1380,7346,0
264,2194,1
8,3369,0
1466,936,1
739,1314,1
402,991,1
7603,7604,0
649,8,0
9,2479,1
270,7455,0
35,7562,0
7549,2380,0
145,1915,1
68,7601,0
12,614,1
39,240,1
7564,7498,0
178,7514,1
17,1497,0
623,69,1
51,553,1
40,128,1
137,7394,1
1879,3397,1
130,406,1
2257,332,1
7518,7580,0
115,241,1
128,1876,1
108,109,1
5342,4934,0
249,656,0
614,941,0
392,184,1
25,53,1
1,2966,1
264,137,1
5,641,1
7436,3270,0
2,1487,1
1,395,1
150,145,1
8,78,0
657,2452,1
118,603,1
472,353,1
66,83,1
49,759,1
30,7536,0
2336,5,0
2336,145,0
301,7604,0
95,145,0
206,632,0
58,7521,0
349,1159,1
13,487,1
7341,30,0
209,184,1
96,7595,0
360,7388,0
45,7520,0
188,7598,0
15,80,0
439,148,1
304,219,1
967,690,1
7,7540,0
44,24,1
5,7514,0
483,188,1
7603,179,0
116,708,0
5,7568,0
256,30,0
29,960,1
7603,139,0
58,7522,0
30,136,1
181,7582,0
86,3383,0
11,125,0
5342,7590,0
111,7601,0
179,7383,0
1,1875,1
60,518,1
11,164,0
185,198,1
25,2308,1
102,7329,0
58,292,1
330,7604,0
2866,7442,0
145,2293,0
7,7598,0
6,7604,0
7512,980,0
154,7604,0
974,128,1
39,137,1
45,7571,0
7386,337,0
876,278,1
222,150,0
7,7594,0
8,7408,0
88,7419,0
34,398,1
7561,2048,1
1336,248,0
7,7574,0
491,7604,0
15,7321,0
57,2093,1
58,291,1
18,2961,1
40,1401,1
8,7351,0
205,232,1
7486,708,0
193,7332,0
260,780,1
3,1836,1
7604,245,0
2336,6921,0
288,104,0
1218,2608,1
4,7589,0
7525,229,1
105,1915,1
801,104,0
125,2225,0
7562,1134,0
7597,8,0
190,7604,1
1074,653,1
9,681,0
347,21,1
13,7517,0
111,7599,0
38,2313,1
958,798,1
8,7542,0
8,7567,0
485,7331,0
156,320,1
8,317,0
585,8,0
302,824,0
824,2828,0
16,771,1
617,8,0
145,506,0
7589,2487,0
2336,2380,0
17,188,1
894,1581,1
87,291,1
519,1288,1
7,7484,0
1,2892,1
320,33,1
8,7345,0
16,711,1
16,537,1
7603,7424,0
95,315,1
226,700,0
219,802,1
11,423,1
116,310,1
967,7581,0
410,282,0
824,55,0
8,242,0
491,7602,0
314,668,1
7604,7601,1
130,1659,1
1315,793,1
5342,7595,0
142,25,1
649,1197,1
272,7596,0
10,510,1
216,756,1
798,7550,0
9,687,1
1519,286,1
33,69,1
67,988,1
4,917,1
11,70,0
9,7565,0
51,672,1
326,341,1
7,809,1
1826,456,1
207,7595,1
222,321,1
7552,7398,0
136,7604,0
168,7599,0
777,5342,0
7603,358,0
11,647,0
8,147,0
2336,7560,0
7552,192,0
7557,272,0
1579,36,1
258,623,1
7494,708,0
26,7579,0
95,246,1
5,7585,0
109,5342,0
58,647,1
8,225,0
371,622,1
22,7600,0
7603,1264,1
474,7603,0
58,7532,0
507,5342,0
90,883,1
617,459,1
545,3,1
188,7599,0
7,321,0
129,1422,1
155,77,1
330,7600,0
210,240,1
166,7536,0
8,7485,0
107,883,1
14,689,1
412,716,0
617,27,1
342,920,1
597,488,1
278,41,1
168,7602,0
16,1983,1
442,7402,0
11,680,0
504,2593,1
434,1278,1
85,7334,0
11,7445,0
340,1937,1
265,393,1
124,228,0
65,7604,0
7569,1930,0
182,236,1
8,7486,0
1,142,1
824,230,1
9,7601,0
8,1162,1
7603,517,0
358,7604,0
5,7485,0
2336,82,0
15,1075,1
188,7601,0
5,7544,0
381,251,1
7550,46,0
8,360,0
375,85,0
70,7388,0
244,177,0
27,6290,1
585,7600,0
24,7,1
5342,294,0
517,13,0
131,110,1
142,8,1
754,417,0
90,137,1
15,7368,0
100,2720,1
63,7604,0
4,99,1
491,2336,0
15,7580,0
195,275,1
1491,798,1
4,501,1
17,211,1
90,25,1
145,332,0
46,1827,1
114,3426,1
7,7417,0
5,7522,0
7,2981,1
672,3007,1
1,2367,1
206,7521,0
15,2090,1
8,7423,0
442,1947,1
8,7355,0
405,444,1
180,186,1
5,7531,0
126,2336,1
272,26,1
264,2126,1
440,184,1
6,524,1
185,104,0
597,812,1
90,227,0
245,7497,0
266,41,1
281,766,0
9,7537,0
177,7602,0
30,7421,0
1691,7595,0
43,7604,0
15,801,0
2,185,1
269,7415,0
35,80,0
185,188,1
1853,203,1
88,7328,0
15,7603,0
4,661,1
240,2005,1
9,7534,0
126,86,1
227,1833,1
217,406,1
8,593,0
15,145,0
90,177,0
95,103,0
625,1469,1
7576,577,0
1,15,1
196,176,0
145,639,0
8,2354,0
1638,2655,0
229,69,0
11,198,1
824,220,1
50,1241,1
115,3220,1
179,7599,0
39,1470,1
1,3062,1
73,7525,0
8,7552,0
95,7598,0
31,188,1
196,22,1
35,437,1
14,939,1
244,7584,0
154,153,1
43,7599,0
534,7582,0
75,315,1
111,7512,0
909,1960,1
1,3124,1
4,419,1
7,7601,0
1,174,1
375,3424,1
2,7583,0
1,3103,1
46,7586,0
7327,3180,0
2,412,1
641,762,0
215,232,1
19,7563,0
258,7398,0
678,303,1
32,3312,1
7499,50,1
8,3516,0
11,7562,1
154,33,1
275,1121,1
7604,327,0
7565,2231,0
224,84,1
801,824,0
5,7433,0
8,7472,0
188,157,0
139,1083,1
46,1803,1
43,7417,0
8,7354,0
110,1883,1
145,897,0
85,199,0
209,1928,1
1,7341,1
8,7356,0
7,7506,0
13,7429,0
140,7498,0
105,650,1
261,218,1
9,1472,0
11,7377,1
11,7525,0
97,919,1
164,824,1
491,104,0
902,1388,1
8,492,0
4,768,1
2391,7390,0
3,1056,1
152,253,1
24,134,1
275,1688,1
174,775,0
7603,360,0
1835,3,1
13,3056,1
151,285,1
16,101,1
164,761,1
13,1532,1
984,2426,1
5342,7556,0
84,1628,1
146,1501,1
158,650,1
2,2006,1
509,2345,1
25,78,1
184,1299,1
86,7369,0
8,336,1
196,7604,0
7415,824,0
15,5342,0
165,163,1
301,285,1
27,2387,1
387,2599,1
236,1214,1
105,602,1
7603,148,0
19,1370,1
1,3001,1
1,2927,1
430,13,0
1,333,1
113,10,0
11,12,1
7603,30,0
7490,708,0
411,41,1
1,1339,1
9,1163,1
7508,922,1
33,1754,1
309,1180,1
7596,7564,0
145,7588,0
123,7556,0
5342,1328,0
1320,52,1
222,2336,0
43,5392,0
36,840,0
1931,1987,1
121,874,1
105,7585,0
90,3,1
8,7350,0
131,1404,1
85,7602,0
26,59,0
6,1546,1
58,110,1
216,5,1
462,144,1
11,7583,0
111,7604,0
370,25,1
24,7600,0
8,204,0
826,1577,1
22,7583,0
613,105,0
729,4311,0
245,7559,0
6,754,1
257,199,0
211,1143,1
8,7459,0
1,17,1
193,128,1
23,537,1
8,7360,0
151,2971,1
177,7583,0
35,85,0
596,185,0
5342,84,0
7508,1243,0
194,2978,1
35,7384,0
113,824,0
7552,2331,0
43,7600,0
15,85,0
491,55,1
67,70,1
7594,688,0
154,876,1
96,94,1
145,201,0
627,7549,0
519,8,0
9,7518,0
21,393,1
170,482,1
5342,7405,0
11,4910,0
336,7525,1
37,314,1
177,7584,0
383,50,1
82,506,1
256,1739,1
1449,911,1
10,623,1
1,2136,1
5,3133,0
75,204,1
56,969,1
5,314,0
141,2406,1
536,535,1
488,972,1
69,2196,1
58,185,0
39,130,1
16,1322,1
5342,7538,0
68,1804,1
8,7565,1
156,7604,0
209,267,1
113,58,0
4,437,1
53,7463,0
5837,7465,0
177,7595,0
7550,979,0
22,1023,1
1182,1537,1
10,710,1
152,908,1
150,7598,0
358,498,0
4,1611,1
7557,542,0
375,53,1
177,1691,0
9,7334,0
302,498,0
11,7573,0
151,7340,0
155,645,1
177,5533,0
79,2092,1
2065,2660,1
544,926,0
2336,7393,0
857,574,1
145,7440,0
7565,393,1
179,7527,0
2336,288,0
1691,7509,0
146,2197,1
26,7598,0
7604,7514,0
603,1199,1
15,853,1
798,1753,1
329,689,1
8,1179,0
1,2261,1
181,182,1
9,24,1
30,285,0
190,798,0
35,7415,0
8,812,0
7602,1159,0
28,1255,1
24,83,1
277,135,1
263,167,1
61,1052,1
137,844,1
145,7517,0
45,132,1
35,2336,1
1785,166,1
5,7575,0
10,725,1
211,7592,0
79,386,1
30,1059,1
226,7519,0
1532,127,1
8,602,0
2,1401,1
748,813,0
113,1691,0
6,815,1
7564,7372,0
1757,69,1
1868,1869,1
19,7446,0
7,7554,0
33,1766,1
109,102,1
72,6369,1
277,69,1
7,7567,0
86,7560,0
7552,88,0
12,7525,1
11,191,0
62,1785,1
389,469,1
5,759,0
20,70,1
67,110,1
107,6,1
353,1916,1
188,7551,0
184,3239,1
7415,64,0
504,129,1
871,942,1
128,3321,1
474,745,1
563,237,1
8,7347,0
8,1794,0
7420,1581,0
29,205,1
1683,7524,0
32,203,1
15,469,0
15,7335,1
328,447,1
20,177,0
277,741,1
7,7535,0
7552,6,0
61,2268,1
177,357,0
177,7536,0
22,7535,0
8,752,0
1624,1419,1
792,7453,0
5342,7565,0
71,1331,1
245,7560,0
2376,149,0
130,2266,1
114,145,0
4,733,1
395,8,0
11,24,0
1117,620,1
126,54,1
1,439,1
79,1132,1
7569,1935,0
30,623,0
7552,1227,1
7603,491,0
47,7598,0
40,47,1
163,7560,0
747,80,1
1036,7515,0
58,349,1
7603,854,0
23,2441,1
416,5,0
7599,1159,0
1,194,1
145,318,1
7604,184,0
98,900,1
228,7604,0
656,7529,0
185,88,0
11,7588,0
701,467,0
58,7552,0
278,7588,0
93,7469,0
1,1295,1
362,490,1
89,516,1
15,274,1
58,206,1
68,408,0
12,3281,1
177,371,0
43,7602,0
104,7560,0
12,496,1
68,1803,1
3186,3217,1
8,3129,0
359,2617,1
256,7592,0
381,145,0
7594,102,0
11,228,1
142,26,1
260,940,1
13,812,1
69,2241,1
2157,410,1
123,22,1
87,491,0
890,243,0
1962,611,1
7,7513,0
114,7370,0
10,613,0
7586,1159,0
64,7365,0
36,122,1
10,166,1
12,100,1
8,319,0
8,7495,0
23,99,1
39,408,1
70,203,1
1,2178,1
95,7601,0
46,1805,1
116,7595,1
1358,7394,1
189,660,1
85,192,0
145,1761,1
177,88,0
7558,7466,0
8,650,0
3002,7594,0
155,7547,0
177,279,0
7504,7397,0
8,758,0
125,7568,0
13,7550,0
7595,1568,0
892,7375,0
2336,7398,0
8,393,0
145,7328,0
8,1068,0
95,245,1
1856,8,0
406,344,1
119,54,1
7425,7,0
30,308,1
498,7560,0
36,49,1
9,185,0
1,250,1
154,222,1
190,197,1
994,5342,0
19,302,1
124,56,1
24,49,1
15,31,0
15,10,0
7599,80,0
43,7505,0
7571,7576,1
7598,80,0
124,30,1
6,557,1
7600,7601,1
11,96,0
166,25,1
16,607,1
5342,226,0
294,2827,1
933,7579,0
188,7604,0
177,269,0
15,113,0
7604,360,0
570,1249,1
7,371,1
15,7379,0
7495,708,0
169,447,1
5,7423,0
7564,849,1
1,613,1
1,3070,1
65,7596,0
22,7563,1
177,7604,0
599,1537,1
126,7552,0
85,882,0
85,7599,0
58,7349,0
179,7600,0
87,133,0
244,25,1
165,114,0
255,1477,1
85,7503,0
498,7384,0
9,1743,0
2336,1388,0
179,1691,1
579,671,1
7487,708,0
30,689,1
11,174,0
292,2336,0
1322,484,0
4,117,1
39,2016,1
260,7604,0
15,1904,1
7583,32,0
7589,111,0
5342,7430,0
145,7600,0
68,7604,0
139,2257,0
22,179,1
3,2332,1
177,393,1
114,7560,0
409,2835,1
11,408,1
131,721,1
987,419,1
177,166,1
7603,14,1
15,14,0
442,7511,0
13,7478,0
5342,357,0
43,7584,0
72,568,1
2361,2412,1
7328,7564,0
22,1638,1
286,7399,0
1257,2032,1
14,2157,1
65,33,1
159,7565,0
196,177,0
7604,61,0
272,277,0
493,431,0
137,1691,1
153,1662,1
64,498,1
68,7600,0
7552,86,0
1159,403,0
1457,1477,1
1295,257,1
60,824,0
7,536,0
10,1797,1
937,7594,0
145,7502,0
258,177,1
1065,12,1
30,314,0
3,937,1
98,1387,1
2,1009,1
43,7378,0
15,133,1
319,78,1
31,82,0
17,98,1
505,1432,1
92,207,1
5,1176,0
7600,428,0
5342,7482,0
113,29,1
2336,3435,1
8,107,0
68,7602,0
748,53,1
1472,1471,1
19,1882,1
288,2347,1
95,7584,0
125,7502,0
89,7439,0
444,3172,0
22,41,1
596,49,1
214,530,0
1290,14,1
10,7577,0
177,245,0
1522,7537,0
11,544,1
177,7601,0
11,15,0
24,7548,0
316,1303,1
10,7512,1
6,1865,1
1461,101,1
16,80,0
289,7467,0
1523,162,1
12,898,1
4721,8,0
150,1999,1
124,319,1
126,1700,1
7600,813,0
7,5679,1
5679,708,0
9,7600,0
7,7483,0
150,7564,0
212,667,1
1,296,1
150,1427,1
63,845,1
95,41,1
614,7576,0
6,7587,0
55,1319,1
107,193,1
8,2031,0
106,311,1
30,1589,1
57,716,1
194,798,0
564,655,1
466,356,1
179,7601,0
58,7510,0
30,7432,0
1159,792,0
2,469,1
305,944,1
251,7550,1
5342,7600,0
29,3,1
2336,26,0
15,1921,0
176,2634,0
93,7550,0
7603,7553,0
1586,1201,1
7,7590,1
681,45,0
49,7525,1
8,7489,0
43,7555,0
937,7551,0
1859,518,0
284,392,1
119,6369,0
30,7600,0
1,3245,1
272,7593,0
89,2,1
11,185,1
6,3066,1
22,1132,1
8,7412,0
766,906,1
87,7591,0
10,454,1
34,983,1
5342,328,0
43,5,1
4,2439,1
50,2883,1
1063,433,1
8,702,0
79,926,1
83,7604,0
177,7599,0
35,7580,0
19,86,0
2244,7462,0
1691,7599,0
7595,129,0
196,242,1
111,7598,0
349,55,1
20,133,1
11,85,0
9,798,0
43,7483,0
7389,3097,0
283,2052,1
202,130,1
223,624,1
86,1200,1
116,34,1
14,2818,1
316,7592,0
272,7577,0
11,372,1
51,588,1
1482,60,0
95,85,1
61,3085,1
7595,7461,0
1,7348,0
469,86,0
72,362,0
12,1553,1
7598,1159,0
16,7550,1
43,7484,0
15,7518,0
34,120,1
1,7557,0
90,43,1
37,140,1
95,125,0
129,1411,1
493,3,1
7603,286,0
116,73,1
177,2280,0
7591,417,0
217,663,1
2336,905,0
245,7562,0
858,1008,1
11,177,0
4,772,1
2,7508,0
717,2478,1
8,7358,0
541,1262,1
7400,1134,0
1085,129,1
128,3294,1
15,400,0
1401,5342,0
43,2078,1
145,7593,0
126,374,0
7603,553,0
2,306,1
18,74,1
138,3229,1
1,7425,0
987,129,1
692,2225,1
22,7579,0
177,286,0
43,7598,0
2101,7452,0
139,718,1
707,1045,1
18,243,1
35,212,1
15,200,0
58,7578,0
1521,1078,1
117,1742,1
584,1268,1
126,3381,1
3,1524,1
10,271,1
4,159,1
8,401,0
8,130,0
223,910,1
8,229,0
7604,708,0
117,2911,1
1287,409,1
791,7396,0
206,7531,0
1,3083,1
3,460,1
1,474,1
53,7588,0
2155,7344,0
7442,2216,1
24,7565,0
7603,1221,0
7564,7374,0
777,382,1
133,13,1
4,74,1
1274,61,1
1464,2676,1
21,3,1
979,1176,1
30,431,1
30,119,0
30,5533,0
1638,792,1
51,7580,0
438,5140,0
57,2118,1
685,948,1
174,92,0
272,212,1
188,7540,0
122,2774,1
2336,469,0
5,7406,0
1182,705,1
68,125,0
