4.0,62.0,1,,
166.0,180.0,1,,
2318.0,3326.0,1,,
246.0,2299.0,1,,
2296.0,2679.0,1,,
441.0,539.0,1,,
770.0,823.0,1,,
2552.0,4172.0,1,,
546.0,4899.0,1,,
1375.0,2125.0,1,,
4867.0,5443.0,1,,
4450.0,4512.0,1,,
2118.0,2352.0,1,,
784.0,788.0,1,,
1565.0,4291.0,1,,
13.0,7.0,1,,
1217.0,1281.0,1,,
4635.0,4884.0,1,,
1620.0,3219.0,1,,
3429.0,3988.0,1,,
308.0,1018.0,1,,
5155.0,5353.0,1,,
4363.0,4530.0,1,,
4281.0,4625.0,1,,
2173.0,2711.0,1,,
4402.0,4485.0,1,,
579.0,687.0,1,,
2208.0,2365.0,1,,
4189.0,4291.0,1,,
1.0,309.0,1,,
361.0,1201.0,1,,
35.0,1970.0,1,,
4038.0,4400.0,1,,
2201.0,3056.0,1,,
844.0,995.0,1,,
2198.0,2296.0,1,,
17.0,23.0,1,,
1386.0,1680.0,1,,
2328.0,3578.0,1,,
416.0,710.0,1,,
1670.0,4559.0,1,,
1018.0,4960.0,1,,
283.0,518.0,1,,
2176.0,3268.0,1,,
1746.0,3120.0,1,,
3885.0,4019.0,1,,
1697.0,5947.0,1,,
3129.0,4780.0,1,,
13.0,34.0,1,,
6000.0,6002.0,1,,
506.0,1334.0,1,,
443.0,889.0,1,,
2600.0,2642.0,1,,
905.0,3897.0,1,,
350.0,537.0,1,,
35.0,2509.0,1,,
3898.0,4098.0,1,,
1735.0,2580.0,1,,
1.0,534.0,1,,
13.0,791.0,1,,
3767.0,4495.0,1,,
272.0,630.0,1,,
2496.0,2642.0,1,,
273.0,502.0,1,,
4238.0,4356.0,1,,
2045.0,5457.0,1,,
1555.0,1562.0,1,,
1018.0,4610.0,1,,
3219.0,3319.0,1,,
81.0,107.0,1,,
1953.0,3037.0,1,,
2040.0,2042.0,1,,
2977.0,5033.0,1,,
1585.0,1948.0,1,,
33.0,202.0,1,,
33.0,215.0,1,,
2160.0,2658.0,1,,
2131.0,3272.0,1,,
493.0,2135.0,1,,
2977.0,4875.0,1,,
546.0,4353.0,1,,
1065.0,1209.0,1,,
1810.0,2732.0,1,,
2067.0,4172.0,1,,
1566.0,1846.0,1,,
64.0,882.0,1,,
238.0,4172.0,1,,
4281.0,4635.0,1,,
5227.0,5660.0,1,,
2028.0,3107.0,1,,
4515.0,4833.0,1,,
35.0,1838.0,1,,
484.0,1043.0,1,,
550.0,4833.0,1,,
35.0,5475.0,1,,
664.0,2835.0,1,,
3735.0,3916.0,1,,
1334.0,3015.0,1,,
1499.0,1555.0,1,,
4860.0,5482.0,1,,
35.0,2646.0,1,,
149.0,266.0,1,,
4523.0,4522.0,1,,
3451.0,4649.0,1,,
2642.0,3302.0,1,,
1185.0,5221.0,1,,
4.0,352.0,1,,
523.0,908.0,1,,
2028.0,2198.0,1,,
3445.0,4315.0,1,,
937.0,1490.0,1,,
35.0,795.0,1,,
3649.0,5141.0,1,,
2056.0,3204.0,1,,
3897.0,4119.0,1,,
39.0,69.0,1,,
545.0,4408.0,1,,
3129.0,3949.0,1,,
2296.0,5099.0,1,,
1222.0,2311.0,1,,
95.0,253.0,1,,
15.0,239.0,1,,
3040.0,5316.0,1,,
537.0,1566.0,1,,
386.0,387.0,1,,
4254.0,4674.0,1,,
3204.0,3707.0,1,,
1529.0,1532.0,1,,
41.0,2089.0,1,,
270.0,309.0,1,,
1714.0,2115.0,1,,
5492.0,5568.0,1,,
4970.0,4942.0,1,,
1052.0,4694.0,1,,
4.0,1984.0,1,,
1584.0,1832.0,1,,
41.0,777.0,1,,
23.0,104.0,1,,
4266.0,4779.0,1,,
1953.0,4107.0,1,,
1810.0,2751.0,1,,
2388.0,4361.0,1,,
1953.0,2067.0,1,,
202.0,984.0,1,,
523.0,536.0,1,,
2437.0,3366.0,1,,
436.0,448.0,1,,
1334.0,1899.0,1,,
540.0,1744.0,1,,
2404.0,3699.0,1,,
3129.0,4417.0,1,,
540.0,2642.0,1,,
1217.0,1344.0,1,,
3598.0,3828.0,1,,
270.0,421.0,1,,
3229.0,5012.0,1,,
3219.0,3656.0,1,,
1044.0,1921.0,1,,
489.0,1026.0,1,,
2067.0,5611.0,1,,
827.0,832.0,1,,
35.0,3803.0,1,,
7.0,155.0,1,,
7.0,593.0,1,,
1201.0,1478.0,1,,
35.0,1557.0,1,,
2028.0,2100.0,1,,
4787.0,4861.0,1,,
2063.0,5928.0,1,,
1.0,143.0,1,,
2892.0,4866.0,1,,
204.0,293.0,1,,
2952.0,3260.0,1,,
1037.0,1269.0,1,,
2642.0,5046.0,1,,
3445.0,3572.0,1,,
4308.0,4780.0,1,,
7.0,54.0,1,,
4694.0,4907.0,1,,
6.0,7.0,1,,
1953.0,3016.0,1,,
4646.0,4660.0,1,,
3878.0,5521.0,1,,
2568.0,2569.0,1,,
3935.0,4399.0,1,,
905.0,4553.0,1,,
2642.0,3854.0,1,,
184.0,4635.0,1,,
2018.0,2375.0,1,,
1366.0,1367.0,1,,
2600.0,4610.0,1,,
3916.0,4370.0,1,,
1332.0,1362.0,1,,
1998.0,2642.0,1,,
51.0,5921.0,1,,
4668.0,4701.0,1,,
2125.0,2763.0,1,,
892.0,5805.0,1,,
2674.0,2699.0,1,,
135.0,537.0,1,,
35.0,4822.0,1,,
832.0,868.0,1,,
2067.0,2125.0,1,,
546.0,5008.0,1,,
417.0,493.0,1,,
546.0,3087.0,1,,
775.0,844.0,1,,
1162.0,1333.0,1,,
2388.0,3988.0,1,,
1735.0,3722.0,1,,
3572.0,4211.0,1,,
361.0,4119.0,1,,
72.0,1701.0,1,,
4694.0,5219.0,1,,
1052.0,2942.0,1,,
3828.0,4499.0,1,,
2642.0,3998.0,1,,
1548.0,1564.0,1,,
1584.0,2198.0,1,,
1018.0,3828.0,1,,
202.0,221.0,1,,
4635.0,4665.0,1,,
2763.0,2800.0,1,,
171.0,700.0,1,,
673.0,1368.0,1,,
308.0,3366.0,1,,
775.0,1454.0,1,,
3107.0,4380.0,1,,
687.0,862.0,1,,
3988.0,4694.0,1,,
282.0,310.0,1,,
13.0,4360.0,1,,
1404.0,1386.0,1,,
280.0,1464.0,1,,
1014.0,1043.0,1,,
361.0,4172.0,1,,
4553.0,4833.0,1,,
905.0,1396.0,1,,
7.0,1596.0,1,,
1919.0,5139.0,1,,
1546.0,1568.0,1,,
2028.0,2719.0,1,,
3452.0,4538.0,1,,
2835.0,4291.0,1,,
3764.0,3892.0,1,,
143.0,380.0,1,,
3040.0,3427.0,1,,
1005.0,1139.0,1,,
214.0,432.0,1,,
905.0,2803.0,1,,
353.0,1043.0,1,,
3735.0,4121.0,1,,
4460.0,4308.0,1,,
64.0,3099.0,1,,
2880.0,4641.0,1,,
1771.0,1782.0,1,,
1885.0,2434.0,1,,
280.0,1493.0,1,,
2028.0,3416.0,1,,
1899.0,3916.0,1,,
2822.0,3707.0,1,,
144.0,667.0,1,,
537.0,724.0,1,,
304.0,2318.0,1,,
1899.0,3317.0,1,,
545.0,1584.0,1,,
35.0,5566.0,1,,
546.0,1832.0,1,,
115.0,664.0,1,,
141.0,2318.0,1,,
1052.0,2028.0,1,,
35.0,4640.0,1,,
2028.0,2462.0,1,,
1587.0,1731.0,1,,
642.0,741.0,1,,
387.0,493.0,1,,
270.0,742.0,1,,
35.0,4063.0,1,,
2028.0,3494.0,1,,
3878.0,5569.0,1,,
2823.0,2871.0,1,,
7.0,310.0,1,,
4779.0,4792.0,1,,
502.0,649.0,1,,
3099.0,5217.0,1,,
4402.0,4400.0,1,,
198.0,472.0,1,,
1810.0,5025.0,1,,
2378.0,3136.0,1,,
146.0,2642.0,1,,
2625.0,3663.0,1,,
4532.0,5937.0,1,,
60.0,264.0,1,,
304.0,2198.0,1,,
309.0,1386.0,1,,
2677.0,2689.0,1,,
1832.0,2030.0,1,,
4458.0,4509.0,1,,
700.0,1832.0,1,,
1478.0,2054.0,1,,
1890.0,2067.0,1,,
142.0,203.0,1,,
304.0,1686.0,1,,
1656.0,1885.0,1,,
4649.0,5413.0,1,,
1584.0,2328.0,1,,
320.0,410.0,1,,
3820.0,4281.0,1,,
1733.0,2625.0,1,,
477.0,479.0,1,,
7.0,489.0,1,,
132.0,138.0,1,,
1217.0,2141.0,1,,
2725.0,2861.0,1,,
4991.0,5479.0,1,,
2565.0,2942.0,1,,
2296.0,3543.0,1,,
81.0,149.0,1,,
3219.0,3374.0,1,,
35.0,4518.0,1,,
1899.0,2513.0,1,,
2018.0,2725.0,1,,
1352.0,5811.0,1,,
4788.0,5086.0,1,,
1764.0,1912.0,1,,
1915.0,1916.0,1,,
295.0,468.0,1,,
540.0,1366.0,1,,
3649.0,4833.0,1,,
1832.0,4038.0,1,,
905.0,4036.0,1,,
3804.0,5765.0,1,,
1345.0,2141.0,1,,
2840.0,3797.0,1,,
1656.0,2388.0,1,,
35.0,862.0,1,,
5623.0,5613.0,1,,
2498.0,4590.0,1,,
276.0,416.0,1,,
3165.0,3620.0,1,,
1334.0,1554.0,1,,
2658.0,2688.0,1,,
149.0,535.0,1,,
2464.0,2465.0,1,,
537.0,1585.0,1,,
1565.0,3878.0,1,,
35.0,2780.0,1,,
775.0,1504.0,1,,
3345.0,4304.0,1,,
2404.0,4291.0,1,,
4284.0,4381.0,1,,
411.0,491.0,1,,
4266.0,5978.0,1,,
2486.0,2897.0,1,,
4291.0,4304.0,1,,
1018.0,4638.0,1,,
35.0,2654.0,1,,
4397.0,4844.0,1,,
7.0,269.0,1,,
4398.0,4399.0,1,,
545.0,5440.0,1,,
3487.0,4197.0,1,,
1731.0,4611.0,1,,
4694.0,5280.0,1,,
1565.0,1719.0,1,,
4291.0,4452.0,1,,
35.0,5894.0,1,,
41.0,1348.0,1,,
427.0,491.0,1,,
2296.0,4569.0,1,,
4.0,35.0,1,,
678.0,754.0,1,,
2942.0,4762.0,1,,
1334.0,2252.0,1,,
769.0,847.0,1,,
113.0,203.0,1,,
1585.0,2600.0,1,,
57.0,697.0,1,,
2716.0,2861.0,1,,
13.0,1629.0,1,,
546.0,2552.0,1,,
2642.0,3273.0,1,,
35.0,3363.0,1,,
545.0,2141.0,1,,
481.0,4486.0,1,,
3429.0,5449.0,1,,
535.0,767.0,1,,
481.0,3258.0,1,,
1566.0,1611.0,1,,
726.0,1078.0,1,,
908.0,961.0,1,,
304.0,1092.0,1,,
925.0,905.0,1,,
3719.0,3916.0,1,,
2942.0,4633.0,1,,
1517.0,4004.0,1,,
295.0,860.0,1,,
5316.0,5363.0,1,,
2045.0,5455.0,1,,
2243.0,2198.0,1,,
2233.0,3313.0,1,,
2487.0,3738.0,1,,
3018.0,3914.0,1,,
4125.0,4172.0,1,,
4411.0,4812.0,1,,
2.0,223.0,1,,
1281.0,2090.0,1,,
2625.0,3980.0,1,,
2672.0,2674.0,1,,
3681.0,3904.0,1,,
1938.0,4254.0,1,,
480.0,547.0,1,,
1713.0,1896.0,1,,
346.0,1121.0,1,,
2671.0,2678.0,1,,
171.0,2045.0,1,,
171.0,654.0,1,,
3571.0,3815.0,1,,
5408.0,5414.0,1,,
2040.0,2625.0,1,,
304.0,1316.0,1,,
428.0,2002.0,1,,
2404.0,4871.0,1,,
733.0,1073.0,1,,
1345.0,1396.0,1,,
2110.0,3153.0,1,,
2934.0,3988.0,1,,
1555.0,2174.0,1,,
678.0,1062.0,1,,
1352.0,5840.0,1,,
266.0,674.0,1,,
104.0,111.0,1,,
468.0,626.0,1,,
2934.0,4890.0,1,,
1366.0,2125.0,1,,
3103.0,3734.0,1,,
3892.0,4008.0,1,,
1487.0,1525.0,1,,
537.0,779.0,1,,
3377.0,3300.0,1,,
2067.0,2559.0,1,,
4649.0,5280.0,1,,
832.0,1050.0,1,,
452.0,523.0,1,,
215.0,3699.0,1,,
1896.0,2123.0,1,,
3598.0,4291.0,1,,
3724.0,3984.0,1,,
768.0,3129.0,1,,
592.0,2761.0,1,,
1352.0,5828.0,1,,
481.0,3429.0,1,,
1566.0,1618.0,1,,
2064.0,2113.0,1,,
64.0,3571.0,1,,
75.0,60.0,1,,
3897.0,4400.0,1,,
243.0,1281.0,1,,
57.0,4214.0,1,,
905.0,1499.0,1,,
135.0,270.0,1,,
2289.0,2419.0,1,,
882.0,1053.0,1,,
1686.0,2608.0,1,,
3397.0,4017.0,1,,
257.0,360.0,1,,
913.0,1396.0,1,,
3935.0,4473.0,1,,
3722.0,5536.0,1,,
1325.0,1345.0,1,,
35.0,2609.0,1,,
3957.0,4791.0,1,,
1634.0,2067.0,1,,
3578.0,4601.0,1,,
2404.0,3649.0,1,,
3578.0,3625.0,1,,
2861.0,3445.0,1,,
3165.0,4779.0,1,,
64.0,1107.0,1,,
29.0,62.0,1,,
135.0,1939.0,1,,
1771.0,1904.0,1,,
2642.0,3455.0,1,,
144.0,1073.0,1,,
3345.0,5466.0,1,,
2582.0,2978.0,1,,
2658.0,2934.0,1,,
2725.0,2897.0,1,,
3129.0,3970.0,1,,
1317.0,1376.0,1,,
412.0,592.0,1,,
114.0,146.0,1,,
1376.0,1443.0,1,,
475.0,540.0,1,,
1953.0,3323.0,1,,
1159.0,1317.0,1,,
3129.0,3935.0,1,,
2131.0,5025.0,1,,
7.0,1629.0,1,,
1557.0,2067.0,1,,
2388.0,3735.0,1,,
361.0,3345.0,1,,
1052.0,1512.0,1,,
1334.0,1618.0,1,,
1953.0,2907.0,1,,
2585.0,2601.0,1,,
132.0,202.0,1,,
1802.0,2942.0,1,,
2647.0,2781.0,1,,
64.0,1473.0,1,,
988.0,2476.0,1,,
1715.0,2034.0,1,,
2296.0,2658.0,1,,
3642.0,4152.0,1,,
1386.0,1829.0,1,,
1810.0,3642.0,1,,
709.0,3129.0,1,,
2303.0,3988.0,1,,
1502.0,1693.0,1,,
202.0,363.0,1,,
1512.0,4860.0,1,,
35.0,950.0,1,,
1386.0,1562.0,1,,
7.0,368.0,1,,
545.0,1922.0,1,,
475.0,853.0,1,,
4365.0,4867.0,1,,
35.0,3028.0,1,,
3353.0,3189.0,1,,
166.0,532.0,1,,
2080.0,2490.0,1,,
1316.0,1366.0,1,,
3006.0,3928.0,1,,
2244.0,4368.0,1,,
5578.0,5846.0,1,,
1185.0,1556.0,1,,
2028.0,2777.0,1,,
2962.0,3759.0,1,,
2600.0,3129.0,1,,
77.0,256.0,1,,
1832.0,3451.0,1,,
775.0,1410.0,1,,
4611.0,4825.0,1,,
35.0,3446.0,1,,
3512.0,3915.0,1,,
4348.0,4356.0,1,,
35.0,3110.0,1,,
4840.0,5242.0,1,,
1953.0,3079.0,1,,
215.0,5227.0,1,,
35.0,5931.0,1,,
557.0,1020.0,1,,
4666.0,4733.0,1,,
256.0,634.0,1,,
7.0,75.0,1,,
2600.0,4291.0,1,,
2404.0,4197.0,1,,
2388.0,4158.0,1,,
1810.0,3413.0,1,,
1731.0,3982.0,1,,
1675.0,3669.0,1,,
62.0,397.0,1,,
1201.0,1451.0,1,,
62.0,325.0,1,,
903.0,885.0,1,,
2897.0,3657.0,1,,
304.0,635.0,1,,
1290.0,1636.0,1,,
361.0,3769.0,1,,
2174.0,2198.0,1,,
202.0,289.0,1,,
1693.0,1953.0,1,,
1352.0,2073.0,1,,
17.0,149.0,1,,
4779.0,4920.0,1,,
2392.0,3988.0,1,,
1612.0,3988.0,1,,
1615.0,1671.0,1,,
6.0,280.0,1,,
35.0,3774.0,1,,
1543.0,2140.0,1,,
3781.0,4833.0,1,,
4884.0,5030.0,1,,
3129.0,3957.0,1,,
486.0,4611.0,1,,
632.0,999.0,1,,
13.0,4238.0,1,,
905.0,1727.0,1,,
3129.0,3951.0,1,,
757.0,791.0,1,,
1.0,35.0,1,,
533.0,2119.0,1,,
1353.0,1396.0,1,,
592.0,616.0,1,,
2296.0,2612.0,1,,
1394.0,4635.0,1,,
159.0,585.0,1,,
1840.0,1997.0,1,,
1565.0,3470.0,1,,
421.0,423.0,1,,
3735.0,4004.0,1,,
2642.0,3458.0,1,,
625.0,1334.0,1,,
905.0,2167.0,1,,
908.0,1113.0,1,,
1.0,135.0,1,,
3451.0,3655.0,1,,
1295.0,1310.0,1,,
206.0,282.0,1,,
4490.0,4519.0,1,,
171.0,224.0,1,,
7.0,345.0,1,,
3630.0,3892.0,1,,
1281.0,2021.0,1,,
1555.0,3146.0,1,,
570.0,646.0,1,,
215.0,1052.0,1,,
1860.0,1997.0,1,,
115.0,2198.0,1,,
2230.0,4315.0,1,,
274.0,1701.0,1,,
5525.0,5643.0,1,,
570.0,707.0,1,,
1.0,1656.0,1,,
309.0,1317.0,1,,
523.0,1565.0,1,,
80.0,204.0,1,,
4115.0,4615.0,1,,
3452.0,3988.0,1,,
35.0,3906.0,1,,
304.0,2417.0,1,,
41.0,140.0,1,,
4197.0,4233.0,1,,
4927.0,4930.0,1,,
5759.0,5850.0,1,,
3649.0,4038.0,1,,
2296.0,2419.0,1,,
1053.0,1386.0,1,,
1267.0,1419.0,1,,
4553.0,4693.0,1,,
342.0,1565.0,1,,
64.0,547.0,1,,
1693.0,2524.0,1,,
3878.0,5143.0,1,,
786.0,1268.0,1,,
7.0,283.0,1,,
1504.0,3870.0,1,,
1850.0,2257.0,1,,
4.0,57.0,1,,
7.0,1788.0,1,,
254.0,553.0,1,,
1539.0,1543.0,1,,
60.0,230.0,1,,
2028.0,3601.0,1,,
2110.0,4694.0,1,,
1318.0,2658.0,1,,
729.0,2198.0,1,,
4678.0,4686.0,1,,
2934.0,3086.0,1,,
230.0,2963.0,1,,
36.0,492.0,1,,
1752.0,4224.0,1,,
3023.0,4214.0,1,,
3223.0,3679.0,1,,
1953.0,2642.0,1,,
1714.0,2012.0,1,,
832.0,842.0,1,,
3040.0,5635.0,1,,
80.0,81.0,1,,
3642.0,4434.0,1,,
35.0,1445.0,1,,
4860.0,5506.0,1,,
3704.0,4281.0,1,,
35.0,3269.0,1,,
35.0,1806.0,1,,
4197.0,4635.0,1,,
937.0,2199.0,1,,
353.0,425.0,1,,
178.0,687.0,1,,
634.0,1227.0,1,,
3828.0,4866.0,1,,
1528.0,2229.0,1,,
3707.0,5399.0,1,,
115.0,1352.0,1,,
1463.0,1810.0,1,,
1566.0,1668.0,1,,
468.0,1252.0,1,,
13.0,4236.0,1,,
3757.0,3759.0,1,,
2229.0,2241.0,1,,
908.0,919.0,1,,
3804.0,5228.0,1,,
3724.0,3800.0,1,,
905.0,1888.0,1,,
882.0,1392.0,1,,
1994.0,1998.0,1,,
3878.0,4172.0,1,,
1396.0,5510.0,1,,
361.0,2388.0,1,,
2063.0,4649.0,1,,
533.0,1068.0,1,,
1846.0,1878.0,1,,
404.0,433.0,1,,
2028.0,3392.0,1,,
3018.0,3651.0,1,,
245.0,291.0,1,,
5066.0,5071.0,1,,
1383.0,1562.0,1,,
3129.0,3743.0,1,,
3451.0,5813.0,1,,
2635.0,2647.0,1,,
13.0,1334.0,1,,
3620.0,4026.0,1,,
2647.0,2875.0,1,,
353.0,3820.0,1,,
1899.0,3581.0,1,,
1810.0,3919.0,1,,
3916.0,4363.0,1,,
2194.0,3642.0,1,,
3367.0,3462.0,1,,
5649.0,5803.0,1,,
3715.0,4032.0,1,,
1639.0,2045.0,1,,
319.0,690.0,1,,
35.0,3008.0,1,,
2625.0,3113.0,1,,
598.0,641.0,1,,
5661.0,5806.0,1,,
1916.0,2600.0,1,,
353.0,2028.0,1,,
4570.0,5044.0,1,,
3578.0,3764.0,1,,
113.0,4101.0,1,,
2028.0,3490.0,1,,
35.0,2777.0,1,,
5489.0,5490.0,1,,
1554.0,1860.0,1,,
727.0,728.0,1,,
4334.0,4559.0,1,,
1810.0,2132.0,1,,
1810.0,3146.0,1,,
3699.0,4537.0,1,,
2063.0,4197.0,1,,
1317.0,1499.0,1,,
353.0,1810.0,1,,
1044.0,2067.0,1,,
1386.0,1802.0,1,,
2322.0,4829.0,1,,
1921.0,2013.0,1,,
2942.0,3487.0,1,,
3043.0,3353.0,1,,
298.0,917.0,1,,
4515.0,4527.0,1,,
1948.0,2299.0,1,,
4515.0,5508.0,1,,
3828.0,4649.0,1,,
1953.0,2808.0,1,,
3129.0,4340.0,1,,
2404.0,3719.0,1,,
1334.0,2555.0,1,,
1566.0,2625.0,1,,
3452.0,4851.0,1,,
3013.0,4197.0,1,,
35.0,1933.0,1,,
1810.0,2063.0,1,,
3552.0,3566.0,1,,
3820.0,4197.0,1,,
113.0,468.0,1,,
545.0,1556.0,1,,
1916.0,3099.0,1,,
550.0,2198.0,1,,
3195.0,3267.0,1,,
1217.0,1611.0,1,,
3897.0,4334.0,1,,
4519.0,5551.0,1,,
4532.0,4595.0,1,,
2028.0,2710.0,1,,
35.0,1694.0,1,,
3036.0,3099.0,1,,
3640.0,5552.0,1,,
25.0,156.0,1,,
1.0,1487.0,1,,
3746.0,4807.0,1,,
1471.0,3345.0,1,,
1295.0,2642.0,1,,
35.0,1657.0,1,,
3707.0,5818.0,1,,
110.0,112.0,1,,
1406.0,1458.0,1,,
346.0,775.0,1,,
3897.0,4251.0,1,,
319.0,495.0,1,,
537.0,1693.0,1,,
5413.0,5464.0,1,,
539.0,770.0,1,,
228.0,257.0,1,,
1345.0,1380.0,1,,
1267.0,1810.0,1,,
4680.0,4683.0,1,,
3408.0,3630.0,1,,
2028.0,2780.0,1,,
2642.0,3121.0,1,,
1832.0,2742.0,1,,
4921.0,5482.0,1,,
1512.0,1811.0,1,,
4611.0,4723.0,1,,
3005.0,4790.0,1,,
198.0,206.0,1,,
2131.0,3897.0,1,,
533.0,2125.0,1,,
132.0,198.0,1,,
905.0,1832.0,1,,
1802.0,2017.0,1,,
4385.0,4922.0,1,,
550.0,3988.0,1,,
13.0,5913.0,1,,
4172.0,4587.0,1,,
4197.0,5013.0,1,,
3878.0,5525.0,1,,
2437.0,3680.0,1,,
1316.0,1566.0,1,,
4107.0,4316.0,1,,
4424.0,5227.0,1,,
1358.0,1401.0,1,,
415.0,3578.0,1,,
304.0,2118.0,1,,
997.0,1217.0,1,,
2365.0,3735.0,1,,
363.0,2642.0,1,,
5068.0,5069.0,1,,
523.0,1891.0,1,,
178.0,1464.0,1,,
64.0,202.0,1,,
2167.0,3916.0,1,,
905.0,2175.0,1,,
2934.0,5435.0,1,,
366.0,3699.0,1,,
1675.0,1899.0,1,,
35.0,4002.0,1,,
1565.0,2045.0,1,,
4650.0,4930.0,1,,
4197.0,4307.0,1,,
35.0,1649.0,1,,
3851.0,3852.0,1,,
570.0,574.0,1,,
1685.0,2000.0,1,,
4140.0,4172.0,1,,
2782.0,2805.0,1,,
2942.0,2950.0,1,,
203.0,1092.0,1,,
78.0,132.0,1,,
687.0,3738.0,1,,
5428.0,5429.0,1,,
4151.0,4779.0,1,,
36.0,1774.0,1,,
1856.0,2028.0,1,,
545.0,2053.0,1,,
115.0,3722.0,1,,
4667.0,4733.0,1,,
787.0,788.0,1,,
3018.0,3776.0,1,,
650.0,664.0,1,,
1301.0,1334.0,1,,
202.0,280.0,1,,
3161.0,3366.0,1,,
518.0,530.0,1,,
1677.0,1939.0,1,,
1471.0,4840.0,1,,
3697.0,4291.0,1,,
1555.0,2625.0,1,,
777.0,1162.0,1,,
1670.0,2173.0,1,,
4.0,7.0,1,,
540.0,2733.0,1,,
176.0,220.0,1,,
2642.0,4291.0,1,,
3653.0,3735.0,1,,
1.0,2123.0,1,,
1744.0,1797.0,1,,
3750.0,5009.0,1,,
1512.0,1585.0,1,,
5296.0,5309.0,1,,
2942.0,3040.0,1,,
2028.0,2123.0,1,,
3047.0,5041.0,1,,
60.0,164.0,1,,
521.0,522.0,1,,
4637.0,4654.0,1,,
280.0,502.0,1,,
2067.0,2475.0,1,,
2045.0,4518.0,1,,
1543.0,2085.0,1,,
2067.0,2453.0,1,,
214.0,3898.0,1,,
2.0,21.0,1,,
3229.0,4291.0,1,,
1565.0,2214.0,1,,
1052.0,2642.0,1,,
35.0,2789.0,1,,
1185.0,1131.0,1,,
64.0,166.0,1,,
630.0,733.0,1,,
2942.0,3161.0,1,,
3750.0,4482.0,1,,
60.0,312.0,1,,
2538.0,2961.0,1,,
41.0,540.0,1,,
3531.0,4197.0,1,,
4197.0,4271.0,1,,
1810.0,3090.0,1,,
1714.0,1953.0,1,,
3642.0,3649.0,1,,
2642.0,3769.0,1,,
1873.0,2317.0,1,,
2897.0,3036.0,1,,
4197.0,5316.0,1,,
2565.0,2906.0,1,,
1334.0,4197.0,1,,
304.0,2351.0,1,,
1675.0,3653.0,1,,
1386.0,2454.0,1,,
60.0,224.0,1,,
7.0,2097.0,1,,
2028.0,2896.0,1,,
2028.0,2944.0,1,,
4197.0,5156.0,1,,
3988.0,4184.0,1,,
546.0,2224.0,1,,
2642.0,3832.0,1,,
4635.0,4699.0,1,,
3086.0,3129.0,1,,
1217.0,1225.0,1,,
4649.0,4925.0,1,,
4921.0,5065.0,1,,
35.0,5211.0,1,,
2625.0,3621.0,1,,
3935.0,4467.0,1,,
3490.0,3846.0,1,,
2388.0,2780.0,1,,
2127.0,2256.0,1,,
132.0,159.0,1,,
6.0,1386.0,1,,
2680.0,2682.0,1,,
550.0,2102.0,1,,
3724.0,4392.0,1,,
5649.0,5691.0,1,,
