2187,3099,1
2782,2823,1
35,5265,1
1810,3919,1
626,1025,1
1832,2642,1
1746,2940,1
1508,3916,1
2125,4379,1
3493,3543,1
2296,3316,1
1860,2103,1
3715,4032,1
425,476,1
234,257,1
3465,3719,1
1018,1967,1
1639,4197,1
4322,4753,1
946,1100,1
96,2845,1
4334,4559,1
2642,3650,1
1619,1810,1
2878,4107,1
2198,2275,1
1953,3184,1
5450,5506,1
3129,4554,1
1810,5965,1
1802,3887,1
4559,4944,1
353,1810,1
846,1744,1
3641,4172,1
1396,2725,1
1403,4499,1
1217,1562,1
159,611,1
2070,3106,1
882,1870,1
57,2942,1
894,1038,1
3129,3967,1
3736,3781,1
710,882,1
3578,4645,1
256,1736,1
2642,2889,1
1840,1899,1
75,659,1
60,160,1
309,382,1
26,626,1
35,1560,1
2296,3444,1
2404,2755,1
484,790,1
4365,4635,1
2067,3574,1
523,545,1
7,753,1
4635,4661,1
2284,4195,1
3640,5552,1
1811,1656,1
2897,3272,1
3923,4197,1
1272,3781,1
917,1175,1
35,873,1
7,161,1
2194,2455,1
1162,1269,1
4027,4031,1
2303,3923,1
4756,4777,1
2018,5413,1
115,3878,1
35,5294,1
35,1441,1
2755,3366,1
33,325,1
353,4361,1
1052,5439,1
2625,4113,1
132,198,1
2296,2934,1
2085,2093,1
540,4197,1
2388,3715,1
1802,2017,1
2388,2795,1
25,1629,1
1,4205,1
4,13,1
13,5913,1
39,45,1
2642,3707,1
1018,3466,1
1584,2214,1
4661,4675,1
1358,1401,1
1018,3715,1
3828,5125,1
363,2642,1
847,967,1
178,1464,1
35,1414,1
280,5025,1
2167,3916,1
2125,4176,1
132,162,1
2848,2859,1
2028,2884,1
446,1670,1
4694,5228,1
57,353,1
2642,3928,1
1916,4559,1
1832,5028,1
546,1596,1
2095,2096,1
1,1281,1
1832,4291,1
4523,4995,1
687,3738,1
550,1386,1
546,4559,1
616,633,1
3195,3379,1
1001,3898,1
4217,4495,1
4667,4733,1
1689,1771,1
491,4284,1
2266,3653,1
3512,3513,1
230,4078,1
1094,1275,1
3714,5451,1
186,269,1
4,7,1
2173,2370,1
273,628,1
634,642,1
1386,2296,1
1764,2644,1
4499,5881,1
3707,5482,1
309,666,1
4522,4557,1
3451,4731,1
2642,3608,1
2,732,1
1921,2052,1
1317,1508,1
908,929,1
1290,1317,1
2028,2220,1
280,502,1
3451,4611,1
3988,5383,1
178,1386,1
905,2212,1
1543,2085,1
3598,3045,1
3229,4291,1
387,401,1
35,2971,1
2045,2067,1
5606,5661,1
1317,1386,1
3583,4108,1
2118,2134,1
3598,4402,1
35,3163,1
3750,4217,1
2552,4559,1
1018,2763,1
967,1104,1
3600,3531,1
1317,1762,1
2296,4562,1
2625,3013,1
3345,3735,1
710,1557,1
1317,1942,1
1334,4197,1
3642,3723,1
2801,3548,1
57,1245,1
3033,3260,1
1735,2233,1
21,801,1
625,4546,1
1615,1686,1
2813,2814,1
1352,5525,1
4184,4198,1
3722,5540,1
1584,2281,1
363,3903,1
1451,1469,1
2580,2822,1
2680,2682,1
1018,2178,1
3129,4726,1
2067,3366,1
144,779,1
905,5132,1
1396,1386,1
257,278,1
4122,4172,1
29,171,1
399,539,1
5067,5072,1
3897,5103,1
1095,1386,1
734,739,1
178,1789,1
546,2028,1
1317,2089,1
1334,1810,1
468,561,1
3129,3952,1
4532,5712,1
1352,4559,1
80,143,1
215,2090,1
2388,3345,1
732,1765,1
1018,3710,1
2934,5612,1
1271,3304,1
35,872,1
1312,1352,1
2378,3260,1
1052,2388,1
1512,5482,1
3878,4559,1
4301,4540,1
35,2296,1
246,2125,1
635,659,1
1615,2070,1
3598,2835,1
4107,4285,1
1686,1690,1
3828,4291,1
13,2252,1
5516,5604,1
2867,5796,1
3335,4691,1
3427,4694,1
436,3737,1
202,4198,1
5950,5951,1
2045,4852,1
1018,3436,1
149,173,1
4511,5590,1
2022,2293,1
3820,4377,1
1815,2388,1
3413,4554,1
2198,2418,1
350,520,1
770,1023,1
1018,1019,1
1334,2214,1
139,998,1
202,2032,1
2600,4585,1
1185,2507,1
1806,2028,1
1612,3545,1
484,520,1
3735,4011,1
3129,3551,1
1584,2399,1
908,1106,1
96,2333,1
2642,3276,1
1139,1142,1
221,272,1
523,1876,1
2048,2625,1
3321,4635,1
280,1422,1
2661,3450,1
2364,2399,1
1201,1363,1
1517,1899,1
545,1348,1
1953,2423,1
2,401,1
1217,1300,1
206,240,1
1334,2243,1
3916,4172,1
240,257,1
905,3988,1
770,824,1
635,2444,1
1847,1719,1
35,3424,1
488,493,1
2397,3897,1
2028,2344,1
7,383,1
4036,4136,1
4424,4487,1
3414,4942,1
295,592,1
3611,4045,1
3640,5822,1
3918,4004,1
1615,1993,1
2322,4611,1
361,1565,1
186,476,1
546,1217,1
647,828,1
545,1725,1
425,1317,1
6,1,1
35,458,1
250,257,1
1092,1113,1
2028,3435,1
5655,5768,1
13,2419,1
330,2054,1
1508,2033,1
1555,3897,1
257,273,1
60,265,1
1615,3155,1
1899,3194,1
1810,2651,1
2143,2155,1
3193,3259,1
2642,3348,1
35,3758,1
2635,2826,1
3810,4291,1
2303,5397,1
1656,4857,1
1,2266,1
3207,3320,1
4635,4803,1
2548,2628,1
350,353,1
4266,4372,1
1,134,1
870,1065,1
1615,2322,1
705,1386,1
2484,3129,1
13,4264,1
626,698,1
2194,2201,1
2,62,1
4400,4483,1
1312,1350,1
219,558,1
2661,3642,1
443,885,1
2484,2710,1
922,1317,1
3549,4181,1
2661,3374,1
2266,4694,1
1620,1624,1
104,257,1
37,1383,1
1,1376,1
202,219,1
13,699,1
3000,3465,1
7,76,1
35,3828,1
1008,1059,1
215,5422,1
4252,4554,1
710,2892,1
905,3699,1
5691,5712,1
3327,5449,1
3129,4072,1
1352,3029,1
1576,1715,1
3669,3973,1
280,3916,1
1566,1698,1
1502,2304,1
1386,4291,1
3260,3935,1
308,2110,1
1334,4238,1
3129,4058,1
4172,5353,1
516,972,1
2642,3916,1
1746,1804,1
3781,4154,1
3462,3575,1
4697,4698,1
1662,1701,1
6,1810,1
4515,4654,1
5065,5634,1
2388,4298,1
2635,2828,1
6,1832,1
135,4584,1
5482,5606,1
96,5825,1
35,464,1
4320,4898,1
3988,5445,1
1656,2230,1
1899,2323,1
2388,3315,1
3820,4342,1
1437,3666,1
1585,2093,1
4196,4499,1
4937,5115,1
2388,3162,1
2208,2293,1
2625,4515,1
1953,2878,1
1,141,1
1899,2442,1
3904,4172,1
436,2299,1
801,947,1
3911,3912,1
3666,3803,1
3897,3903,1
257,400,1
304,2090,1
2135,2159,1
545,2281,1
3450,3734,1
1802,3785,1
822,1366,1
2296,2348,1
25,1967,1
304,2415,1
3725,4532,1
3880,4994,1
3735,3892,1
5235,5237,1
113,1043,1
1352,4969,1
13,518,1
7,89,1
2291,2642,1
4840,5186,1
4105,4174,1
577,929,1
3020,3916,1
3099,3148,1
962,1135,1
1957,2026,1
535,753,1
2552,3976,1
3099,3105,1
4569,4729,1
2028,2131,1
775,1235,1
1400,2124,1
2067,2312,1
448,3219,1
215,2063,1
905,4622,1
425,1555,1
295,832,1
1714,1735,1
2789,3260,1
1529,4172,1
2680,2683,1
1512,5508,1
3129,4338,1
2304,3815,1
2125,3837,1
1629,2404,1
1207,1317,1
2420,2484,1
1,3919,1
1,2296,1
2429,3377,1
689,955,1
1735,5482,1
4592,5139,1
7,96,1
1629,2028,1
2067,3897,1
4611,5178,1
2600,2942,1
5157,5065,1
1731,4197,1
1978,1994,1
427,523,1
115,5496,1
3023,4604,1
33,4611,1
304,1794,1
3527,4650,1
1529,1771,1
93,1318,1
2269,2878,1
1231,1312,1
215,1846,1
1281,2017,1
3714,4986,1
35,2141,1
523,586,1
2625,2977,1
2,1,1
1018,3804,1
905,4667,0
1386,2657,0
1363,3314,0
4172,4708,0
1185,1352,0
3653,3993,0
2125,5344,0
3857,4661,0
5522,5574,0
2143,2498,0
4668,4729,0
4244,5052,0
4267,4598,0
2351,3757,0
2677,2691,0
2141,3744,0
523,2409,0
2067,2673,0
3786,4684,0
780,2028,0
2125,5349,0
3793,4661,0
2067,3759,0
1810,2670,0
2837,2897,0
4584,4791,0
3744,5363,0
2125,4707,0
1543,2293,0
3789,4678,0
2067,2602,0
1948,3756,0
2296,2682,0
1363,2898,0
2125,5327,0
4890,5064,0
4172,5192,0
2125,5082,0
2266,2542,0
1690,4385,0
270,3040,0
5476,5477,0
2125,5377,0
522,726,0
1810,2598,0
3408,3812,0
192,3640,0
4559,4890,0
4421,4490,0
4675,4739,0
2233,2538,0
1810,4138,0
3452,5197,0
4532,5476,0
1334,3373,0
4172,5103,0
5237,5238,0
4172,5185,0
2017,3786,0
894,2945,0
4833,5115,0
3719,5198,0
4172,5396,0
1810,5149,0
545,1154,0
3374,3744,0
2067,3378,0
2266,3376,0
1815,4531,0
1810,4413,0
4532,5270,0
2266,2887,0
2405,3486,0
2328,2561,0
1543,2173,0
309,1145,0
3789,4688,0
3788,4531,0
4172,5193,0
4870,4871,0
4172,5731,0
4743,4751,0
25,3838,0
5363,5379,0
1543,1953,0
780,2266,0
4458,4677,0
2067,2570,0
1810,2672,0
1810,5037,0
3795,4743,0
2045,3195,0
2125,5177,0
832,1690,0
2674,2691,0
1731,2096,0
75,2266,0
1272,3719,0
1396,2603,0
4458,4682,0
2125,5116,0
3897,4744,0
4965,4977,0
2498,3452,0
135,4275,0
3788,4686,0
1363,2962,0
3759,3795,0
1383,2328,0
3527,4812,0
1565,4667,0
1383,2053,0
184,1783,0
894,2877,0
3756,3793,0
1334,3760,0
832,958,0
2125,5337,0
2911,4532,0
2125,5332,0
1318,4492,0
1810,2631,0
2125,5401,0
923,2877,0
2647,5214,0
2642,3831,0
21,2296,0
2125,5230,0
3465,4706,0
2125,4913,0
4546,4659,0
2125,5400,0
4838,5285,0
1815,4667,0
1386,2261,0
3787,4688,0
2125,4996,0
546,3744,0
3795,4666,0
2388,3341,0
3452,5200,0
2388,3013,0
1316,3744,0
2067,2514,0
135,4406,0
2296,4450,0
1198,3993,0
832,1257,0
3598,3988,0
5610,5614,0
2701,2691,0
923,2266,0
2351,2676,0
4402,4502,0
3757,3791,0
2388,3756,0
654,2877,0
1543,2198,0
3791,4677,0
2796,3816,0
3786,4681,0
35,2065,0
2125,4654,0
735,2877,0
2028,2658,0
3795,4682,0
925,2647,0
1810,5367,0
3452,4870,0
2125,5166,0
3988,5726,0
3795,4677,0
1201,2721,0
3791,4688,0
2125,4911,0
2266,3553,0
1810,2671,0
1272,2919,0
2695,2691,0
1386,2722,0
4635,4679,0
2067,2568,0
3578,4592,0
2296,4531,0
3512,4172,0
2672,2691,0
3,3452,0
3531,4421,0
21,4244,0
1363,4275,0
3792,4743,0
570,2788,0
280,1850,0
4694,4745,0
1352,2045,0
4078,4100,0
2125,4678,0
4559,5193,0
2661,4385,0
1386,1543,0
2125,5148,0
4635,4669,0
4172,5059,0
5473,5488,0
1953,3003,0
4559,5544,0
3786,4680,0
1815,4654,0
3330,4326,0
1802,2569,0
2090,2266,0
3795,4678,0
1386,2737,0
2388,3333,0
2399,5188,0
786,1383,0
5193,5363,0
2934,5873,0
2125,5389,0
4899,5193,0
1565,4666,0
159,1383,0
309,1393,0
2125,3841,0
1348,4172,0
1810,2572,0
3377,3854,0
2125,5319,0
3299,3326,0
2045,2962,0
204,1953,0
2125,5328,0
2897,3516,0
3792,4672,0
3794,4675,0
3760,3788,0
1363,2701,0
62,3988,0
2125,4676,0
4532,5801,0
2125,5314,0
1656,4833,0
3792,4678,0
4745,4748,0
5525,5821,0
832,1353,0
361,2743,0
4654,4656,0
3787,4682,0
2125,5324,0
415,1771,0
1810,4742,0
3413,5686,0
4532,5871,0
2296,2684,0
4244,5367,0
3527,5441,0
2934,5776,0
2167,5687,0
870,1386,0
1386,2676,0
2388,5129,0
3988,4524,0
4899,5200,0
2388,2898,0
75,2877,0
2067,3794,0
3793,4743,0
2067,3793,0
3897,4654,0
3897,4672,0
2388,4404,0
2125,5270,0
3795,4744,0
1744,4214,0
2194,5482,0
905,1207,0
4559,5204,0
2396,2881,0
96,242,0
3795,4661,0
2045,3487,0
3792,4667,0
2125,5288,0
2125,5021,0
770,2898,0
3018,3744,0
2706,2691,0
2125,5395,0
3786,4679,0
2028,2096,0
17,3756,0
3789,4666,0
3756,3789,0
1363,3193,0
361,1656,0
2125,5191,0
2266,3233,0
5195,5219,0
2093,3226,0
1386,1862,0
1543,2296,0
3919,5914,0
1810,3466,0
3345,3707,0
3646,4859,0
4458,4673,0
26,1383,0
2125,4910,0
2194,3756,0
1318,3744,0
4635,4673,0
633,2877,0
4559,5080,0
2125,5154,0
64,3642,0
3792,4668,0
4635,4680,0
1810,2601,0
984,1018,0
3787,4666,0
2388,3560,0
2028,2680,0
502,2266,0
2934,3167,0
905,5213,0
1281,2065,0
4680,4694,0
1363,1670,0
4980,4983,0
3396,3403,0
2835,4084,0
1809,4297,0
2934,3022,0
2045,5213,0
361,3660,0
4883,4885,0
5363,5489,0
1565,4686,0
2871,2877,0
1849,4654,0
710,1139,0
2125,4909,0
2125,5367,0
1386,2700,0
2707,2691,0
757,2877,0
4532,5887,0
1810,4659,0
3040,3722,0
3756,3794,0
4172,5255,0
832,1026,0
3786,4707,0
782,2877,0
3988,5729,0
2351,3760,0
1386,3760,0
135,5528,0
2125,5375,0
3,4205,0
1316,1352,0
2125,4669,0
1386,2701,0
3722,4519,0
2307,2434,0
3793,4684,0
2266,3432,0
1810,2657,0
1810,2574,0
3795,4707,0
3988,5733,0
425,2684,0
2934,3699,0
3789,4743,0
1726,4385,0
3792,4680,0
3759,3788,0
502,2877,0
905,5195,0
4075,4172,0
1334,4107,0
3413,4791,0
1815,4678,0
3792,4666,0
2125,5467,0
3786,4531,0
2125,4645,0
499,3545,0
3786,4686,0
1487,1647,0
3988,5731,0
2067,3744,0
4172,4254,0
2322,4688,0
3792,4744,0
4400,4543,0
4458,4747,0
1909,1984,0
3793,4676,0
2125,5285,0
1318,3756,0
882,3744,0
1765,2067,0
3919,5609,0
462,2877,0
2388,3378,0
3789,4701,0
2067,2573,0
3760,3786,0
1052,2498,0
2661,4236,0
2388,3757,0
3988,4812,0
5363,5380,0
135,204,0
3757,3786,0
4669,4746,0
1386,2708,0
856,2498,0
3791,4666,0
3794,4701,0
62,1018,0
870,2194,0
2125,5015,0
472,481,0
4659,4735,0
270,3759,0
1647,1692,0
1810,4775,0
2351,2753,0
96,2897,0
4458,4531,0
3878,5142,0
2590,4172,0
3793,4744,0
5363,5484,0
96,1719,0
17,3759,0
481,3759,0
3790,4683,0
1403,3273,0
17,3744,0
5198,5363,0
5508,5635,0
3656,3866,0
4857,4870,0
2045,5164,0
2028,3689,0
2125,5181,0
5235,5238,0
862,2877,0
2647,3756,0
3919,5712,0
3791,4747,0
3722,3744,0
905,4675,0
3598,3465,0
80,2877,0
2125,5346,0
3795,4675,0
2934,4744,0
2498,2388,0
1098,4385,0
3788,4682,0
3719,5201,0
2388,5070,0
3793,4683,0
2266,2863,0
2351,2657,0
2266,2505,0
2476,2498,0
1363,1792,0
2045,5609,0
905,4681,0
1386,2674,0
2296,4907,0
1396,1956,0
2125,5354,0
905,2276,0
2351,2712,0
192,5676,0
2266,2516,0
2388,3724,0
1318,3757,0
2045,5198,0
2343,3041,0
1383,2293,0
4458,4666,0
3919,5730,0
1318,2880,0
1386,2574,0
62,3609,0
4559,5200,0
4536,5186,0
4122,5034,0
1810,2571,0
