245.0,708.0,1,,
160.0,1845.0,1,,
460.0,1855.0,1,,
114.0,897.0,1,,
1010.0,2115.0,1,,
156.0,1495.0,1,,
3.0,81.0,1,,
95.0,413.0,1,,
17.0,47.0,1,,
250.0,406.0,1,,
535.0,422.0,1,,
12.0,751.0,1,,
336.0,980.0,1,,
1.0,617.0,1,,
14.0,2804.0,1,,
28.0,2022.0,1,,
14.0,2134.0,1,,
3.0,125.0,1,,
863.0,2068.0,1,,
178.0,7514.0,1,,
384.0,541.0,1,,
178.0,1565.0,1,,
154.0,7498.0,1,,
3.0,632.0,1,,
563.0,1413.0,1,,
393.0,329.0,1,,
596.0,124.0,1,,
87.0,1381.0,1,,
104.0,186.0,1,,
979.0,1954.0,1,,
7603.0,482.0,1,,
33.0,1137.0,1,,
75.0,76.0,1,,
96.0,647.0,1,,
19.0,288.0,1,,
763.0,213.0,1,,
95.0,26.0,1,,
2.0,544.0,1,,
62.0,203.0,1,,
20.0,66.0,1,,
26.0,386.0,1,,
244.0,6.0,1,,
153.0,931.0,1,,
137.0,7394.0,1,,
11.0,196.0,1,,
259.0,177.0,1,,
184.0,3034.0,1,,
331.0,177.0,1,,
85.0,7588.0,1,,
154.0,72.0,1,,
79.0,1276.0,1,,
58.0,7.0,1,,
48.0,1420.0,1,,
18.0,386.0,1,,
256.0,18.0,1,,
95.0,188.0,1,,
350.0,1022.0,1,,
10.0,3014.0,1,,
940.0,1133.0,1,,
1.0,2342.0,1,,
38.0,241.0,1,,
2.0,318.0,1,,
48.0,516.0,1,,
291.0,36.0,1,,
1194.0,972.0,1,,
231.0,39.0,1,,
1120.0,619.0,1,,
1402.0,2635.0,1,,
170.0,2224.0,1,,
149.0,2294.0,1,,
7.0,2869.0,1,,
19.0,191.0,1,,
672.0,32.0,1,,
72.0,632.0,1,,
86.0,1074.0,1,,
366.0,1638.0,1,,
166.0,1777.0,1,,
79.0,792.0,1,,
2.0,2446.0,1,,
1.0,1886.0,1,,
1580.0,822.0,1,,
183.0,169.0,1,,
69.0,1748.0,1,,
11.0,155.0,1,,
72.0,546.0,1,,
85.0,93.0,1,,
162.0,803.0,1,,
19.0,1192.0,1,,
1249.0,785.0,1,,
416.0,1071.0,1,,
2.0,710.0,1,,
594.0,1522.0,1,,
344.0,788.0,1,,
4.0,236.0,1,,
152.0,7552.0,1,,
129.0,502.0,1,,
395.0,1540.0,1,,
2144.0,14.0,1,,
10.0,159.0,1,,
108.0,1951.0,1,,
958.0,155.0,1,,
1.0,2848.0,1,,
15.0,274.0,1,,
111.0,7560.0,1,,
81.0,645.0,1,,
92.0,1833.0,1,,
292.0,34.0,1,,
285.0,2984.0,1,,
331.0,492.0,1,,
158.0,904.0,1,,
236.0,273.0,1,,
222.0,5.0,1,,
3.0,885.0,1,,
15.0,375.0,1,,
423.0,1277.0,1,,
3133.0,7514.0,1,,
26.0,32.0,1,,
24.0,88.0,1,,
1.0,2282.0,1,,
23.0,656.0,1,,
104.0,651.0,1,,
66.0,190.0,1,,
436.0,501.0,1,,
528.0,1586.0,1,,
2336.0,2428.0,1,,
9.0,2124.0,1,,
22.0,2119.0,1,,
191.0,463.0,1,,
867.0,4311.0,1,,
1.0,2793.0,1,,
116.0,822.0,1,,
239.0,2562.0,1,,
6.0,208.0,1,,
38.0,1502.0,1,,
5.0,801.0,1,,
1804.0,3030.0,1,,
130.0,1430.0,1,,
26.0,2280.0,1,,
177.0,937.0,1,,
7.0,980.0,1,,
1259.0,1014.0,1,,
1691.0,55.0,1,,
91.0,297.0,1,,
1107.0,1106.0,1,,
2336.0,218.0,1,,
23.0,389.0,1,,
124.0,2140.0,1,,
177.0,552.0,1,,
478.0,2560.0,1,,
2.0,767.0,1,,
22.0,735.0,1,,
122.0,591.0,1,,
43.0,32.0,1,,
159.0,47.0,1,,
137.0,2526.0,1,,
77.0,926.0,1,,
454.0,754.0,1,,
26.0,1946.0,1,,
178.0,1813.0,1,,
32.0,2365.0,1,,
22.0,933.0,1,,
334.0,187.0,1,,
96.0,648.0,1,,
515.0,619.0,1,,
9.0,33.0,1,,
133.0,26.0,1,,
290.0,397.0,1,,
36.0,983.0,1,,
199.0,371.0,1,,
124.0,8.0,1,,
772.0,1000.0,1,,
44.0,1087.0,1,,
41.0,5415.0,1,,
81.0,59.0,1,,
52.0,739.0,1,,
99.0,1993.0,1,,
35.0,2436.0,1,,
4.0,99.0,1,,
144.0,1888.0,1,,
1048.0,1811.0,1,,
44.0,323.0,1,,
34.0,197.0,1,,
115.0,93.0,1,,
87.0,309.0,1,,
195.0,7498.0,1,,
4.0,1230.0,1,,
26.0,6257.0,1,,
181.0,109.0,1,,
10.0,49.0,1,,
17.0,686.0,1,,
13.0,3041.0,1,,
2908.0,631.0,1,,
105.0,81.0,1,,
8.0,1578.0,1,,
902.0,1388.0,1,,
345.0,191.0,1,,
193.0,547.0,1,,
190.0,32.0,1,,
260.0,7565.0,1,,
735.0,7372.0,1,,
194.0,129.0,1,,
8.0,284.0,1,,
129.0,1213.0,1,,
298.0,324.0,1,,
20.0,155.0,1,,
9.0,305.0,1,,
1580.0,36.0,1,,
459.0,1199.0,1,,
25.0,1788.0,1,,
824.0,171.0,1,,
7564.0,927.0,1,,
119.0,380.0,1,,
7.0,2381.0,1,,
255.0,798.0,1,,
124.0,162.0,1,,
1.0,2801.0,1,,
598.0,3219.0,1,,
9.0,267.0,1,,
744.0,40.0,1,,
63.0,537.0,1,,
32.0,393.0,1,,
5.0,904.0,1,,
95.0,43.0,1,,
43.0,694.0,1,,
17.0,542.0,1,,
20.0,372.0,1,,
13.0,1535.0,1,,
7595.0,2322.0,1,,
98.0,900.0,1,,
1.0,2147.0,1,,
18.0,1164.0,1,,
8.0,120.0,1,,
1716.0,2735.0,1,,
585.0,21.0,1,,
4.0,145.0,1,,
67.0,411.0,1,,
204.0,949.0,1,,
409.0,2164.0,1,,
172.0,555.0,1,,
75.0,41.0,1,,
88.0,646.0,1,,
443.0,7564.0,1,,
222.0,82.0,1,,
1736.0,31.0,1,,
8.0,318.0,1,,
146.0,69.0,1,,
117.0,306.0,1,,
17.0,39.0,1,,
256.0,346.0,1,,
38.0,1047.0,1,,
71.0,968.0,1,,
228.0,7334.0,1,,
182.0,50.0,1,,
290.0,288.0,1,,
25.0,479.0,1,,
42.0,5.0,1,,
1476.0,1721.0,1,,
1.0,2352.0,1,,
1749.0,69.0,1,,
9.0,52.0,1,,
5.0,125.0,1,,
1034.0,2201.0,1,,
99.0,176.0,1,,
501.0,1102.0,1,,
309.0,92.0,1,,
174.0,822.0,1,,
222.0,120.0,1,,
57.0,117.0,1,,
39.0,7580.0,1,,
46.0,2718.0,1,,
333.0,177.0,1,,
21.0,205.0,1,,
1.0,264.0,1,,
18.0,874.0,1,,
58.0,1032.0,1,,
258.0,623.0,1,,
15.0,133.0,1,,
90.0,357.0,1,,
273.0,1612.0,1,,
49.0,830.0,1,,
294.0,2829.0,1,,
1839.0,3.0,1,,
54.0,840.0,1,,
143.0,1357.0,1,,
95.0,6.0,1,,
20.0,159.0,1,,
419.0,1214.0,1,,
7590.0,2259.0,1,,
256.0,2790.0,1,,
85.0,2373.0,1,,
19.0,3373.0,1,,
26.0,1427.0,1,,
181.0,130.0,1,,
6014.0,1341.0,1,,
65.0,2682.0,1,,
52.0,1138.0,1,,
199.0,6123.0,1,,
44.0,24.0,1,,
324.0,1953.0,1,,
42.0,640.0,1,,
1513.0,552.0,1,,
9.0,1470.0,1,,
491.0,53.0,1,,
122.0,41.0,1,,
375.0,900.0,1,,
1.0,296.0,1,,
7564.0,478.0,1,,
181.0,237.0,1,,
34.0,490.0,1,,
4.0,356.0,1,,
12.0,315.0,1,,
341.0,1002.0,1,,
87.0,7.0,1,,
2.0,126.0,1,,
2336.0,7479.0,1,,
55.0,1236.0,1,,
1360.0,12.0,1,,
179.0,696.0,1,,
5389.0,7429.0,1,,
11.0,1755.0,1,,
990.0,2457.0,1,,
4.0,718.0,1,,
17.0,188.0,1,,
200.0,234.0,1,,
11.0,739.0,1,,
35.0,994.0,1,,
7571.0,7409.0,1,,
137.0,48.0,1,,
164.0,837.0,1,,
124.0,32.0,1,,
78.0,2051.0,1,,
149.0,911.0,1,,
177.0,135.0,1,,
30.0,318.0,1,,
46.0,2303.0,1,,
195.0,675.0,1,,
11.0,88.0,1,,
93.0,12.0,1,,
244.0,25.0,1,,
7595.0,3074.0,1,,
1843.0,67.0,1,,
1.0,123.0,1,,
231.0,77.0,1,,
21.0,807.0,1,,
24.0,94.0,1,,
44.0,129.0,1,,
32.0,941.0,1,,
209.0,565.0,1,,
76.0,254.0,1,,
519.0,1288.0,1,,
342.0,328.0,1,,
2198.0,798.0,1,,
113.0,271.0,1,,
979.0,1176.0,1,,
175.0,65.0,1,,
170.0,1961.0,1,,
7.0,83.0,1,,
1.0,2941.0,1,,
166.0,548.0,1,,
10.0,492.0,1,,
1691.0,5342.0,1,,
38.0,4.0,1,,
7.0,348.0,1,,
184.0,1299.0,1,,
1.0,3298.0,1,,
107.0,24.0,1,,
16.0,981.0,1,,
394.0,41.0,1,,
35.0,2336.0,1,,
7508.0,922.0,1,,
17.0,176.0,1,,
20.0,892.0,1,,
66.0,2594.0,1,,
2090.0,3363.0,1,,
152.0,188.0,1,,
41.0,1298.0,1,,
1074.0,1904.0,1,,
411.0,41.0,1,,
330.0,190.0,1,,
1.0,29.0,1,,
24.0,494.0,1,,
347.0,7577.0,1,,
393.0,2890.0,1,,
58.0,47.0,1,,
2.0,587.0,1,,
627.0,715.0,1,,
2117.0,2737.0,1,,
796.0,32.0,1,,
320.0,2833.0,1,,
1336.0,3.0,1,,
11.0,7377.0,1,,
10.0,92.0,1,,
1180.0,85.0,1,,
51.0,2879.0,1,,
152.0,1628.0,1,,
113.0,350.0,1,,
57.0,2137.0,1,,
3206.0,127.0,1,,
197.0,69.0,1,,
147.0,421.0,1,,
15.0,1351.0,1,,
86.0,897.0,1,,
8.0,33.0,1,,
145.0,21.0,1,,
4.0,39.0,1,,
1.0,2227.0,1,,
155.0,65.0,1,,
1273.0,1695.0,1,,
32.0,1774.0,1,,
564.0,7552.0,1,,
19.0,1581.0,1,,
1176.0,1614.0,1,,
396.0,3.0,1,,
366.0,403.0,1,,
89.0,945.0,1,,
7550.0,1462.0,1,,
1.0,1436.0,1,,
11.0,318.0,1,,
3.0,3181.0,1,,
3.0,2285.0,1,,
7.0,877.0,1,,
23.0,84.0,1,,
74.0,1605.0,1,,
228.0,813.0,1,,
8.0,43.0,1,,
77.0,33.0,1,,
1.0,994.0,1,,
19.0,335.0,1,,
2.0,150.0,1,,
350.0,21.0,1,,
7.0,768.0,1,,
2.0,257.0,1,,
22.0,23.0,1,,
20.0,30.0,1,,
257.0,50.0,1,,
138.0,477.0,1,,
81.0,27.0,1,,
986.0,167.0,1,,
2.0,293.0,1,,
631.0,1769.0,1,,
951.0,145.0,1,,
10.0,177.0,1,,
544.0,7547.0,1,,
1461.0,2073.0,1,,
4.0,1239.0,1,,
203.0,41.0,1,,
491.0,389.0,1,,
424.0,1030.0,1,,
317.0,2925.0,1,,
99.0,1619.0,1,,
205.0,401.0,1,,
78.0,1133.0,1,,
98.0,3451.0,1,,
25.0,693.0,1,,
1134.0,80.0,1,,
11.0,166.0,1,,
7.0,7600.0,1,,
17.0,946.0,1,,
31.0,3.0,1,,
592.0,184.0,1,,
2336.0,104.0,1,,
1059.0,484.0,1,,
114.0,94.0,1,,
123.0,7.0,1,,
7.0,696.0,1,,
126.0,1593.0,1,,
432.0,3301.0,1,,
2.0,17.0,1,,
61.0,488.0,1,,
503.0,43.0,1,,
103.0,1508.0,1,,
122.0,2774.0,1,,
7.0,686.0,1,,
79.0,732.0,1,,
5.0,818.0,1,,
130.0,2549.0,1,,
812.0,705.0,1,,
25.0,663.0,1,,
1032.0,595.0,1,,
69.0,1485.0,1,,
127.0,3102.0,1,,
1449.0,911.0,1,,
177.0,878.0,1,,
156.0,1027.0,1,,
166.0,552.0,1,,
202.0,2004.0,1,,
51.0,2151.0,1,,
3.0,1832.0,1,,
37.0,159.0,1,,
182.0,149.0,1,,
198.0,138.0,1,,
79.0,1133.0,1,,
1.0,2102.0,1,,
1522.0,53.0,1,,
4.0,131.0,1,,
29.0,411.0,1,,
8.0,1566.0,1,,
17.0,122.0,1,,
189.0,660.0,1,,
667.0,611.0,1,,
3.0,228.0,1,,
79.0,272.0,1,,
7564.0,1438.0,1,,
33.0,1280.0,1,,
175.0,404.0,1,,
10.0,319.0,1,,
89.0,1267.0,1,,
497.0,464.0,1,,
16.0,1407.0,1,,
63.0,14.0,1,,
10.0,1307.0,1,,
2065.0,2660.0,1,,
275.0,1262.0,1,,
77.0,2667.0,1,,
1523.0,162.0,1,,
3.0,890.0,1,,
95.0,278.0,1,,
1560.0,138.0,1,,
8.0,356.0,1,,
15.0,832.0,1,,
24.0,26.0,1,,
11.0,156.0,1,,
17.0,306.0,1,,
426.0,7374.0,1,,
90.0,32.0,1,,
235.0,505.0,1,,
844.0,1234.0,1,,
2.0,2459.0,1,,
602.0,7575.0,1,,
24.0,885.0,1,,
2176.0,108.0,1,,
610.0,2009.0,1,,
104.0,48.0,1,,
7584.0,7530.0,1,,
327.0,1240.0,1,,
7.0,7585.0,1,,
13.0,884.0,1,,
185.0,53.0,1,,
1.0,2795.0,1,,
23.0,1601.0,1,,
1001.0,573.0,1,,
241.0,1880.0,1,,
798.0,197.0,1,,
96.0,7.0,1,,
10.0,145.0,1,,
12.0,1187.0,1,,
177.0,1841.0,1,,
2.0,22.0,1,,
11.0,17.0,1,,
419.0,1927.0,1,,
7.0,2361.0,1,,
1.0,18.0,1,,
223.0,1413.0,1,,
1540.0,803.0,1,,
13.0,3076.0,1,,
821.0,334.0,1,,
35.0,60.0,1,,
38.0,874.0,1,,
17.0,75.0,1,,
2189.0,2885.0,1,,
38.0,346.0,1,,
37.0,10.0,1,,
926.0,2069.0,1,,
64.0,902.0,1,,
1180.0,141.0,1,,
1868.0,1869.0,1,,
42.0,2155.0,1,,
1.0,3247.0,1,,
7580.0,689.0,1,,
58.0,572.0,1,,
213.0,261.0,1,,
298.0,1935.0,1,,
987.0,129.0,1,,
249.0,1588.0,1,,
50.0,912.0,1,,
83.0,7419.0,1,,
10.0,296.0,1,,
1.0,95.0,1,,
537.0,129.0,1,,
279.0,1074.0,1,,
4.0,65.0,1,,
35.0,900.0,1,,
348.0,277.0,1,,
3186.0,3217.0,1,,
1.0,712.0,1,,
156.0,22.0,1,,
623.0,33.0,1,,
1.0,3313.0,1,,
491.0,1514.0,1,,
7.0,1151.0,1,,
196.0,188.0,1,,
27.0,6317.0,1,,
24.0,621.0,1,,
223.0,147.0,1,,
139.0,327.0,1,,
530.0,1798.0,1,,
202.0,169.0,1,,
10.0,2250.0,1,,
45.0,1933.0,1,,
76.0,678.0,1,,
904.0,526.0,1,,
44.0,156.0,1,,
2.0,177.0,1,,
13.0,2279.0,1,,
129.0,1614.0,1,,
4.0,733.0,1,,
780.0,667.0,1,,
33.0,1513.0,1,,
476.0,927.0,1,,
10.0,1424.0,1,,
62.0,21.0,1,,
379.0,353.0,1,,
705.0,1016.0,1,,
672.0,3007.0,1,,
7565.0,2132.0,1,,
509.0,2548.0,1,,
1.0,255.0,1,,
516.0,729.0,1,,
74.0,1402.0,1,,
70.0,203.0,1,,
24.0,77.0,1,,
2293.0,192.0,1,,
7552.0,1625.0,1,,
3019.0,7565.0,1,,
7595.0,969.0,1,,
119.0,311.0,1,,
227.0,6369.0,1,,
326.0,339.0,1,,
1.0,955.0,1,,
1492.0,1313.0,1,,
4.0,1091.0,1,,
26.0,2650.0,1,,
641.0,33.0,1,,
4.0,437.0,1,,
13.0,1182.0,1,,
58.0,82.0,1,,
142.0,133.0,1,,
4.0,270.0,1,,
2181.0,277.0,1,,
16.0,1174.0,1,,
7595.0,5679.0,1,,
311.0,1089.0,1,,
148.0,1409.0,1,,
95.0,2336.0,1,,
575.0,616.0,1,,
138.0,7587.0,1,,
206.0,7433.0,1,,
71.0,1233.0,1,,
37.0,1926.0,1,,
1761.0,2897.0,1,,
25.0,1032.0,1,,
888.0,261.0,1,,
63.0,2483.0,1,,
49.0,141.0,1,,
22.0,110.0,1,,
58.0,96.0,1,,
215.0,912.0,1,,
328.0,2661.0,1,,
105.0,704.0,1,,
11.0,3224.0,1,,
65.0,484.0,1,,
7551.0,7594.0,1,,
177.0,1753.0,1,,
7595.0,2327.0,1,,
177.0,816.0,1,,
657.0,1924.0,1,,
139.0,718.0,1,,
40.0,989.0,1,,
306.0,138.0,1,,
95.0,246.0,1,,
202.0,48.0,1,,
1.0,2947.0,1,,
177.0,1757.0,1,,
189.0,1298.0,1,,
2293.0,498.0,1,,
1060.0,3.0,1,,
301.0,285.0,1,,
716.0,502.0,1,,
596.0,645.0,1,,
842.0,153.0,1,,
175.0,1965.0,1,,
129.0,1219.0,1,,
2.0,268.0,1,,
10.0,22.0,1,,
798.0,1144.0,1,,
1.0,3245.0,1,,
2434.0,906.0,1,,
11.0,942.0,1,,
269.0,3129.0,1,,
1283.0,33.0,1,,
44.0,101.0,1,,
664.0,340.0,1,,
70.0,33.0,1,,
211.0,2908.0,1,,
83.0,7595.0,1,,
295.0,937.0,1,,
58.0,43.0,1,,
15.0,1894.0,1,,
22.0,295.0,1,,
50.0,2883.0,1,,
156.0,157.0,1,,
182.0,3774.0,1,,
79.0,2530.0,1,,
115.0,81.0,1,,
20.0,272.0,1,,
563.0,544.0,1,,
137.0,7565.0,1,,
513.0,945.0,1,,
123.0,9.0,1,,
3.0,988.0,1,,
52.0,1145.0,1,,
1356.0,3.0,1,,
2405.0,761.0,1,,
95.0,8.0,1,,
7.0,1360.0,1,,
1295.0,4.0,1,,
12.0,7391.0,1,,
1.0,121.0,1,,
16.0,2257.0,1,,
54.0,16.0,1,,
3133.0,457.0,1,,
3.0,2295.0,1,,
2.0,353.0,1,,
69.0,2153.0,1,,
585.0,463.0,1,,
40.0,1401.0,1,,
13.0,3.0,1,,
292.0,526.0,1,,
372.0,144.0,1,,
1001.0,340.0,1,,
13.0,3038.0,1,,
109.0,328.0,1,,
2.0,1409.0,1,,
7.0,946.0,1,,
350.0,193.0,1,,
89.0,1453.0,1,,
323.0,2581.0,1,,
95.0,67.0,1,,
1.0,2472.0,1,,
9.0,2122.0,1,,
133.0,319.0,1,,
61.0,1814.0,1,,
35.0,2223.0,1,,
269.0,369.0,1,,
205.0,41.0,1,,
1860.0,259.0,1,,
1129.0,937.0,1,,
118.0,58.0,1,,
382.0,84.0,1,,
31.0,429.0,1,,
291.0,5.0,1,,
95.0,493.0,1,,
7386.0,230.0,1,,
269.0,7087.0,1,,
11.0,203.0,1,,
14.0,2818.0,1,,
57.0,7564.0,1,,
174.0,42.0,1,,
1298.0,315.0,1,,
95.0,104.0,1,,
7.0,362.0,1,,
4.0,1816.0,1,,
622.0,1018.0,1,,
281.0,1386.0,1,,
6.0,1865.0,1,,
8.0,3.0,1,,
374.0,559.0,1,,
491.0,1221.0,1,,
2.0,189.0,1,,
177.0,411.0,1,,
129.0,1410.0,1,,
824.0,192.0,1,,
45.0,404.0,1,,
580.0,1001.0,1,,
382.0,368.0,1,,
119.0,384.0,1,,
146.0,2168.0,1,,
4.0,2002.0,1,,
124.0,56.0,1,,
51.0,295.0,1,,
189.0,1506.0,1,,
409.0,1970.0,1,,
7589.0,775.0,1,,
10.0,413.0,1,,
30.0,21.0,1,,
59.0,3270.0,1,,
36.0,2374.0,1,,
10.0,1040.0,1,,
757.0,49.0,1,,
530.0,64.0,1,,
7410.0,743.0,1,,
11.0,2802.0,1,,
37.0,594.0,1,,
39.0,2016.0,1,,
4.0,510.0,1,,
38.0,117.0,1,,
43.0,592.0,1,,
60.0,389.0,1,,
1222.0,7550.0,1,,
105.0,33.0,1,,
4.0,521.0,1,,
22.0,272.0,1,,
1715.0,77.0,1,,
29.0,885.0,1,,
123.0,73.0,1,,
15.0,1596.0,1,,
27.0,706.0,1,,
1431.0,1661.0,1,,
296.0,3.0,1,,
2.0,99.0,1,,
404.0,620.0,1,,
156.0,211.0,1,,
525.0,819.0,1,,
411.0,2956.0,1,,
111.0,207.0,1,,
21.0,738.0,1,,
244.0,1059.0,1,,
540.0,2591.0,1,,
3774.0,931.0,1,,
356.0,1101.0,1,,
25.0,3043.0,1,,
10.0,29.0,1,,
34.0,1378.0,1,,
34.0,136.0,1,,
423.0,1108.0,1,,
309.0,702.0,1,,
18.0,3053.0,1,,
110.0,518.0,1,,
16.0,2950.0,1,,
117.0,1324.0,1,,
79.0,2670.0,1,,
1.0,2109.0,1,,
2.0,70.0,1,,
2.0,23.0,1,,
105.0,490.0,1,,
1674.0,675.0,1,,
1009.0,603.0,1,,
331.0,162.0,1,,
103.0,295.0,1,,
597.0,812.0,1,,
112.0,1043.0,1,,
1.0,1288.0,1,,
85.0,287.0,1,,
49.0,7436.0,1,,
31.0,36.0,1,,
35.0,26.0,1,,
90.0,132.0,1,,
1257.0,2587.0,1,,
125.0,3408.0,1,,
225.0,494.0,1,,
2336.0,830.0,1,,
402.0,235.0,1,,
115.0,492.0,1,,
69.0,2121.0,1,,
4.0,2492.0,1,,
11.0,1697.0,1,,
68.0,177.0,1,,
588.0,1740.0,1,,
783.0,19.0,1,,
89.0,587.0,1,,
68.0,627.0,1,,
257.0,32.0,1,,
29.0,1794.0,1,,
31.0,6.0,1,,
439.0,1402.0,1,,
100.0,147.0,1,,
687.0,487.0,1,,
6.0,7390.0,1,,
211.0,631.0,1,,
272.0,211.0,1,,
665.0,2100.0,1,,
708.0,1890.0,1,,
158.0,345.0,1,,
409.0,1481.0,1,,
923.0,2573.0,1,,
9.0,22.0,1,,
166.0,157.0,1,,
10.0,482.0,1,,
22.0,342.0,1,,
335.0,59.0,1,,
78.0,721.0,1,,
3.0,2053.0,1,,
1657.0,1433.0,1,,
95.0,25.0,1,,
7506.0,7417.0,1,,
290.0,81.0,1,,
25.0,799.0,1,,
798.0,1486.0,1,,
408.0,138.0,1,,
279.0,101.0,1,,
375.0,651.0,1,,
1596.0,1425.0,1,,
168.0,91.0,1,,
26.0,212.0,1,,
4.0,2485.0,1,,
23.0,16.0,1,,
1210.0,169.0,1,,
4.0,1218.0,1,,
1.0,37.0,1,,
173.0,2392.0,1,,
14.0,176.0,1,,
2.0,148.0,1,,
85.0,43.0,1,,
309.0,1885.0,1,,
1368.0,245.0,1,,
531.0,1633.0,1,,
29.0,360.0,1,,
346.0,942.0,1,,
9.0,1721.0,1,,
1074.0,1396.0,1,,
156.0,9.0,1,,
7564.0,1112.0,1,,
2381.0,128.0,1,,
536.0,535.0,1,,
95.0,3179.0,1,,
148.0,7327.0,1,,
58.0,30.0,1,,
79.0,140.0,1,,
775.0,2494.0,1,,
11.0,1760.0,1,,
183.0,167.0,1,,
9.0,42.0,1,,
123.0,40.0,1,,
14.0,16.0,1,,
123.0,116.0,1,,
149.0,129.0,1,,
177.0,272.0,1,,
658.0,129.0,1,,
35.0,3999.0,1,,
15.0,2.0,1,,
3.0,702.0,1,,
14.0,2157.0,1,,
9.0,1163.0,1,,
22.0,210.0,1,,
5.0,641.0,1,,
165.0,145.0,1,,
8.0,707.0,0,,
309.0,8.0,0,,
7595.0,7461.0,0,,
8.0,7486.0,0,,
15.0,80.0,0,,
11.0,7573.0,0,,
111.0,7539.0,0,,
7604.0,708.0,0,,
5.0,7516.0,0,,
8.0,7490.0,0,,
5342.0,7538.0,0,,
11.0,85.0,0,,
906.0,7325.0,0,,
177.0,286.0,0,,
5342.0,7588.0,0,,
8.0,665.0,0,,
145.0,86.0,0,,
92.0,3774.0,0,,
5.0,946.0,0,,
85.0,7334.0,0,,
8.0,242.0,0,,
8.0,5679.0,0,,
7604.0,184.0,0,,
2336.0,7385.0,0,,
179.0,177.0,0,,
1.0,7348.0,0,,
85.0,882.0,0,,
17.0,1497.0,0,,
1024.0,7575.0,0,,
53.0,7463.0,0,,
114.0,7560.0,0,,
5679.0,708.0,0,,
7528.0,1159.0,0,,
1.0,7557.0,0,,
168.0,7598.0,0,,
177.0,7536.0,0,,
5.0,7532.0,0,,
2336.0,230.0,0,,
85.0,337.0,0,,
7428.0,7529.0,0,,
65.0,7604.0,0,,
7598.0,1159.0,0,,
22.0,7535.0,0,,
15.0,188.0,0,,
777.0,5342.0,0,,
172.0,7604.0,0,,
7336.0,239.0,0,,
11.0,183.0,0,,
