2336,7479,1
55,1236,1
1360,12,1
179,696,1
5389,7429,1
11,1755,1
990,2457,1
4,718,1
17,188,1
200,234,1
11,739,1
35,994,1
7571,7409,1
137,48,1
164,837,1
124,32,1
78,2051,1
149,911,1
177,135,1
30,318,1
46,2303,1
195,675,1
11,88,1
93,12,1
244,25,1
7595,3074,1
1843,67,1
1,123,1
231,77,1
21,807,1
24,94,1
44,129,1
32,941,1
209,565,1
76,254,1
519,1288,1
342,328,1
2198,798,1
113,271,1
979,1176,1
175,65,1
170,1961,1
7,83,1
1,2941,1
166,548,1
10,492,1
1691,5342,1
38,4,1
7,348,1
184,1299,1
1,3298,1
107,24,1
16,981,1
394,41,1
35,2336,1
7508,922,1
17,176,1
20,892,1
66,2594,1
2090,3363,1
152,188,1
41,1298,1
1074,1904,1
411,41,1
330,190,1
1,29,1
24,494,1
347,7577,1
393,2890,1
58,47,1
2,587,1
627,715,1
2117,2737,1
796,32,1
320,2833,1
1336,3,1
11,7377,1
10,92,1
1180,85,1
51,2879,1
152,1628,1
113,350,1
57,2137,1
3206,127,1
197,69,1
147,421,1
15,1351,1
86,897,1
8,33,1
145,21,1
4,39,1
1,2227,1
155,65,1
1273,1695,1
32,1774,1
564,7552,1
19,1581,1
1176,1614,1
396,3,1
366,403,1
89,945,1
7550,1462,1
1,1436,1
11,318,1
3,3181,1
3,2285,1
7,877,1
23,84,1
74,1605,1
228,813,1
8,43,1
77,33,1
1,994,1
19,335,1
2,150,1
350,21,1
7,768,1
2,257,1
22,23,1
20,30,1
257,50,1
138,477,1
81,27,1
986,167,1
2,293,1
631,1769,1
951,145,1
10,177,1
544,7547,1
1461,2073,1
4,1239,1
203,41,1
491,389,1
424,1030,1
317,2925,1
99,1619,1
205,401,1
78,1133,1
98,3451,1
25,693,1
1134,80,1
11,166,1
7,7600,1
17,946,1
31,3,1
592,184,1
2336,104,1
1059,484,1
114,94,1
123,7,1
7,696,1
126,1593,1
432,3301,1
2,17,1
61,488,1
503,43,1
103,1508,1
122,2774,1
7,686,1
79,732,1
5,818,1
130,2549,1
812,705,1
25,663,1
1032,595,1
69,1485,1
127,3102,1
1449,911,1
177,878,1
156,1027,1
166,552,1
202,2004,1
51,2151,1
3,1832,1
37,159,1
182,149,1
198,138,1
79,1133,1
1,2102,1
1522,53,1
4,131,1
29,411,1
8,1566,1
17,122,1
189,660,1
667,611,1
3,228,1
79,272,1
7564,1438,1
33,1280,1
175,404,1
10,319,1
89,1267,1
497,464,1
16,1407,1
63,14,1
10,1307,1
2065,2660,1
275,1262,1
77,2667,1
1523,162,1
3,890,1
95,278,1
1560,138,1
8,356,1
15,832,1
24,26,1
11,156,1
17,306,1
426,7374,1
90,32,1
235,505,1
844,1234,1
2,2459,1
602,7575,1
24,885,1
2176,108,1
610,2009,1
104,48,1
7584,7530,1
327,1240,1
7,7585,1
13,884,1
185,53,1
1,2795,1
23,1601,1
1001,573,1
241,1880,1
798,197,1
96,7,1
10,145,1
12,1187,1
177,1841,1
2,22,1
11,17,1
419,1927,1
7,2361,1
1,18,1
223,1413,1
1540,803,1
13,3076,1
821,334,1
35,60,1
38,874,1
17,75,1
2189,2885,1
38,346,1
37,10,1
926,2069,1
64,902,1
1180,141,1
1868,1869,1
42,2155,1
1,3247,1
7580,689,1
58,572,1
213,261,1
298,1935,1
987,129,1
249,1588,1
50,912,1
83,7419,1
10,296,1
1,95,1
537,129,1
279,1074,1
4,65,1
35,900,1
348,277,1
3186,3217,1
1,712,1
156,22,1
623,33,1
1,3313,1
491,1514,1
7,1151,1
196,188,1
27,6317,1
24,621,1
223,147,1
139,327,1
530,1798,1
202,169,1
10,2250,1
45,1933,1
76,678,1
904,526,1
44,156,1
2,177,1
13,2279,1
129,1614,1
4,733,1
780,667,1
33,1513,1
476,927,1
10,1424,1
62,21,1
379,353,1
705,1016,1
672,3007,1
7565,2132,1
509,2548,1
1,255,1
516,729,1
74,1402,1
70,203,1
24,77,1
2293,192,1
7552,1625,1
3019,7565,1
7595,969,1
119,311,1
227,6369,1
326,339,1
1,955,1
1492,1313,1
4,1091,1
26,2650,1
641,33,1
4,437,1
13,1182,1
58,82,1
142,133,1
4,270,1
2181,277,1
16,1174,1
7595,5679,1
311,1089,1
148,1409,1
95,2336,1
575,616,1
138,7587,1
206,7433,1
71,1233,1
37,1926,1
1761,2897,1
25,1032,1
888,261,1
63,2483,1
49,141,1
22,110,1
58,96,1
215,912,1
328,2661,1
105,704,1
11,3224,1
65,484,1
7551,7594,1
177,1753,1
7595,2327,1
177,816,1
657,1924,1
139,718,1
40,989,1
306,138,1
95,246,1
202,48,1
1,2947,1
177,1757,1
189,1298,1
2293,498,1
1060,3,1
301,285,1
716,502,1
596,645,1
842,153,1
175,1965,1
129,1219,1
2,268,1
10,22,1
798,1144,1
1,3245,1
2434,906,1
11,942,1
269,3129,1
1283,33,1
44,101,1
664,340,1
70,33,1
211,2908,1
83,7595,1
295,937,1
58,43,1
15,1894,1
22,295,1
50,2883,1
156,157,1
182,3774,1
79,2530,1
115,81,1
20,272,1
563,544,1
137,7565,1
513,945,1
123,9,1
3,988,1
52,1145,1
1356,3,1
2405,761,1
95,8,1
7,1360,1
1295,4,1
12,7391,1
1,121,1
16,2257,1
54,16,1
3133,457,1
3,2295,1
2,353,1
69,2153,1
585,463,1
40,1401,1
13,3,1
292,526,1
372,144,1
1001,340,1
13,3038,1
109,328,1
2,1409,1
7,946,1
350,193,1
89,1453,1
323,2581,1
95,67,1
1,2472,1
9,2122,1
133,319,1
61,1814,1
35,2223,1
269,369,1
205,41,1
1860,259,1
1129,937,1
118,58,1
382,84,1
31,429,1
291,5,1
95,493,1
7386,230,1
269,7087,1
11,203,1
14,2818,1
57,7564,1
174,42,1
1298,315,1
95,104,1
7,362,1
4,1816,1
622,1018,1
281,1386,1
6,1865,1
8,3,1
374,559,1
491,1221,1
2,189,1
177,411,1
129,1410,1
824,192,1
45,404,1
580,1001,1
382,368,1
119,384,1
146,2168,1
4,2002,1
124,56,1
51,295,1
189,1506,1
409,1970,1
7589,775,1
10,413,1
30,21,1
59,3270,1
36,2374,1
10,1040,1
757,49,1
530,64,1
7410,743,1
11,2802,1
37,594,1
39,2016,1
4,510,1
38,117,1
43,592,1
60,389,1
1222,7550,1
105,33,1
4,521,1
22,272,1
1715,77,1
29,885,1
123,73,1
15,1596,1
27,706,1
1431,1661,1
296,3,1
2,99,1
404,620,1
156,211,1
525,819,1
411,2956,1
111,207,1
21,738,1
244,1059,1
540,2591,1
3774,931,1
356,1101,1
25,3043,1
10,29,1
34,1378,1
34,136,1
423,1108,1
309,702,1
18,3053,1
110,518,1
16,2950,1
117,1324,1
79,2670,1
1,2109,1
2,70,1
2,23,1
105,490,1
1674,675,1
1009,603,1
331,162,1
103,295,1
597,812,1
112,1043,1
1,1288,1
85,287,1
49,7436,1
31,36,1
35,26,1
90,132,1
1257,2587,1
125,3408,1
225,494,1
2336,830,1
402,235,1
115,492,1
69,2121,1
4,2492,1
11,1697,1
68,177,1
588,1740,1
783,19,1
89,587,1
68,627,1
257,32,1
29,1794,1
31,6,1
439,1402,1
100,147,1
687,487,1
6,7390,1
211,631,1
272,211,1
665,2100,1
708,1890,1
158,345,1
409,1481,1
923,2573,1
9,22,1
166,157,1
10,482,1
22,342,1
335,59,1
78,721,1
3,2053,1
1657,1433,1
95,25,1
7506,7417,1
290,81,1
25,799,1
798,1486,1
408,138,1
279,101,1
375,651,1
1596,1425,1
168,91,1
26,212,1
4,2485,1
23,16,1
1210,169,1
4,1218,1
1,37,1
173,2392,1
14,176,1
2,148,1
85,43,1
309,1885,1
1368,245,1
531,1633,1
29,360,1
346,942,1
9,1721,1
1074,1396,1
156,9,1
7564,1112,1
2381,128,1
536,535,1
95,3179,1
148,7327,1
58,30,1
79,140,1
775,2494,1
11,1760,1
183,167,1
9,42,1
123,40,1
14,16,1
123,116,1
149,129,1
177,272,1
658,129,1
35,3999,1
15,2,1
3,702,1
14,2157,1
9,1163,1
22,210,1
5,641,1
165,145,1
8,707,0
309,8,0
7595,7461,0
8,7486,0
15,80,0
11,7573,0
111,7539,0
7604,708,0
5,7516,0
8,7490,0
5342,7538,0
11,85,0
906,7325,0
177,286,0
5342,7588,0
8,665,0
145,86,0
92,3774,0
5,946,0
85,7334,0
8,242,0
8,5679,0
7604,184,0
2336,7385,0
179,177,0
1,7348,0
85,882,0
17,1497,0
1024,7575,0
53,7463,0
114,7560,0
5679,708,0
7528,1159,0
1,7557,0
168,7598,0
177,7536,0
5,7532,0
2336,230,0
85,337,0
7428,7529,0
65,7604,0
7598,1159,0
22,7535,0
15,188,0
777,5342,0
172,7604,0
7336,239,0
11,183,0
24,7565,0
8,7567,0
824,2828,0
11,7525,0
8,7358,0
95,7598,0
26,2358,0
11,15,0
2244,7462,0
1811,3079,0
106,7582,0
8,130,0
159,7517,0
188,7334,0
8,225,0
35,801,0
58,7523,0
7597,49,0
85,2336,0
111,7601,0
7401,1227,0
1502,8,0
188,815,0
8,7487,0
994,5342,0
2,7508,0
136,7604,0
656,7529,0
156,7604,0
64,7365,0
7525,335,0
124,332,0
177,93,0
206,7531,0
614,7576,0
7495,708,0
211,1292,0
22,7593,0
9,287,0
7491,708,0
491,176,0
85,7599,0
13,7478,0
8,7423,0
269,7415,0
754,53,0
5342,478,0
491,7604,0
145,7588,0
196,7603,0
58,7531,0
331,8,0
7603,1221,0
9,7602,0
159,7565,0
9,824,0
7594,102,0
613,105,0
2244,7539,0
11,63,0
7425,7,0
198,7527,0
196,177,0
51,7526,0
11,7577,0
39,7604,0
245,7600,0
8,7359,0
7603,166,0
8,2354,0
177,7588,0
73,7595,0
1691,7600,0
95,125,0
442,7511,0
8,780,0
7382,708,0
7487,708,0
639,7593,0
1691,7601,0
15,1921,0
5342,1235,0
11,7499,0
7512,980,0
272,1292,0
13,7517,0
5342,7430,0
37,7564,0
8,317,0
87,491,0
111,7512,0
35,7580,0
7589,2487,0
65,7596,0
26,7598,0
148,8,0
412,716,0
5342,84,0
4721,8,0
517,13,0
7328,7564,0
7603,179,0
454,7552,0
177,2280,0
214,530,0
43,7505,0
7604,369,0
301,7604,0
292,2336,0
85,1322,0
8,401,0
284,7372,0
5342,7581,0
8,597,0
8,7353,0
11,7592,0
302,824,0
316,7592,0
5,7510,0
7604,80,0
7552,88,0
26,7579,0
5342,7509,0
90,227,0
43,7583,0
8,7459,0
1856,8,0
7564,7498,0
5342,7500,0
11,4910,0
1036,7515,0
179,7598,0
269,801,0
5,2408,0
958,824,0
7552,7398,0
126,7552,0
8,7489,0
177,7599,0
206,7550,0
170,7604,0
2336,7398,0
375,7578,0
8,1068,0
145,7328,0
68,7604,0
177,7583,0
5342,4934,0
43,7378,0
7496,708,0
22,7513,0
5,7563,0
60,824,0
7603,134,0
245,7562,0
647,7545,0
7,7594,0
7488,708,0
58,7552,0
491,7599,0
7604,801,0
7589,45,0
5,1551,0
20,7577,0
5342,7595,0
38,7454,0
113,159,0
286,7556,0
69,1569,0
179,7601,0
701,467,0
9,798,0
88,7419,0
193,7332,0
5,314,0
7502,7363,0
8,7575,0
2336,6921,0
90,177,0
96,7595,0
2192,362,0
5,7503,0
113,7580,0
15,145,0
5342,7482,0
22,7483,0
11,125,0
5342,7392,0
150,7599,0
7591,417,0
8,107,0
8,591,0
8,547,0
7603,83,0
2336,469,0
113,43,0
272,7571,0
8,7351,0
7386,337,0
2,7552,0
30,7579,0
7603,854,0
7603,13,0
72,362,0
791,7414,0
5,7522,0
5,384,0
43,7483,0
7493,708,0
116,708,0
43,7417,0
791,7409,0
8,360,0
8,3516,0
8,7356,0
1691,7604,0
8,879,0
88,7559,0
196,7604,0
114,469,0
185,88,0
30,7432,0
177,188,0
9,1292,0
177,279,0
190,7562,0
95,7574,0
226,7519,0
7415,64,0
8,6792,0
22,7600,0
627,7549,0
30,7536,0
249,656,0
890,243,0
95,145,0
58,7544,0
8,492,0
85,7602,0
15,185,0
113,10,0
5,7406,0
15,267,0
7549,2380,0
87,133,0
7,7504,0
11,26,0
214,8,0
2336,7560,0
85,7598,0
748,813,0
15,7580,0
491,70,0
7386,902,0
42,7582,0
1043,8,0
7600,428,0
159,7536,0
4,211,0
145,5533,0
7586,1159,0
5342,323,0
11,7595,0
687,7593,0
222,2336,0
824,55,0
15,1249,0
762,555,0
7552,824,0
7,7398,0
15,3369,0
168,7601,0
436,7437,0
8,7507,0
41,7565,0
87,7473,0
11,96,0
188,7579,0
190,7580,0
194,798,0
90,7572,0
7512,417,0
498,7384,0
8,969,0
1859,518,0
89,7439,0
229,69,0
177,88,0
433,7595,0
125,2225,0
2336,288,0
10,327,0
7600,813,0
318,7604,0
801,824,0
507,5342,0
30,7517,0
5,7559,0
9,681,0
288,104,0
145,7502,0
85,192,0
174,92,0
2336,2293,0
7528,591,0
7586,1518,0
179,7604,0
9,7568,0
647,204,0
126,374,0
289,7467,0
7494,708,0
140,7498,0
11,7583,0
7520,791,0
35,14,0
7602,1159,0
125,7568,0
45,7395,0
358,498,0
9,7601,0
43,7599,0
8,319,0
15,31,0
89,7564,0
8,2821,0
8,7361,0
8,382,0
8,7470,0
7,7604,0
8,2395,0
176,2634,0
150,7602,0
7,7574,0
54,7550,0
7603,740,0
70,7580,0
8,204,0
7604,143,0
8,3369,0
491,177,0
43,7506,0
681,45,0
8,7493,0
5,7544,0
7327,3180,0
22,7580,0
754,417,0
179,7552,0
43,7484,0
8,2031,0
244,7584,0
114,145,0
7517,7553,0
7,7601,0
7603,7424,0
13,7550,0
188,7602,0
534,7582,0
7603,70,0
20,177,0
7603,286,0
206,632,0
7420,1581,0
8,1179,0
15,7379,0
8,78,0
8,7475,0
114,7310,0
7,7568,0
255,5,0
222,150,0
438,5140,0
5342,7600,0
792,7453,0
7580,1134,0
5,7433,0
373,7338,0
58,7578,0
58,338,0
647,7503,0
177,1691,0
8,1104,0
95,7580,0
493,431,0
73,188,0
491,7601,0
937,7551,0
145,7536,0
11,31,0
1,7425,0
272,7593,0
95,111,0
2,7500,0
410,282,0
7552,192,0
22,170,0
5342,1328,0
281,3445,0
7387,443,0
469,906,0
7,7558,0
272,277,0
15,7603,0
7486,708,0
20,7565,0
647,7544,0
1691,7595,0
13,5533,0
9,7600,0
76,5342,0
585,8,0
9,1743,0
5,7479,0
2336,400,0
188,7599,0
1579,8,0
491,7518,0
150,7564,0
270,7455,0
8,147,0
164,1393,0
95,124,0
15,176,0
7599,80,0
8,7488,0
47,7598,0
544,926,0
5,2397,0
188,1762,0
7558,7466,0
9,7534,0
5342,447,0
11,174,0
7603,66,0
22,7583,0
93,7342,0
8,7360,0
5342,7530,0
973,1159,0
95,7584,0
155,7547,0
824,443,0
88,7328,0
347,8,0
208,7578,0
491,104,0
5,7423,0
7595,1568,0
8,7491,0
1147,491,0
2336,374,0
177,278,0
7603,139,0
8,7355,0
7596,7564,0
8,427,0
7565,2231,0
7604,245,0
111,7599,0
30,285,0
43,7555,0
87,7552,0
177,7601,0
168,7602,0
8,1794,0
5,7575,0
8,7354,0
9,26,0
491,824,0
104,7560,0
196,176,0
42,7438,0
7604,252,0
7444,6369,0
798,33,0
937,7594,0
7604,61,0
7594,688,0
43,7601,0
2336,7393,0
26,7602,0
36,840,0
58,7521,0
442,7402,0
9,1472,0
7557,272,0
93,7550,0
7564,7372,0
216,690,0
173,7567,0
330,7604,0
498,708,0
8,7328,0
2336,5,0
45,7571,0
95,7339,0
7597,8,0
1691,7509,0
24,7600,0
7341,30,0
7603,148,0
7604,130,0
124,3079,0
68,408,0
5342,7556,0
206,7521,0
125,7367,0
1691,287,0
5837,7465,0
150,7598,0
798,7550,0
11,177,0
6,7587,0
3,7604,0
5342,7594,0
43,7598,0
8,7512,0
145,897,0
1159,792,0
145,7594,0
217,1292,0
7603,491,0
145,7565,0
7389,3097,0
8,883,0
116,7604,0
123,7556,0
7557,253,0
99,641,0
30,7565,0
614,7571,0
15,7386,0
6,7604,0
7508,1243,0
124,228,0
7436,3270,0
19,2336,0
7,7483,0
26,59,0
312,7604,0
7,7567,0
5,7485,0
43,7604,0
95,7497,0
87,7542,0
30,7391,0
2336,188,0
5,7568,0
1826,526,0
174,185,0
9,7334,0
8,4934,0
26,816,0
43,7535,0
1401,5342,0
249,7595,0
174,775,0
8,592,0
395,8,0
8,527,0
491,2336,0
145,201,0
2336,1388,0
269,7552,0
15,14,0
5,3133,0
58,7514,0
8,7381,0
113,58,0
7589,111,0
474,7603,0
31,2336,0
15,7518,0
7604,218,0
7564,791,0
933,7579,0
7603,278,0
7536,7553,0
188,7540,0
30,7600,0
7,7602,0
15,7415,0
8,3129,0
7569,324,0
7,7540,0
278,1638,0
227,7604,0
11,188,0
5,7521,0
88,7404,0
1683,7524,0
304,8,0
7557,542,0
8,393,0
7604,134,0
3,33,0
7,321,0
117,7425,0
1159,785,0
51,7580,0
491,7598,0
93,7515,0
8,812,0
1380,7346,0
193,7388,0
491,7602,0
24,7548,0
272,7572,0
95,424,0
791,7396,0
286,7399,0
5,7480,0
125,7502,0
177,7595,0
7604,198,0
272,7576,0
15,7366,0
185,105,0
95,7548,0
256,30,0
7589,159,0
85,7601,0
8,7496,0
193,4057,0
5,7585,0
86,7560,0
19,7446,0
593,7441,0
7564,252,0
277,7564,0
58,7522,0
105,7575,0
491,281,0
7415,824,0
177,5533,0
7,7535,0
43,7600,0
7,7516,0
8,7357,0
93,7469,0
45,7520,0
111,7604,0
190,798,0
1336,248,0
1153,7411,0
95,36,0
286,7579,0
5,7457,0
145,332,0
114,3369,0
68,125,0
166,7565,0
11,24,0
8,752,0
8,7350,0
30,7558,0
647,7532,0
498,7560,0
95,7599,0
60,7564,0
68,7601,0
95,7600,0
5342,7565,0
1482,60,0
7,7417,0
70,7388,0
8,650,0
8,7435,0
73,7604,0
125,1032,0
8,7412,0
7595,129,0
7604,48,0
111,7598,0
30,7604,0
5,3516,0
33,7604,0
15,7400,0
7,7513,0
86,3383,0
7,7554,0
15,7312,0
617,8,0
7394,7520,0
7603,8,0
151,7340,0
95,7602,0
7397,7376,0
54,2336,0
206,588,0
815,7581,0
444,3172,0
15,55,0
177,371,0
15,7552,0
2101,7452,0
8,7558,0
8,7474,0
113,824,0
353,5342,0
13,7429,0
8,7408,0
7552,603,0
7564,1249,0
8,4017,0
330,7509,0
68,7602,0
177,7598,0
1322,484,0
2155,7344,0
2336,7364,0
8,739,0
7591,7422,0
7604,327,0
729,4311,0
596,185,0
43,7588,0
8,7485,0
43,7602,0
245,7560,0
8,593,0
182,7604,0
7576,577,0
45,7576,0
2244,7600,0
30,119,0
206,7514,0
124,7595,0
7444,2396,0
5,7578,0
7571,791,0
2336,2380,0
87,214,0
8,7472,0
9,7565,0
15,7562,0
7589,181,0
7,2408,0
97,7451,0
2336,7604,0
177,7604,0
7603,7553,0
11,7445,0
1691,7599,0
166,7536,0
60,7573,0
519,8,0
49,7563,0
85,7503,0
2336,26,0
142,30,0
35,85,0
38,7579,0
5,7531,0
85,199,0
430,247,0
179,7600,0
11,19,0
109,5342,0
15,10,0
45,7564,0
2391,7390,0
95,2257,0
485,7331,0
7603,358,0
541,7519,0
7564,102,0
7,7599,0
15,7368,0
7603,104,0
7552,86,0
7552,2331,0
30,5533,0
7490,708,0
16,80,0
177,357,0
257,199,0
5342,7586,0
7394,7576,0
7604,7514,0
8,7552,0
5342,406,0
58,7422,0
8,7542,0
444,7524,0
51,176,0
7603,517,0
7564,7374,0
188,7594,0
2336,905,0
2336,3286,0
8,452,0
5342,294,0
188,7460,0
1195,8,0
5,7523,0
13,7565,0
181,7582,0
7569,1930,0
5342,686,0
11,647,0
647,7522,0
58,7510,0
7604,360,0
8,7362,0
73,7525,0
5342,7590,0
5,1176,0
83,7604,0
68,7599,0
145,7593,0
7398,7328,0
7583,32,0
7562,1134,0
68,7600,0
7,7507,0
5342,7407,0
10,7595,0
30,1103,0
179,7383,0
5,7447,0
5342,536,0
87,7591,0
43,7501,0
272,170,0
7603,360,0
10,7577,0
47,7602,0
8,7492,0
188,7598,0
165,7161,0
7564,5029,0
35,7562,0
150,7604,0
876,7476,0
8,7352,0
5342,689,0
43,5392,0
430,13,0
228,7604,0
330,7600,0
258,7398,0
145,506,0
892,7375,0
5342,1611,0
188,7604,0
358,7604,0
43,7584,0
188,7601,0
2,7482,0
113,7603,0
416,5,0
10,117,0
244,2318,0
22,7579,0
15,801,0
177,245,0
1522,7506,0
177,7,0
179,7599,0
105,7585,0
31,82,0
7394,7571,0
8,457,0
177,7584,0
281,766,0
7592,1646,0
5,7514,0
43,7426,0
245,7497,0
375,7591,0
176,64,0
1522,7537,0
35,80,0
585,7604,0
2376,149,0
5342,226,0
2336,145,0
8,5446,0
8,7347,0
11,32,0
173,7559,0
278,7565,0
73,7464,0
174,7343,0
68,7598,0
7427,5342,0
65,7572,0
2139,1292,0
7403,2787,0
185,245,0
85,7604,0
7395,791,0
15,469,0
7552,104,0
5342,516,0
86,7369,0
177,269,0
19,86,0
1210,995,0
7,7506,0
5342,357,0
272,55,0
113,1691,0
3134,95,0
10,7399,0
119,6369,0
260,7604,0
1760,7566,0
177,7565,0
801,104,0
15,5342,0
8,7471,0
9,7564,0
7569,1935,0
15,400,0
8,189,0
3774,1159,0
58,185,0
1,7589,0
614,7520,0
8,702,0
145,7517,0
188,7600,0
117,798,0
259,7604,0
7489,708,0
8,758,0
430,7509,0
190,7400,0
11,7588,0
15,7577,0
237,7590,0
188,157,0
95,103,0
375,85,0
188,7551,0
7604,329,0
88,7543,0
15,47,0
272,798,0
85,703,0
7552,6,0
226,700,0
123,7540,0
7603,30,0
11,58,0
7603,1134,0
3002,7594,0
124,188,0
249,7604,0
9,185,0
7,536,0
7598,80,0
15,3428,0
649,8,0
30,623,0
7565,7553,0
360,7388,0
58,7532,0
145,337,0
2,7583,0
15,7560,0
7604,1159,0
5342,7405,0
8,372,0
15,85,0
5342,383,0
593,7397,0
139,2257,0
26,7578,0
10,613,0
7603,7518,0
