1764,2625,1
1421,1386,1
2635,3033,1
664,4787,1
1018,4918,1
2397,2399,1
1997,2198,1
399,472,1
3880,4779,1
1733,2538,1
340,1690,1
4172,4411,1
1352,5655,1
1565,1832,1
1555,1562,1
495,610,1
4107,4522,1
913,923,1
1803,2028,1
2173,2270,1
2284,3353,1
2252,2934,1
1953,3037,1
146,4174,1
722,1366,1
2688,2934,1
36,1228,1
2296,2725,1
3528,4833,1
5596,5657,1
2642,3828,1
4925,5649,1
387,530,1
522,1376,1
13,3405,1
4197,4703,1
2045,5028,1
546,4353,1
1185,4222,1
363,1743,1
4559,4887,1
3250,3366,1
35,3105,1
2635,2890,1
1764,2961,1
958,1065,1
2344,2625,1
3487,4875,1
3897,4553,1
7,522,1
4611,4806,1
1383,1565,1
280,1094,1
41,718,1
4867,5612,1
159,1363,1
104,108,1
2110,2977,1
3197,3232,1
3452,5028,1
3719,5612,1
1675,1981,1
5408,5423,1
1585,1810,1
4004,4198,1
2409,3653,1
1,522,1
60,108,1
1890,2125,1
4559,4879,1
4649,5869,1
3445,4315,1
3916,4337,1
1964,1967,1
5413,5707,1
3828,4419,1
3345,3903,1
1,4291,1
3897,4119,1
2524,2618,1
3335,3437,1
1906,1908,1
2012,2388,1
2728,2880,1
3600,3815,1
1615,1768,1
41,2089,1
270,309,1
178,1647,1
35,3053,1
2266,3593,1
25,1690,1
635,1372,1
3722,3878,1
178,194,1
650,984,1
2404,4345,1
2110,4971,1
1044,2141,1
2028,2588,1
113,171,1
1001,3099,1
35,2470,1
2028,2584,1
2028,2801,1
35,4360,1
1383,2217,1
1733,1905,1
3229,5012,1
304,2255,1
1044,1921,1
2962,3757,1
2028,2647,1
178,1040,1
1334,1731,1
29,347,1
35,2448,1
35,1834,1
1201,1478,1
1062,1410,1
4570,4571,1
4667,4683,1
41,64,1
2625,3520,1
467,463,1
627,1067,1
1543,1574,1
1657,1810,1
35,3750,1
115,4385,1
4291,4694,1
1100,1132,1
1850,2290,1
2942,5591,1
1028,1317,1
4646,4660,1
2404,3978,1
2063,5612,1
2859,2953,1
705,2125,1
1245,2045,1
33,5921,1
2028,2809,1
7,134,1
4402,4599,1
35,4838,1
2409,2642,1
2861,3642,1
1948,2047,1
3828,5541,1
870,1846,1
2045,3897,1
215,5707,1
1475,1528,1
3988,4382,1
1684,1685,1
417,493,1
1502,1529,1
2284,4164,1
446,4172,1
2388,3988,1
304,1899,1
1316,1656,1
2,651,1
1,1396,1
361,4119,1
4679,4683,1
1094,1299,1
4107,4648,1
1334,2897,1
2625,3107,1
1396,4172,1
3897,4884,1
4635,4665,1
2642,2728,1
4553,4844,1
1,1389,1
1810,3897,1
36,1893,1
775,1454,1
2625,3850,1
1383,1391,1
1316,1334,1
7,650,1
1546,1568,1
550,2388,1
2642,3412,1
467,468,1
2614,2782,1
1992,2133,1
395,2493,1
2835,4291,1
2262,3815,1
244,257,1
378,459,1
3804,4197,1
617,832,1
3129,3936,1
2485,3163,1
1615,3129,1
546,2733,1
35,3988,1
1217,4152,1
1245,2129,1
1201,1885,1
540,1348,1
2880,4641,1
1539,1728,1
135,152,1
3429,4788,1
325,594,1
548,911,1
1885,2434,1
4402,4649,1
2028,3416,1
1735,5616,1
1334,1832,1
142,170,1
35,4090,1
592,2174,1
687,822,1
2934,5877,1
2593,2710,1
4382,5635,1
167,249,1
1771,1852,1
2070,3301,1
1810,2725,1
3880,4107,1
141,2318,1
4532,5880,1
361,1832,1
64,1386,1
2399,2521,1
2028,2462,1
396,520,1
273,632,1
2176,3465,1
500,4824,1
2125,3107,1
4753,5075,1
77,125,1
3878,5670,1
146,2642,1
2419,3971,1
395,2304,1
2296,3366,1
1396,3018,1
866,879,1
23,1217,1
7,358,1
1,330,1
1478,2054,1
1810,4791,1
372,525,1
13,54,1
3735,3923,1
2992,3027,1
5472,5536,1
3047,3166,1
538,1026,1
443,456,1
2067,3465,1
3018,3527,1
1317,1829,1
23,108,1
35,5815,1
51,4515,1
1217,2141,1
905,4238,1
3735,4199,1
60,244,1
1810,2012,1
1334,2155,1
1386,1513,1
540,2045,1
978,1130,1
2028,2636,1
2013,2192,1
1612,4189,1
960,978,1
554,1012,1
545,838,1
1281,2229,1
62,293,1
1953,2266,1
1731,2085,1
1677,1934,1
2131,3837,1
3719,4197,1
2028,2466,1
7,640,1
3915,4050,1
3735,3867,1
3810,3797,1
1201,2296,1
35,3435,1
4681,4686,1
775,776,1
1005,1050,1
72,943,1
3653,3768,1
363,3669,1
295,502,1
1788,2173,1
309,1065,1
21,777,1
2089,2119,1
36,1653,1
3552,3557,1
4530,4570,1
184,270,1
1886,4197,1
3429,5712,1
2028,2214,1
3013,3699,1
4354,4393,1
115,5157,1
1520,1556,1
905,4192,1
1018,4638,1
476,520,1
257,297,1
2113,3129,1
908,909,1
2887,2911,1
2647,3166,1
2642,3241,1
3776,4204,1
2296,3804,1
3904,4197,1
62,268,1
1317,1785,1
3571,3730,1
2378,2874,1
1529,2067,1
1502,3086,1
5529,5674,1
900,907,1
769,847,1
1585,2998,1
2125,2844,1
3223,3699,1
4301,4933,1
3846,3991,1
1744,1936,1
3735,4183,1
1832,4478,1
3971,4164,1
480,537,1
1788,2642,1
2897,3559,1
481,3258,1
1585,2923,1
15,455,1
2642,3696,1
1843,2222,1
563,1624,1
1677,1809,1
35,5131,1
4175,4779,1
925,905,1
621,1436,1
3380,4291,1
2296,3571,1
905,2600,1
2505,2517,1
13,2071,1
416,770,1
4122,4128,1
251,257,1
2568,2628,1
146,1316,1
2396,5175,1
1162,1323,1
418,634,1
1656,2229,1
1018,4197,1
35,4434,1
361,3452,1
57,4611,1
1334,1525,1
5525,5623,1
6,4,1
1,1162,1
2934,5508,1
322,1854,1
687,882,1
2388,5783,1
4385,5594,1
2404,4871,1
4363,4459,1
3649,5403,1
2777,3669,1
3735,4210,1
3572,5506,1
506,1185,1
2388,4649,1
546,1543,1
1028,1386,1
2981,2993,1
353,484,1
17,1277,1
5317,5506,1
41,1018,1
1,125,1
1714,2114,1
5449,5902,1
2635,5264,1
3824,4635,1
1556,1736,1
7,1034,1
4541,4993,1
2064,2113,1
3527,4316,1
2067,1954,1
5,1,1
57,4214,1
1810,1860,1
2289,2419,1
710,1130,1
900,2565,1
2942,4402,1
1352,5799,1
2028,2173,1
777,1217,1
1281,1948,1
4172,4434,1
41,3476,1
3018,2913,1
4592,4983,1
41,1317,1
1555,2755,1
4490,4625,1
2085,2182,1
1802,3113,1
3649,4489,1
171,221,1
2647,2734,1
135,1939,1
186,304,1
309,905,1
4172,4280,1
2688,2893,1
3988,5529,1
2861,3723,1
823,2146,1
7,137,1
3757,3760,1
4540,4779,1
735,862,1
141,285,1
1629,4596,1
3552,3569,1
1744,1860,1
592,1317,1
2404,3223,1
412,592,1
228,293,1
3641,3971,1
1585,1752,1
2740,2755,1
2131,5025,1
64,272,1
35,3067,1
3910,4833,1
222,372,1
937,1245,1
332,3136,1
7,2291,1
342,2125,1
492,1754,1
2942,4601,1
35,3515,1
1675,1731,1
4075,4106,1
1810,4665,1
2080,2192,1
1715,2034,1
21,618,1
35,3773,1
2305,4002,1
3013,5029,1
1731,1860,1
1520,1541,1
1670,5523,1
2755,3733,1
1245,1566,1
1953,1984,1
2244,4329,1
3935,4120,1
192,2045,1
3086,3776,1
4189,4402,1
200,533,1
266,2034,1
1018,3707,1
4274,4571,1
20,23,1
1747,4238,1
3988,4088,1
1316,1366,1
2825,3018,1
1271,3257,1
7,2174,1
3598,2176,1
230,4857,1
3018,4330,1
4980,4982,1
1396,1911,1
1512,5317,1
1,311,1
3129,3932,1
342,1832,1
1317,2181,1
2565,2589,1
4172,4937,1
249,323,1
25,4315,1
4840,5242,1
3598,4103,1
35,1534,1
1953,2214,1
1953,3852,1
2725,2942,1
35,3305,1
256,634,1
13,751,1
4016,4035,1
2404,4197,1
3976,4139,1
1731,3982,1
4172,4209,1
257,441,1
353,4532,1
1508,1509,1
4835,4858,1
135,1806,1
134,353,1
1548,4562,1
1896,1991,1
304,635,1
1584,1624,1
1018,4247,1
3828,5692,1
4694,4732,1
1,29,1
60,198,1
198,249,1
13,1986,1
2952,3935,1
2194,5125,1
17,149,1
5353,5411,1
1,3719,1
1,57,1
2199,2205,1
905,2140,1
35,3479,1
2388,3219,1
4107,4702,1
1277,1293,1
475,874,1
486,4611,1
3640,5594,1
3129,4188,1
1976,3466,1
3746,5028,1
3237,3239,1
3528,4559,1
1,3722,1
35,528,1
3813,4315,1
13,910,1
274,2942,1
2642,3195,1
1,71,1
3013,4649,1
421,423,1
823,2297,1
3129,3946,1
1714,1899,1
481,4291,1
908,1113,1
832,873,1
5316,5554,1
3129,4211,1
1334,2775,1
570,573,1
2045,2214,1
846,908,1
1810,2638,1
3018,4027,1
3598,3105,1
1394,1386,1
1,192,1
1345,1512,1
266,357,1
1281,1727,1
1,3988,1
51,384,1
1947,5829,1
1810,2937,1
1317,1757,1
905,1802,1
3194,4197,1
1810,2336,1
363,1383,1
935,1916,1
342,1565,1
395,4163,1
2404,2833,1
2934,3278,1
3640,5065,1
2848,2882,1
1078,1081,1
4107,4322,1
361,4532,1
1566,1657,1
276,630,1
1771,2079,1
35,3890,1
1201,1846,1
2775,3146,1
1252,1302,1
35,5073,1
2045,4499,1
1744,1922,1
4860,5506,1
7,655,1
13,2030,1
4197,4635,1
1899,2421,1
4291,5524,1
5476,5489,1
416,468,1
1846,2244,1
4882,5413,1
4291,4389,1
905,4649,1
1754,1810,1
1001,3572,1
905,1693,1
2430,2388,1
2388,3719,1
561,1231,1
4197,5827,1
3146,3221,1
4694,4778,1
3129,3656,1
45,688,1
41,257,1
905,1815,1
7,1555,1
2030,2485,1
2642,4118,1
1403,4532,1
732,2063,1
4635,4762,1
1334,3897,1
5066,5071,1
2266,2306,1
4360,4554,1
3451,4236,1
35,2247,1
25,2080,1
2600,4084,1
5955,5958,1
2782,2823,1
3129,3817,1
1771,1806,1
2313,4915,1
1832,2642,1
2067,3761,1
2125,4379,1
280,4131,1
687,1713,1
2642,2643,1
2767,4172,1
2485,2646,1
202,488,1
946,1100,1
2125,3229,1
249,777,1
2125,3006,1
1508,4649,1
4,3204,1
1159,3600,1
1619,1810,1
2600,4320,1
1566,1615,1
729,986,1
60,252,1
1555,1565,1
80,241,1
4570,5465,1
1921,1944,1
1670,4266,1
937,1026,1
2125,5552,1
4,423,1
3735,4056,1
104,113,1
908,1024,1
3099,3366,1
41,174,1
3129,4340,1
1953,2808,1
3394,3744,1
4511,5529,1
5054,5227,1
1268,1334,1
35,1933,1
832,880,1
1693,1967,1
5506,5613,1
2198,2485,1
1529,2475,1
1689,3988,1
1916,3099,1
2642,4611,1
1620,2256,1
3897,4334,1
35,1694,1
1334,3735,1
4635,4661,1
33,624,1
35,4334,1
1018,4248,1
5590,5618,1
3063,4197,1
1217,1334,1
540,732,1
2303,3714,1
856,1922,1
1037,1260,1
1406,1458,1
468,1402,1
2303,3923,1
4301,4330,1
462,474,1
1810,2115,1
268,300,1
4570,4574,1
304,1689,1
2188,3366,1
2642,4709,1
2897,2958,1
1731,2942,1
2524,2713,1
2642,3121,1
330,2194,1
132,198,1
2244,4390,1
1557,5722,1
2194,2324,1
144,820,1
1810,5928,1
4172,5591,1
2437,3680,1
2642,2876,1
2296,2392,1
653,672,1
1810,5563,1
937,1338,1
4661,4675,1
1358,1401,1
2063,2266,1
1693,1773,1
4611,5251,1
64,202,1
304,1704,1
2315,2981,1
1744,1901,1
2625,4116,1
1948,2599,1
1386,1566,1
1386,1634,1
4385,5508,1
570,574,1
1585,1802,1
1916,4559,1
3828,3820,1
1271,1991,1
2363,3018,1
5065,5705,1
15,4291,1
363,4172,1
7,1334,1
2675,2677,1
1555,2489,1
4320,4890,1
1,1281,1
35,104,1
204,1168,1
1555,3801,1
2296,3182,1
1018,1394,1
905,1568,1
687,3738,1
35,3666,1
4649,5411,1
4779,4950,1
757,1186,1
2296,2469,1
1953,4323,1
3828,4937,1
4678,4681,1
1876,1927,1
1227,3735,1
3988,5298,1
2642,3183,1
2266,3653,1
4197,5028,1
5631,5668,1
2388,3545,1
688,937,1
2173,2303,1
257,321,1
3725,5296,1
41,1512,1
3,217,1
1154,3445,1
550,4320,1
3609,5674,1
1778,3988,1
176,220,1
383,423,1
3,21,1
1677,1744,1
3099,4833,1
1731,1656,1
25,2940,1
13,1832,1
908,929,1
4637,4654,1
1201,4238,1
2132,2398,1
3237,4197,1
4291,4893,1
2878,3357,1
2262,3896,1
2835,2934,1
35,5433,1
2610,3119,1
2141,2232,1
1396,2124,1
480,894,1
3735,4062,1
4197,4418,1
2296,2969,1
1953,3863,1
481,1334,1
1899,2696,1
141,202,1
35,3021,1
4515,4532,1
2552,4559,1
1400,1386,1
246,2173,1
1735,3572,1
5482,5506,1
688,714,1
3976,4569,1
2661,3649,1
2642,3769,1
1846,2386,1
2897,3036,1
937,2141,1
1686,1860,1
13,1585,1
647,994,1
60,224,1
304,2266,1
2600,4217,1
4381,4489,1
2176,2682,1
4184,4198,1
2,632,1
2404,3837,1
35,1869,1
3735,4116,1
1348,1482,1
1018,3650,1
1584,2281,1
545,2403,1
1923,2110,1
3935,4467,1
350,630,1
2388,2780,1
231,241,1
202,592,1
1018,2178,1
1810,5858,1
4833,5007,1
2647,2725,1
4532,4553,1
1890,1991,1
2625,3003,1
2125,2165,1
2296,4387,1
1281,1971,1
2485,2641,1
4365,4562,1
4320,5259,1
1162,1449,1
1666,2028,1
571,573,1
1923,3683,1
3897,4943,1
3578,4084,1
5440,5644,1
476,530,1
1815,2733,1
1352,4559,1
135,1386,1
3598,3992,1
45,315,1
1185,2127,1
1674,2642,1
143,173,1
7,533,1
35,872,1
1312,1352,1
57,2861,1
757,800,1
35,5492,1
537,3366,1
3714,4291,1
4205,5935,1
2229,2234,1
35,1918,1
1810,2090,1
545,1893,1
3427,4694,1
804,1092,1
113,295,1
35,5502,1
1,1984,1
3229,4611,1
535,4205,1
29,784,1
2625,3466,1
1237,1238,1
3556,3564,1
550,2399,1
5180,5752,1
5760,5763,1
2635,4145,1
2017,3759,1
2600,4585,1
2067,2367,1
2296,5056,1
1731,2536,1
2125,2274,1
802,832,1
35,550,1
664,1053,1
23,686,1
1675,2407,1
13,654,1
1139,1142,1
2590,2648,1
3897,4084,1
13,1990,1
280,1422,1
4611,4875,1
1998,5543,1
4301,4935,1
729,2710,1
25,2942,1
2600,3321,1
4172,4394,1
427,658,1
1,2067,1
1953,2423,1
1334,2243,1
3547,3653,1
2296,3414,1
1543,1585,1
3735,4060,1
988,3722,1
5606,5602,1
7,383,1
3897,4693,1
1451,1566,1
635,1318,1
459,475,1
4291,5712,1
384,596,1
359,523,1
2642,4189,1
405,578,1
2085,2086,1
342,2121,1
2198,2318,1
1383,1725,1
1018,3366,1
1,882,1
2600,4794,1
3837,4609,1
469,1529,1
3621,4402,1
202,792,1
546,1217,1
507,576,1
3725,4172,1
202,2724,1
13,1593,1
425,1317,1
2642,4165,1
239,2097,1
1312,1362,1
664,1262,1
3719,3976,1
722,1771,1
35,2087,1
550,1268,1
537,1010,1
3013,5635,1
1810,2337,1
1615,2859,1
35,3758,1
192,1386,1
15,93,1
468,1423,1
2600,2710,1
4038,4659,1
425,1566,1
1674,1766,1
545,1368,1
2710,4197,1
2378,3694,1
3345,4254,1
2897,3488,1
2034,2259,1
2333,3103,1
5193,5200,1
4038,4217,1
2303,3452,1
353,3465,1
521,1053,1
4,1201,1
4649,5827,1
2296,2941,1
1043,1154,1
2266,2262,1
546,3916,1
476,799,1
443,819,1
353,546,1
1585,2244,1
1714,1771,1
592,1334,1
4969,5104,1
35,1328,1
625,3452,1
3040,3828,1
1701,1714,1
215,5092,1
1281,1803,1
319,730,1
1,4,1
2725,3148,1
113,1053,1
1317,1431,1
2897,3258,1
13,1565,1
777,1014,1
540,4291,1
2063,2642,1
3018,3280,1
539,4608,1
15,77,1
2538,2585,1
5472,5625,1
908,992,1
3452,4828,1
3452,4291,1
537,687,1
35,1784,1
2028,2733,1
1352,1953,1
1576,1657,1
725,780,1
2635,2828,1
3871,3872,1
635,804,1
1028,1167,1
152,532,1
3129,4720,1
937,1302,1
643,658,1
222,578,1
3988,5445,1
446,592,1
4795,4832,1
35,2052,1
585,2110,1
1701,1744,1
1899,2442,1
7,419,1
1201,1714,1
4530,4594,1
35,6004,1
1386,1674,1
270,396,1
2642,3624,1
1752,1833,1
3481,3541,1
2716,2778,1
1352,5005,1
3897,3903,1
304,2090,1
2135,2159,1
249,808,1
469,3699,1
2187,3735,1
159,580,1
3451,3630,1
1810,2415,1
1819,2198,1
1585,2095,1
1352,5157,1
1,5524,1
4840,5186,1
4197,4805,1
540,1403,1
577,929,1
4506,4812,1
2125,2296,1
2045,3714,1
2388,5667,1
1957,2026,1
3003,3465,1
775,1029,1
2378,3320,1
3219,4004,1
3498,3558,1
3239,3241,1
732,2176,1
4569,4729,1
1543,2684,1
566,1217,1
3903,4172,1
2472,3649,1
988,4090,1
824,1015,1
4291,4773,1
1715,2093,1
3509,3510,1
4741,4742,1
1810,5765,1
4555,4635,1
378,644,1
1334,3107,1
2485,2605,1
214,2725,1
1377,1390,1
937,2030,1
4,1899,1
78,144,1
383,1102,1
149,1386,1
104,177,1
2635,4927,1
2187,5263,1
171,2125,1
905,2147,1
492,1290,1
1731,4253,1
2897,2946,1
35,2194,1
2585,2604,1
2303,3820,1
3129,3931,1
2049,2310,1
2642,3515,1
905,1861,1
1396,1810,1
546,2586,1
280,1217,1
546,3767,1
1585,1637,1
1502,2397,1
1018,3438,1
1,81,1
35,2982,1
4419,4513,1
546,1986,1
359,1733,1
729,2642,1
3904,4236,1
33,1052,1
3366,3641,1
3013,4291,1
3018,3093,1
2296,3682,1
2028,2441,1
4385,5507,1
4515,5529,1
5413,5783,1
4281,4419,1
4197,5478,1
1670,2370,1
537,1157,1
468,592,1
4458,4735,1
41,859,1
1317,1629,1
905,4667,0
2388,3451,0
1690,1853,0
6,13,0
1185,1352,0
3653,3993,0
3719,4492,0
3787,4677,0
3795,4679,0
3857,4661,0
5522,5574,0
2125,5394,0
5712,5765,0
1383,1802,0
1810,3760,0
4668,4729,0
3795,4747,0
4267,4598,0
2351,3757,0
3790,4686,0
2141,3744,0
523,2409,0
2067,2673,0
1810,4672,0
3786,4684,0
3719,5193,0
359,1510,0
1386,2721,0
3793,4661,0
62,3572,0
2,3722,0
2017,3792,0
1383,2524,0
3789,4678,0
144,2266,0
2125,5327,0
3793,4677,0
2125,5082,0
4458,4676,0
1543,2552,0
1690,4385,0
2125,5377,0
2125,4679,0
2233,2538,0
4635,4733,0
135,4860,0
579,2877,0
135,3444,0
2028,3719,0
4172,5384,0
1859,2757,0
2045,3756,0
2067,3378,0
2388,3552,0
2934,3061,0
4532,5270,0
1331,1693,0
2388,3567,0
135,3314,0
3789,4688,0
1001,3744,0
2125,5150,0
4172,5731,0
4743,4751,0
3789,4676,0
5217,5228,0
1139,1340,0
5363,5379,0
4458,4677,0
1810,2672,0
1656,3465,0
1576,3527,0
3897,4676,0
492,2561,0
3795,4743,0
2125,5177,0
3795,4684,0
1272,3719,0
832,1690,0
75,2266,0
2674,2691,0
4458,4682,0
115,5944,0
1810,2002,0
1396,2603,0
3897,4744,0
2934,4686,0
3897,4682,0
2187,4385,0
1363,2962,0
1383,2328,0
2919,5667,0
20,2877,0
3722,5733,0
1383,2053,0
894,2877,0
3756,3793,0
2125,5202,0
2266,3556,0
3381,3384,0
2296,3449,0
2125,5332,0
905,4672,0
3787,4661,0
923,2877,0
2647,5214,0
598,2877,0
21,2296,0
2125,5230,0
3465,4706,0
4546,4659,0
2125,5400,0
4532,5975,0
4838,5285,0
1815,4667,0
3787,4688,0
546,3744,0
1052,1383,0
4635,4666,0
2388,3341,0
1316,3744,0
2028,2539,0
3172,3333,0
4172,5446,0
832,1257,0
5610,5614,0
2701,2691,0
2045,5533,0
2351,2676,0
2110,2992,0
2388,3756,0
1543,2198,0
3792,4661,0
2266,3463,0
3791,4677,0
2796,3816,0
5312,5371,0
2125,5213,0
3916,4404,0
476,3823,0
3786,4681,0
35,2065,0
4531,4656,0
735,2877,0
2125,4654,0
3795,4682,0
925,2647,0
3452,4870,0
2125,4991,0
3988,5726,0
4860,5594,0
1201,2721,0
3791,4688,0
2125,4911,0
2266,3553,0
1953,5201,0
1272,2919,0
446,2013,0
2695,2691,0
1802,2573,0
2125,5147,0
4635,4679,0
3790,4668,0
3578,4592,0
2296,4531,0
2672,2691,0
13,2897,0
3,3452,0
2125,5209,0
3792,4743,0
280,1850,0
1565,2017,0
2344,2516,0
1352,2045,0
1386,1543,0
115,2045,0
2125,5148,0
3793,4747,0
4172,5059,0
3759,3787,0
2666,2691,0
2898,3273,0
2388,5067,0
1953,3003,0
2125,5402,0
1810,5801,0
1802,2569,0
13,705,0
2897,3027,0
3795,4678,0
1850,1930,0
2388,3333,0
3513,4172,0
2700,2691,0
2399,5188,0
2125,4677,0
2897,3144,0
3578,3603,0
3897,4701,0
4458,4729,0
270,832,0
2125,3841,0
2125,5108,0
7,179,0
4060,4081,0
1348,4172,0
1810,2572,0
13,2566,0
2658,3066,0
3377,3854,0
3299,3326,0
135,330,0
2045,3099,0
3792,4672,0
2067,2603,0
3787,4743,0
62,2125,0
3760,3788,0
1363,2701,0
2125,4743,0
3759,3786,0
1656,4833,0
3792,4678,0
1185,2524,0
4654,4656,0
2125,5324,0
1543,2266,0
415,1771,0
1810,4742,0
2296,2684,0
1352,5485,0
1110,1211,0
2934,5776,0
3794,4686,0
2661,3719,0
870,1386,0
1368,2877,0
1386,2676,0
3719,5203,0
3787,4747,0
1352,5594,0
3760,3795,0
2296,5027,0
2045,2963,0
2387,3776,0
3897,4748,0
1562,1756,0
2266,2543,0
2045,5205,0
361,5553,0
2388,2898,0
1810,4707,0
2125,5343,0
3793,4743,0
2067,3793,0
1331,2388,0
2125,5270,0
3795,4744,0
2388,4404,0
1352,2040,0
6,1352,0
4559,5336,0
2194,5482,0
1201,2720,0
905,1207,0
3795,4661,0
309,1956,0
2125,5291,0
2498,4899,0
2045,3487,0
3792,4667,0
2125,5288,0
2125,5021,0
3445,4269,0
2351,2735,0
5523,5533,0
2706,2691,0
2125,5395,0
3786,4679,0
1528,1846,0
19,3744,0
1363,2028,0
17,3756,0
2125,4747,0
905,4733,0
3756,3789,0
4254,4687,0
2125,5191,0
361,1656,0
2266,3233,0
5195,5219,0
2498,4925,0
2093,3226,0
2017,2388,0
3795,4683,0
1543,2296,0
1,2410,0
3345,3707,0
3646,4859,0
530,2877,0
2125,5196,0
57,546,0
4458,4673,0
2067,2090,0
2067,2598,0
4172,5202,0
1318,3744,0
2125,5154,0
4559,5080,0
4635,4680,0
984,1018,0
1810,4678,0
1334,3837,0
2705,2691,0
2388,3560,0
1810,4870,0
905,4654,0
2028,2680,0
4172,4812,0
1792,2045,0
1281,2065,0
2647,3760,0
4680,4694,0
347,4172,0
3786,4733,0
4744,4751,0
2067,3760,0
4883,4885,0
5363,5489,0
2871,2877,0
1849,4654,0
1953,5202,0
3790,4667,0
2351,2757,0
1810,4796,0
1352,4649,0
4532,5887,0
1810,3759,0
3040,3722,0
13,5973,0
2388,2690,0
832,1026,0
4172,5217,0
2266,3498,0
1363,3756,0
25,361,0
1363,4251,0
2307,2367,0
782,2877,0
3465,4350,0
2017,3804,0
4698,4791,0
1810,4746,0
135,5528,0
3791,4673,0
3759,3791,0
1386,2701,0
1386,2709,0
204,1363,0
3794,4672,0
2307,2434,0
3793,4684,0
2266,3432,0
2067,2617,0
2934,4531,0
1948,3744,0
1810,2657,0
545,1331,0
1810,2574,0
3795,4707,0
1792,2877,0
1331,1585,0
2934,3699,0
3789,4743,0
2266,3259,0
1726,4385,0
270,3744,0
3792,4680,0
3759,3788,0
2296,4275,0
2067,2435,0
905,5195,0
3697,4560,0
1815,4678,0
13,1753,0
3113,3744,0
3794,4679,0
3786,4531,0
499,3545,0
3988,5731,0
2067,3744,0
628,2328,0
346,832,0
4172,4254,0
2322,4688,0
1154,3572,0
1028,2877,0
1909,1984,0
3793,4676,0
2125,5285,0
4635,4675,0
1386,2672,0
882,3744,0
4427,4672,0
1765,2067,0
3760,3786,0
3270,4532,0
2125,5113,0
1810,5027,0
4635,4676,0
2635,2881,0
2388,3757,0
5363,5380,0
2296,2680,0
2125,5329,0
3757,3786,0
1,2471,0
4669,4746,0
2388,5066,0
804,1143,0
3791,4666,0
62,1018,0
870,2194,0
472,481,0
2297,2338,0
4659,4735,0
310,353,0
1810,2548,0
270,3759,0
1647,1692,0
1810,4775,0
2351,2753,0
4458,4531,0
905,1753,0
3878,5142,0
5612,5709,0
2590,4172,0
2125,4666,0
2028,2090,0
481,3341,0
2498,4203,0
2173,2684,0
2388,5472,0
481,3759,0
1403,3273,0
5508,5635,0
1810,4679,0
4172,5473,0
539,3669,0
2125,5407,0
2125,5181,0
1810,4858,0
5235,5238,0
3744,4075,0
3790,4744,0
634,2859,0
862,2877,0
1207,2266,0
3919,5712,0
2125,5106,0
856,1383,0
3791,4747,0
2266,3565,0
905,4675,0
215,905,0
80,2877,0
1810,3314,0
3764,4107,0
2067,2623,0
2877,2921,0
13,1281,0
2755,5251,0
3719,5201,0
3788,4682,0
2388,5070,0
2476,2498,0
3792,4675,0
1363,1792,0
2233,5189,0
3988,5638,0
905,2276,0
2351,2712,0
870,1383,0
20,2266,0
2266,2516,0
2388,3724,0
1318,3757,0
2125,5709,0
2668,2674,0
4458,4666,0
3527,5447,0
2067,2671,0
1201,1543,0
2045,5203,0
1318,3722,0
4122,5034,0
3744,3788,0
1810,5195,0
3793,4680,0
3722,5754,0
