5260.0,13250.0,1,,
24363.0,51198.0,1,,
799.0,1705.0,1,,
29700.0,18857.0,1,,
1395.0,8482.0,1,,
1239.0,5256.0,1,,
1262.0,17707.0,1,,
62.0,3594.0,1,,
3279.0,24294.0,1,,
14194.0,26902.0,1,,
7191.0,11562.0,1,,
5077.0,20290.0,1,,
7854.0,1906.0,1,,
4117.0,27280.0,1,,
31839.0,19762.0,1,,
6942.0,18406.0,1,,
841.0,7634.0,1,,
742.0,2338.0,1,,
31.0,14797.0,1,,
717.0,17863.0,1,,
19323.0,43512.0,1,,
4199.0,6848.0,1,,
3626.0,30619.0,1,,
80.0,14424.0,1,,
234.0,22466.0,1,,
770.0,35584.0,1,,
2526.0,39913.0,1,,
5813.0,26123.0,1,,
452.0,16230.0,1,,
1118.0,49161.0,1,,
4923.0,29487.0,1,,
16357.0,14508.0,1,,
9557.0,18780.0,1,,
940.0,4620.0,1,,
40413.0,50078.0,1,,
8902.0,1855.0,1,,
3245.0,3332.0,1,,
1832.0,23411.0,1,,
393.0,11364.0,1,,
4987.0,41150.0,1,,
3035.0,3963.0,1,,
68.0,2711.0,1,,
8513.0,33757.0,1,,
3815.0,22156.0,1,,
1762.0,5532.0,1,,
52.0,17391.0,1,,
2451.0,5981.0,1,,
21074.0,57682.0,1,,
1042.0,22414.0,1,,
2289.0,2384.0,1,,
8869.0,12238.0,1,,
5334.0,2158.0,1,,
776.0,442.0,1,,
9238.0,15919.0,1,,
815.0,4368.0,1,,
17594.0,20663.0,1,,
2914.0,3297.0,1,,
1053.0,10451.0,1,,
33434.0,23777.0,1,,
14471.0,7576.0,1,,
9132.0,4253.0,1,,
80.0,7940.0,1,,
2986.0,42520.0,1,,
30813.0,44469.0,1,,
5199.0,6181.0,1,,
74726.0,74727.0,1,,
1919.0,7731.0,1,,
13119.0,72193.0,1,,
3347.0,52100.0,1,,
2358.0,13513.0,1,,
100.0,2295.0,1,,
40009.0,3142.0,1,,
13416.0,22741.0,1,,
38574.0,56758.0,1,,
47583.0,71602.0,1,,
25004.0,8300.0,1,,
636.0,17391.0,1,,
31.0,40009.0,1,,
13971.0,32868.0,1,,
919.0,27341.0,1,,
1152.0,37398.0,1,,
17522.0,15895.0,1,,
25012.0,4960.0,1,,
1188.0,7345.0,1,,
9235.0,25620.0,1,,
149.0,1001.0,1,,
24986.0,6264.0,1,,
29224.0,18458.0,1,,
3139.0,7586.0,1,,
50.0,51073.0,1,,
530.0,269.0,1,,
787.0,38643.0,1,,
313.0,3169.0,1,,
67910.0,78780.0,1,,
12323.0,46598.0,1,,
46992.0,46991.0,1,,
9131.0,16274.0,1,,
461.0,8118.0,1,,
7851.0,11788.0,1,,
686.0,24370.0,1,,
3529.0,17845.0,1,,
12918.0,59865.0,1,,
15922.0,24145.0,1,,
5688.0,427.0,1,,
32071.0,28203.0,1,,
1357.0,5096.0,1,,
629.0,54785.0,1,,
633.0,53071.0,1,,
9578.0,64685.0,1,,
12717.0,16376.0,1,,
789.0,22569.0,1,,
12579.0,23913.0,1,,
703.0,26890.0,1,,
43222.0,51689.0,1,,
9511.0,26124.0,1,,
1956.0,1952.0,1,,
44758.0,44757.0,1,,
64972.0,64973.0,1,,
7742.0,14934.0,1,,
234.0,2078.0,1,,
3209.0,3081.0,1,,
170.0,23863.0,1,,
925.0,1035.0,1,,
668.0,1650.0,1,,
1849.0,25858.0,1,,
8938.0,37034.0,1,,
835.0,1574.0,1,,
80.0,1815.0,1,,
3455.0,7582.0,1,,
15058.0,49279.0,1,,
4963.0,10647.0,1,,
81.0,453.0,1,,
47898.0,48367.0,1,,
7986.0,15682.0,1,,
1393.0,24069.0,1,,
7191.0,2780.0,1,,
2853.0,68478.0,1,,
29001.0,9557.0,1,,
14803.0,15500.0,1,,
6858.0,52215.0,1,,
1134.0,40022.0,1,,
1052.0,71985.0,1,,
100.0,29463.0,1,,
21516.0,20781.0,1,,
15778.0,4512.0,1,,
723.0,71031.0,1,,
6386.0,47956.0,1,,
80.0,8857.0,1,,
530.0,2152.0,1,,
80.0,66668.0,1,,
14547.0,47726.0,1,,
76.0,4388.0,1,,
26865.0,2441.0,1,,
5174.0,13943.0,1,,
35.0,30276.0,1,,
54323.0,77332.0,1,,
3121.0,16270.0,1,,
1036.0,2563.0,1,,
6234.0,28420.0,1,,
3756.0,43359.0,1,,
1052.0,7835.0,1,,
773.0,23561.0,1,,
30927.0,27577.0,1,,
8930.0,3140.0,1,,
69875.0,76999.0,1,,
9164.0,1556.0,1,,
5566.0,7964.0,1,,
62.0,8621.0,1,,
1991.0,39934.0,1,,
1417.0,8982.0,1,,
11622.0,28446.0,1,,
2927.0,7008.0,1,,
2872.0,12902.0,1,,
8470.0,3246.0,1,,
1324.0,5094.0,1,,
1120.0,14015.0,1,,
11447.0,58737.0,1,,
626.0,54516.0,1,,
1269.0,12706.0,1,,
8352.0,12233.0,1,,
50908.0,17765.0,1,,
2498.0,2539.0,1,,
14463.0,4779.0,1,,
3218.0,36981.0,1,,
16981.0,65859.0,1,,
5043.0,46129.0,1,,
1090.0,7917.0,1,,
330.0,17995.0,1,,
1152.0,10457.0,1,,
501.0,43795.0,1,,
3455.0,55317.0,1,,
13678.0,63812.0,1,,
8600.0,47775.0,1,,
530.0,2676.0,1,,
79165.0,81860.0,1,,
21985.0,14892.0,1,,
16379.0,28092.0,1,,
17594.0,8354.0,1,,
6588.0,5907.0,1,,
2497.0,5648.0,1,,
17594.0,19795.0,1,,
31030.0,62129.0,1,,
1702.0,18878.0,1,,
530.0,20765.0,1,,
4937.0,49654.0,1,,
31034.0,68385.0,1,,
868.0,38234.0,1,,
12801.0,19815.0,1,,
6167.0,8874.0,1,,
172.0,9577.0,1,,
15848.0,61354.0,1,,
23191.0,37982.0,1,,
196.0,54535.0,1,,
16440.0,22962.0,1,,
3096.0,33119.0,1,,
8583.0,14151.0,1,,
191.0,24682.0,1,,
23417.0,20094.0,1,,
2391.0,27598.0,1,,
29079.0,34996.0,1,,
1252.0,5862.0,1,,
5052.0,38875.0,1,,
6209.0,1778.0,1,,
1306.0,12566.0,1,,
11469.0,12394.0,1,,
1.0,26296.0,1,,
1631.0,24166.0,1,,
4901.0,588.0,1,,
8725.0,72060.0,1,,
28675.0,5345.0,1,,
6407.0,19161.0,1,,
4063.0,75422.0,1,,
4913.0,41193.0,1,,
65422.0,65423.0,1,,
9351.0,14536.0,1,,
4429.0,23427.0,1,,
11587.0,10459.0,1,,
5618.0,8925.0,1,,
841.0,38104.0,1,,
10473.0,515.0,1,,
922.0,8332.0,1,,
9418.0,8196.0,1,,
15835.0,20624.0,1,,
3619.0,557.0,1,,
12381.0,27683.0,1,,
8623.0,27601.0,1,,
2813.0,34346.0,1,,
361.0,29131.0,1,,
14949.0,61033.0,1,,
58.0,2269.0,1,,
23028.0,28089.0,1,,
3466.0,14508.0,1,,
4930.0,605.0,1,,
4868.0,7472.0,1,,
191.0,33782.0,1,,
2984.0,54631.0,1,,
20278.0,23880.0,1,,
16106.0,10505.0,1,,
3839.0,36695.0,1,,
29224.0,34368.0,1,,
1013.0,1350.0,1,,
630.0,45697.0,1,,
1111.0,7881.0,1,,
6654.0,34616.0,1,,
48768.0,74127.0,1,,
48543.0,52648.0,1,,
29083.0,61439.0,1,,
9164.0,35941.0,1,,
9235.0,8302.0,1,,
25923.0,59414.0,1,,
10393.0,29611.0,1,,
35408.0,67046.0,1,,
8961.0,8963.0,1,,
8815.0,38044.0,1,,
1397.0,28505.0,1,,
12791.0,36644.0,1,,
614.0,7018.0,1,,
3054.0,25773.0,1,,
640.0,830.0,1,,
20589.0,42653.0,1,,
6434.0,3709.0,1,,
8077.0,54910.0,1,,
10779.0,57873.0,1,,
760.0,41147.0,1,,
9217.0,53150.0,1,,
6845.0,39813.0,1,,
1326.0,3210.0,1,,
26924.0,3802.0,1,,
10226.0,8097.0,1,,
2115.0,16527.0,1,,
3264.0,10747.0,1,,
1280.0,576.0,1,,
4999.0,9971.0,1,,
11338.0,5866.0,1,,
6537.0,17352.0,1,,
32662.0,69408.0,1,,
1035.0,2418.0,1,,
11768.0,11771.0,1,,
11779.0,36150.0,1,,
3569.0,75112.0,1,,
17663.0,3907.0,1,,
9235.0,17355.0,1,,
1125.0,24040.0,1,,
1063.0,1234.0,1,,
15062.0,3485.0,1,,
33.0,55763.0,1,,
5625.0,2123.0,1,,
2894.0,27312.0,1,,
8749.0,20484.0,1,,
8465.0,5565.0,1,,
2273.0,8899.0,1,,
32503.0,51930.0,1,,
31539.0,42400.0,1,,
34434.0,35256.0,1,,
5500.0,10228.0,1,,
2057.0,7951.0,1,,
4914.0,75957.0,1,,
703.0,2151.0,1,,
2935.0,29366.0,1,,
22589.0,3149.0,1,,
81035.0,81036.0,1,,
1009.0,270.0,1,,
6237.0,31697.0,1,,
8.0,2719.0,1,,
8040.0,11108.0,1,,
18751.0,1611.0,1,,
1536.0,8857.0,1,,
8068.0,47693.0,1,,
5799.0,76365.0,1,,
18032.0,5661.0,1,,
2813.0,9679.0,1,,
4109.0,7561.0,1,,
15799.0,15801.0,1,,
4816.0,30872.0,1,,
10014.0,3449.0,1,,
35123.0,69929.0,1,,
15849.0,29336.0,1,,
29943.0,29960.0,1,,
2452.0,48076.0,1,,
1399.0,18714.0,1,,
830.0,876.0,1,,
6577.0,66847.0,1,,
4299.0,21608.0,1,,
14273.0,20944.0,1,,
641.0,36170.0,1,,
4550.0,35555.0,1,,
747.0,24055.0,1,,
9985.0,33850.0,1,,
29224.0,34364.0,1,,
2117.0,3895.0,1,,
47.0,5059.0,1,,
2767.0,3324.0,1,,
4912.0,45883.0,1,,
24984.0,23535.0,1,,
26731.0,34695.0,1,,
1247.0,2970.0,1,,
5689.0,6657.0,1,,
7588.0,2160.0,1,,
9202.0,72683.0,1,,
8389.0,8040.0,1,,
1915.0,73342.0,1,,
1875.0,8087.0,1,,
42329.0,4277.0,1,,
41.0,5247.0,1,,
425.0,3101.0,1,,
47.0,15596.0,1,,
60.0,2542.0,1,,
1423.0,26066.0,1,,
6760.0,74676.0,1,,
4434.0,2977.0,1,,
4868.0,35220.0,1,,
5500.0,48413.0,1,,
2199.0,6735.0,1,,
30791.0,49336.0,1,,
15918.0,39813.0,1,,
31539.0,62959.0,1,,
11684.0,10677.0,1,,
5564.0,8558.0,1,,
770.0,70053.0,1,,
7839.0,23677.0,1,,
709.0,23913.0,1,,
787.0,2929.0,1,,
4506.0,48034.0,1,,
49619.0,50874.0,1,,
27648.0,27660.0,1,,
23027.0,24294.0,1,,
530.0,6185.0,1,,
1888.0,11841.0,1,,
394.0,3054.0,1,,
3025.0,12959.0,1,,
22339.0,72651.0,1,,
1964.0,10457.0,1,,
701.0,70956.0,1,,
5297.0,14734.0,1,,
16299.0,25537.0,1,,
1293.0,41950.0,1,,
6233.0,76569.0,1,,
756.0,22289.0,1,,
1602.0,56784.0,1,,
888.0,19122.0,1,,
4522.0,44490.0,1,,
7364.0,10363.0,1,,
1701.0,21610.0,1,,
11179.0,16306.0,1,,
752.0,21387.0,1,,
18905.0,54016.0,1,,
330.0,2061.0,1,,
4130.0,70234.0,1,,
38696.0,9659.0,1,,
4488.0,22661.0,1,,
18116.0,61547.0,1,,
39933.0,56977.0,1,,
851.0,3569.0,1,,
2229.0,45281.0,1,,
3014.0,22624.0,1,,
6706.0,2871.0,1,,
22337.0,16520.0,1,,
24150.0,28414.0,1,,
3020.0,25125.0,1,,
835.0,5181.0,1,,
21.0,1464.0,1,,
25245.0,36489.0,1,,
79.0,13688.0,1,,
3678.0,18639.0,1,,
3442.0,10457.0,1,,
1052.0,68900.0,1,,
13331.0,22819.0,1,,
9588.0,55401.0,1,,
3297.0,25965.0,1,,
15115.0,9719.0,1,,
28280.0,6673.0,1,,
1898.0,8205.0,1,,
4826.0,3247.0,1,,
4865.0,3614.0,1,,
6333.0,4735.0,1,,
11604.0,33690.0,1,,
41.0,6646.0,1,,
1.0,637.0,1,,
632.0,5460.0,1,,
6813.0,11034.0,1,,
9762.0,54290.0,1,,
33.0,55447.0,1,,
10097.0,6627.0,1,,
13764.0,58730.0,1,,
11.0,1143.0,1,,
7556.0,14990.0,1,,
4564.0,75703.0,1,,
5083.0,11637.0,1,,
270.0,31654.0,1,,
387.0,12852.0,1,,
1862.0,32919.0,1,,
895.0,973.0,1,,
1220.0,2719.0,1,,
10449.0,4685.0,1,,
308.0,31128.0,1,,
4228.0,48732.0,1,,
22867.0,17841.0,1,,
47395.0,14347.0,1,,
2818.0,5321.0,1,,
2200.0,25828.0,1,,
524.0,52296.0,1,,
47.0,24403.0,1,,
14242.0,34767.0,1,,
29224.0,33534.0,1,,
12830.0,28486.0,1,,
5207.0,14135.0,1,,
660.0,11963.0,1,,
37127.0,41585.0,1,,
1313.0,42747.0,1,,
1015.0,3068.0,1,,
11635.0,15308.0,1,,
629.0,30734.0,1,,
7891.0,53488.0,1,,
4833.0,19337.0,1,,
4930.0,20909.0,1,,
10332.0,29812.0,1,,
29009.0,12057.0,1,,
530.0,2115.0,1,,
1856.0,42976.0,1,,
1569.0,1617.0,1,,
1497.0,6534.0,1,,
77528.0,81066.0,1,,
2874.0,15336.0,1,,
1060.0,11924.0,1,,
760.0,31398.0,1,,
7382.0,5573.0,1,,
64091.0,79678.0,1,,
79135.0,81855.0,1,,
33.0,55765.0,1,,
8159.0,53808.0,1,,
1949.0,12527.0,1,,
5210.0,36573.0,1,,
5764.0,3943.0,1,,
3536.0,62291.0,1,,
1726.0,6980.0,1,,
27499.0,27506.0,1,,
7309.0,46395.0,1,,
4698.0,4789.0,1,,
754.0,14604.0,1,,
911.0,15627.0,1,,
928.0,1764.0,1,,
5975.0,3601.0,1,,
56341.0,65193.0,1,,
20339.0,29213.0,1,,
4976.0,58017.0,1,,
6156.0,39861.0,1,,
191.0,545.0,1,,
10706.0,14683.0,1,,
2858.0,356.0,1,,
5235.0,25355.0,1,,
24288.0,71926.0,1,,
1180.0,9356.0,1,,
13438.0,3872.0,1,,
36256.0,46403.0,1,,
2866.0,17051.0,1,,
3217.0,11637.0,1,,
1117.0,7382.0,1,,
2631.0,6174.0,1,,
8765.0,30319.0,1,,
33539.0,74858.0,1,,
660.0,33530.0,1,,
1310.0,7948.0,1,,
10418.0,4448.0,1,,
4443.0,8864.0,1,,
1934.0,9437.0,1,,
9742.0,57135.0,1,,
35.0,30213.0,1,,
2490.0,27120.0,1,,
26532.0,1958.0,1,,
48.0,919.0,1,,
15318.0,5726.0,1,,
4067.0,24413.0,1,,
2049.0,12558.0,1,,
3719.0,7327.0,1,,
817.0,5063.0,1,,
9235.0,2452.0,1,,
748.0,7165.0,1,,
5716.0,21251.0,1,,
330.0,31506.0,1,,
874.0,1829.0,1,,
8444.0,55917.0,1,,
1858.0,26993.0,1,,
4299.0,11915.0,1,,
75.0,7964.0,1,,
354.0,18871.0,1,,
7061.0,4585.0,1,,
1371.0,8954.0,1,,
12808.0,5848.0,1,,
2619.0,1950.0,1,,
576.0,32360.0,1,,
18594.0,57756.0,1,,
7039.0,41634.0,1,,
5347.0,5361.0,1,,
29.0,4098.0,1,,
5735.0,9579.0,1,,
780.0,15439.0,1,,
1153.0,5460.0,1,,
5418.0,15890.0,1,,
18888.0,9220.0,1,,
8758.0,10429.0,1,,
22080.0,42914.0,1,,
1140.0,5507.0,1,,
1362.0,32676.0,1,,
16771.0,16831.0,1,,
13688.0,1595.0,1,,
172.0,17755.0,1,,
9056.0,37010.0,1,,
2534.0,9437.0,1,,
1050.0,17115.0,1,,
5971.0,37571.0,1,,
21956.0,2820.0,1,,
6527.0,15686.0,1,,
42872.0,12421.0,1,,
80.0,7618.0,1,,
7231.0,52597.0,1,,
11152.0,7958.0,1,,
17980.0,17977.0,1,,
6195.0,23783.0,1,,
10075.0,57386.0,1,,
2238.0,3246.0,1,,
35.0,29805.0,1,,
19605.0,7359.0,1,,
21597.0,9643.0,1,,
197.0,13416.0,1,,
718.0,563.0,1,,
11020.0,8546.0,1,,
5915.0,17282.0,1,,
10687.0,2008.0,1,,
510.0,13449.0,1,,
7989.0,23217.0,1,,
911.0,4954.0,1,,
8895.0,36956.0,1,,
1864.0,54877.0,1,,
20841.0,63826.0,1,,
8090.0,8047.0,1,,
1001.0,71891.0,1,,
835.0,6546.0,1,,
22670.0,37731.0,1,,
44.0,13145.0,1,,
1140.0,42024.0,1,,
148.0,8954.0,1,,
27708.0,27674.0,1,,
14295.0,10150.0,1,,
31883.0,17224.0,1,,
1028.0,3548.0,1,,
5239.0,4014.0,1,,
3590.0,24637.0,1,,
2695.0,4307.0,1,,
20207.0,55667.0,1,,
1611.0,24918.0,1,,
526.0,1658.0,1,,
22450.0,16629.0,1,,
9552.0,57038.0,1,,
16824.0,61901.0,1,,
61717.0,79099.0,1,,
1373.0,354.0,1,,
8431.0,10612.0,1,,
3769.0,26027.0,1,,
351.0,24446.0,1,,
6728.0,31374.0,1,,
39370.0,3596.0,1,,
28403.0,39949.0,1,,
551.0,3081.0,1,,
1243.0,29165.0,1,,
2827.0,74571.0,1,,
15400.0,13036.0,1,,
62.0,36584.0,1,,
23257.0,32630.0,1,,
3645.0,75152.0,1,,
34155.0,57565.0,1,,
1558.0,37931.0,1,,
636.0,17994.0,1,,
8490.0,34098.0,1,,
2872.0,1600.0,1,,
3565.0,37654.0,1,,
12831.0,14688.0,1,,
23896.0,17343.0,1,,
35492.0,59045.0,1,,
13431.0,65022.0,1,,
49075.0,40997.0,1,,
1247.0,17166.0,1,,
83.0,12477.0,1,,
3295.0,8031.0,1,,
1417.0,9454.0,1,,
2542.0,19641.0,1,,
125.0,949.0,1,,
3068.0,3225.0,1,,
12831.0,391.0,1,,
599.0,23229.0,1,,
18093.0,21807.0,1,,
23580.0,48733.0,1,,
4738.0,4587.0,1,,
7596.0,41720.0,1,,
59638.0,59639.0,1,,
4164.0,30390.0,1,,
5.0,58.0,1,,
14480.0,60794.0,1,,
49511.0,68733.0,1,,
3641.0,341.0,1,,
2784.0,25687.0,1,,
5586.0,23154.0,1,,
86.0,26516.0,1,,
5076.0,20887.0,1,,
930.0,10582.0,1,,
6649.0,51812.0,1,,
1002.0,24053.0,1,,
15627.0,24862.0,1,,
8109.0,5507.0,1,,
24851.0,16427.0,1,,
4549.0,1650.0,1,,
18701.0,7921.0,1,,
1382.0,21196.0,1,,
3144.0,10667.0,1,,
770.0,24077.0,1,,
32866.0,24106.0,1,,
69.0,2503.0,1,,
21068.0,27483.0,1,,
2881.0,31152.0,1,,
1035.0,1064.0,1,,
8942.0,56501.0,1,,
1397.0,5915.0,1,,
1551.0,18116.0,1,,
7851.0,45848.0,1,,
10604.0,21080.0,1,,
7885.0,8054.0,1,,
4341.0,48903.0,1,,
10998.0,58904.0,1,,
731.0,3875.0,1,,
2719.0,24003.0,1,,
39214.0,50596.0,1,,
8170.0,2281.0,1,,
28723.0,5297.0,1,,
57703.0,64403.0,1,,
2544.0,14685.0,1,,
33496.0,33497.0,1,,
8143.0,42036.0,1,,
57580.0,77952.0,1,,
1297.0,72487.0,1,,
4204.0,75251.0,1,,
17871.0,44522.0,1,,
9356.0,35954.0,1,,
869.0,38.0,1,,
3761.0,4041.0,1,,
15363.0,5356.0,1,,
2450.0,20122.0,1,,
5495.0,43856.0,1,,
10254.0,50328.0,1,,
3786.0,2254.0,1,,
55.0,16602.0,1,,
20861.0,28175.0,1,,
14483.0,49142.0,1,,
2586.0,13207.0,1,,
1515.0,30916.0,1,,
35203.0,35204.0,1,,
3014.0,12767.0,1,,
15211.0,5607.0,1,,
750.0,28316.0,1,,
14743.0,21962.0,1,,
32024.0,4557.0,1,,
4801.0,34104.0,1,,
5096.0,21411.0,1,,
4084.0,9328.0,1,,
7842.0,43245.0,1,,
259.0,423.0,1,,
1120.0,3443.0,1,,
2418.0,18391.0,1,,
39761.0,27425.0,1,,
80.0,1848.0,1,,
27603.0,4965.0,1,,
7382.0,12457.0,1,,
12948.0,76815.0,1,,
15487.0,2340.0,1,,
