9855,8637,1
3264,63026,1
4092,22133,1
24768,6185,1
1710,7641,1
1763,7586,1
10595,11490,1
7591,13990,1
4826,15259,1
38699,3631,1
4055,4332,1
25235,28778,1
26096,11715,1
2315,67656,1
6568,12941,1
1188,5654,1
191,35902,1
9193,8859,1
1239,17175,1
3887,3014,1
703,6395,1
832,1088,1
1558,29001,1
908,9895,1
16042,16041,1
1060,2230,1
2523,3019,1
11480,2010,1
699,17521,1
30998,30996,1
15395,8317,1
50460,27413,1
9354,18744,1
957,17809,1
172,3563,1
2593,1843,1
10473,28455,1
3360,3724,1
2811,15938,1
13009,26163,1
2108,73750,1
33245,49660,1
29436,6561,1
1052,30589,1
2250,22634,1
10172,10253,1
16111,25794,1
1779,18379,1
3245,3255,1
1200,40094,1
1582,72975,1
8397,6297,1
5078,39870,1
12517,36933,1
76,40078,1
893,4207,1
4014,26102,1
14886,61203,1
739,32295,1
8043,28152,1
7304,12929,1
789,16413,1
5260,18163,1
6811,6887,1
10418,21382,1
19143,37413,1
1763,34403,1
1125,13907,1
5209,22681,1
4491,15267,1
5059,2894,1
30036,30935,1
72631,72633,1
1398,4917,1
88,26941,1
8,25034,1
2524,12471,1
2927,3379,1
2942,2954,1
5386,2095,1
3933,6061,1
629,46747,1
6174,51321,1
1198,4386,1
11610,10069,1
997,4386,1
8518,14148,1
629,2888,1
1501,1857,1
7200,7537,1
96,66774,1
1650,18754,1
71061,82043,1
47,15878,1
103,23379,1
128,27589,1
103,1397,1
36785,5929,1
8330,53981,1
27454,15218,1
30,9183,1
1393,3627,1
17686,48788,1
5871,27026,1
1203,2506,1
1832,22114,1
39397,33225,1
69918,80737,1
7307,27010,1
34666,42098,1
41,55317,1
9523,27763,1
6598,9281,1
32258,19824,1
11426,4337,1
3611,75130,1
16737,29563,1
25324,41126,1
3749,10157,1
7961,20457,1
26114,26112,1
411,26890,1
3316,64550,1
12959,12962,1
30797,30795,1
5853,28686,1
2894,16724,1
639,2043,1
8508,1870,1
2490,8914,1
1589,7745,1
1847,15228,1
14,59,1
27273,27278,1
949,67194,1
828,35021,1
6683,3555,1
3907,4305,1
5390,25877,1
18497,13695,1
86,37887,1
49736,54398,1
11020,7726,1
3525,6182,1
34398,33239,1
13632,21560,1
11739,58918,1
8480,7008,1
3943,12971,1
41,54921,1
636,18820,1
10794,29378,1
4117,5099,1
12823,73208,1
1146,1847,1
11469,17126,1
1293,44956,1
168,11044,1
80,11578,1
8448,32740,1
566,36820,1
17822,9622,1
75868,82093,1
1764,6307,1
36618,78795,1
651,529,1
3807,73613,1
4387,32003,1
12808,17223,1
11,1026,1
43616,71367,1
1856,25508,1
6105,2300,1
5072,76054,1
13096,30961,1
4773,47532,1
2451,10468,1
31246,5805,1
660,56453,1
1251,3487,1
1404,45151,1
10504,55852,1
8945,34303,1
5079,22616,1
31872,20686,1
191,5239,1
100,26648,1
15902,23267,1
400,4061,1
17395,11476,1
11080,16191,1
3591,10581,1
8612,47482,1
6354,51365,1
4218,16393,1
2023,57305,1
38793,25894,1
29006,42079,1
890,12497,1
14333,26114,1
3884,6676,1
1544,31506,1
76,5052,1
5228,12994,1
1032,8220,1
9622,11896,1
20240,73687,1
636,21958,1
8250,20525,1
11272,6948,1
79,26663,1
1105,65872,1
14716,9422,1
41,12904,1
245,13526,1
7957,13728,1
1391,7169,1
2415,20313,1
8859,6308,1
22710,59617,1
9193,9251,1
1332,22002,1
1063,1136,1
4976,51746,1
2866,10038,1
47,22874,1
949,18844,1
9973,56604,1
2208,13220,1
13801,30100,1
12800,13405,1
2784,6883,1
748,2799,1
1913,3907,1
949,2932,1
1952,18817,1
8052,7182,1
2892,46874,1
3135,15863,1
922,25656,1
42910,73258,1
770,1350,1
6637,75340,1
3694,48211,1
10998,3160,1
5971,5847,1
8628,58749,1
15710,15704,1
1371,9277,1
1146,9989,1
142,9080,1
41935,55823,1
245,30220,1
46467,62683,1
7721,46269,1
20982,79622,1
29772,68108,1
1060,2557,1
5629,3455,1
6276,25008,1
45419,75442,1
36157,1751,1
9375,21299,1
1429,5564,1
11324,20472,1
1515,29985,1
5938,8733,1
5901,5678,1
3072,74774,1
1832,7437,1
28675,2396,1
748,34342,1
21547,43204,1
4096,1513,1
1332,16771,1
629,4956,1
10338,5573,1
847,8909,1
1582,2489,1
1060,17282,1
14471,33211,1
1701,40687,1
655,80,1
6147,16209,1
19569,8136,1
6661,18057,1
6389,28330,1
5029,49777,1
748,11712,1
1226,3373,1
42260,12694,1
846,7602,1
16592,8825,1
4066,6469,1
1075,25021,1
53971,77288,1
24731,67046,1
873,10460,1
1505,42017,1
2659,7951,1
6990,17890,1
1217,1810,1
9833,16826,1
10912,10886,1
2452,27237,1
1060,2492,1
32024,14825,1
6882,14173,1
17306,13121,1
1105,5943,1
24465,13660,1
8895,4425,1
75867,81448,1
1344,7163,1
1174,36138,1
149,22526,1
76,21933,1
1441,21623,1
11710,481,1
347,3955,1
22719,50460,1
30872,53736,1
17822,28487,1
415,9204,1
20224,60996,1
15987,17027,1
3657,1946,1
29441,70284,1
52339,73123,1
1153,1252,1
5640,9383,1
18668,34248,1
4664,4672,1
11645,67580,1
8627,56071,1
1054,18686,1
2400,70186,1
14596,65592,1
4199,3721,1
3197,28768,1
30467,51371,1
6135,16704,1
6874,42782,1
53829,81182,1
51740,76706,1
24397,60670,1
940,15284,1
25981,22055,1
51144,40991,1
47,3696,1
2714,2829,1
17583,42435,1
1093,9411,1
17748,58414,1
908,9897,1
3584,2232,1
2719,26050,1
699,3297,1
42553,73053,1
11382,41268,1
3777,8075,1
3970,4524,1
80,50068,1
4986,17366,1
2127,43486,1
3661,73849,1
478,2782,1
8348,3735,1
3386,4579,1
7731,5168,1
21444,22081,1
31307,5103,1
13147,25252,1
8249,41536,1
1120,2514,1
17384,59300,1
1721,6701,1
6662,67955,1
4773,11619,1
1465,2578,1
3489,19983,1
62148,62150,1
4312,20785,1
3684,12860,1
19946,19948,1
2812,1667,1
19349,49707,1
8077,53698,1
6253,22122,1
30197,40523,1
2049,18256,1
5588,7069,1
16425,12527,1
75511,75512,1
661,9224,1
661,7768,1
2782,19141,1
862,2537,1
1487,1832,1
1313,38731,1
14137,4715,1
1,4,1
6265,2377,1
4136,3709,1
134,54258,1
7379,9285,1
58,25624,1
28636,9371,1
11136,32498,1
5189,7859,1
2580,36091,1
39418,41580,1
3782,15714,1
9855,9878,1
18979,17528,1
25990,29149,1
686,3177,1
57792,77995,1
282,30609,1
871,32959,1
11625,57411,1
1710,22952,1
2817,30220,1
9497,7051,1
4234,13232,1
542,3768,1
9491,35975,1
13519,14890,1
7685,14442,1
17,1111,1
4549,22815,1
2280,14881,1
1055,32066,1
16359,56241,1
895,5267,1
16290,69647,1
997,1915,1
1879,15824,1
26073,33499,1
572,6377,1
18888,20266,1
17,13860,1
76,2542,1
3014,12430,1
9976,26906,1
6872,34001,1
2920,4719,1
83,23134,1
2891,7561,1
70452,70454,1
2514,2049,1
847,7631,1
3480,75048,1
6574,20004,1
1285,5165,1
11217,2545,1
3014,13961,1
2799,8556,1
4307,6376,1
4957,1513,1
4976,4321,1
1479,19539,1
12484,10889,1
6469,69233,1
1365,40810,1
8972,14811,1
3720,4868,1
530,32197,1
8904,8906,1
21506,64024,1
1268,26237,1
6478,33203,1
738,20765,1
38643,35886,1
1500,29741,1
7450,69131,1
29110,55749,1
18061,16490,1
3904,3855,1
425,7611,1
14055,72204,1
4782,54689,1
42817,45125,1
9004,337,1
2108,17311,1
1155,40050,1
18752,28989,1
266,31814,1
5218,39743,1
27031,18775,1
2120,21485,1
3129,24893,1
21655,6600,1
1755,10060,1
5831,12008,1
11333,17316,1
20868,63839,1
6478,24768,1
8930,11631,1
5526,2951,1
1377,23028,1
8686,27547,1
47,16740,1
2326,70470,1
4514,37073,1
21052,21056,1
450,14931,1
1403,4698,1
9422,52168,1
3858,48374,1
3611,11490,1
125,928,1
660,16228,1
1120,6108,1
1233,2020,1
636,19111,1
12849,12499,1
1052,545,1
8332,9816,1
3850,39039,1
12721,15187,1
1138,72206,1
770,28381,1
1148,11030,1
14069,15889,1
5010,44428,1
4779,42442,1
802,831,1
2994,29731,1
10987,7561,1
1120,26048,1
41182,35431,1
7565,12818,1
9492,15405,1
4966,16111,1
8227,53899,1
47457,57322,1
9695,61787,1
31,19936,1
1220,5400,1
197,30272,1
855,13971,1
1313,2631,1
36142,10018,1
14007,11924,1
3030,25169,1
70,2491,1
36812,26999,1
3806,21523,1
841,37959,1
815,5720,1
501,35609,1
197,8843,1
27120,9119,1
330,31492,1
678,9376,1
1093,14671,1
8686,5360,1
18731,4271,1
24755,24765,1
7088,14082,1
19723,21844,1
4374,6635,1
14629,4716,1
23252,7768,1
27476,57132,1
2989,15849,1
5386,12443,1
19474,3014,1
3924,4034,1
4919,16498,1
927,5597,1
3438,30908,1
2108,45387,1
6542,6496,1
881,15320,1
351,24431,1
47,8482,1
923,3030,1
7440,42747,1
3850,36861,1
1125,14934,1
195,2230,1
14683,48602,1
33,55841,1
3852,75307,1
2915,62863,1
2621,29463,1
1991,6874,1
12101,18116,1
29227,25998,1
660,4037,1
1447,1919,1
3217,63310,1
8229,25669,1
9849,26344,1
2775,11319,1
6883,34153,1
583,33863,1
32779,72531,1
8328,48068,1
497,50565,1
1392,3678,1
650,6237,1
98,60,1
2700,46540,1
5971,28916,1
1227,58072,1
21614,35161,1
14508,41884,1
12703,4605,1
9748,29309,1
5150,2329,1
4067,29358,1
1344,1381,1
47,71,1
1069,1148,1
28249,48170,1
80,54953,1
1737,24952,1
1268,29644,1
7575,53191,1
80,66500,1
1706,5943,1
1105,10473,1
11020,41055,1
737,22289,1
12298,50037,1
70,2581,1
3347,24586,1
38296,6630,1
26521,2168,1
1051,34892,1
1654,3585,1
343,14744,1
699,2849,1
4388,7843,1
760,21848,1
3217,12711,1
912,8928,1
92,1120,1
4792,17657,1
6683,8405,1
1268,15525,1
11577,43360,1
1049,1139,1
40777,69065,1
18784,30198,1
5233,37411,1
1494,19192,1
3345,25351,1
36429,50758,1
3785,33790,1
2927,3894,1
8943,22831,1
8367,14875,1
1070,1293,1
3397,6883,1
641,1468,1
13871,60528,1
2366,16761,1
4915,2994,1
933,34269,1
8076,30670,1
5323,47846,1
21922,64365,1
88,1877,1
3782,3790,1
5446,38001,1
4803,19245,1
10164,19238,1
20421,8486,1
34407,27425,1
8109,20986,1
17129,16149,1
1919,18285,1
10804,57894,1
38769,49197,1
1953,41138,1
1879,69046,1
66109,66110,1
5290,27360,1
9650,54812,1
6398,15891,1
621,25565,1
1406,15951,1
33,55223,1
911,8032,1
48574,69199,1
813,4778,1
6908,26972,1
6826,5532,1
62,40754,1
4067,3550,1
11330,57874,1
33955,35117,1
7984,21216,1
6215,18494,1
22721,29622,1
9470,9477,1
9102,29165,1
5230,22572,1
9811,2397,1
4864,75914,1
17027,61960,1
37,36229,1
5809,5405,1
483,5077,1
1153,1439,1
1832,23401,1
7,787,1
1544,7996,1
989,4571,1
5182,27329,1
17957,19547,1
1268,8803,1
10902,10886,1
1072,5111,1
3544,57026,1
7946,64644,1
3932,8171,1
4838,17273,1
33593,51271,1
8872,8906,1
52,4034,1
12964,23777,1
4248,54667,1
830,13769,1
18429,18426,1
3100,17544,1
6806,1946,1
379,1780,1
2477,55409,1
36002,68020,1
1634,3130,1
770,23518,1
86,66036,1
2943,18598,1
17028,1595,1
1771,30156,1
27166,27171,1
6258,66761,1
1447,1872,1
2364,32995,1
22721,43514,1
26355,4333,1
21681,6309,1
10200,10028,1
5161,1617,1
5146,5154,1
15221,17509,1
7813,10362,1
2849,8815,1
3569,75111,1
62,12545,1
15809,43421,1
1120,2538,1
450,38454,1
1879,15719,1
1731,3594,1
2803,40590,1
3894,14959,1
30,10886,1
2033,19218,1
13513,60420,1
311,24986,1
5442,14424,1
4178,64333,1
1224,2511,1
1438,10784,1
2452,74206,1
2806,11985,1
9870,14283,1
7687,76456,1
8701,34098,1
2579,38927,1
47,10041,1
19445,27641,1
12834,6469,1
2469,52114,1
657,5380,1
9978,46155,1
1087,2515,1
730,10013,1
698,7968,1
7191,36591,1
79,6216,1
10649,13971,1
18981,26050,1
2633,47016,1
4382,6737,1
737,46429,1
13916,78696,1
1006,34239,1
6237,51317,1
24345,78619,1
3824,6230,1
1287,1439,1
1631,5573,1
8766,4025,1
180,18657,1
5260,13272,1
8490,15894,1
1323,15205,1
54,9998,1
17398,76877,1
14499,19353,1
17528,56747,1
18614,19825,1
80,2782,1
7869,50793,1
3531,7229,1
27141,16037,1
1485,6046,1
8265,53932,1
11177,50539,1
1199,7651,1
4583,2945,1
2551,74299,1
16313,11715,1
40342,41412,1
8109,15095,1
998,2930,1
3000,4448,1
356,59446,1
12392,64824,1
995,19472,1
39698,71844,1
1958,11933,1
43596,71408,1
19775,15891,1
2921,26790,1
52,426,1
73630,73631,1
928,5316,1
1792,40348,1
29229,17081,1
17258,15558,1
14095,18036,1
22921,64792,1
1321,24269,1
5567,16359,1
12295,17631,1
1448,29056,1
13825,12585,1
20260,23152,1
58,23186,1
80,7953,1
4738,49304,1
14769,39849,1
40743,79543,1
15821,55624,1
1332,21444,1
6771,5276,1
7503,53048,1
36138,26967,1
515,16535,1
7701,47859,1
10777,4759,1
11365,6301,1
60544,36719,1
8501,7202,1
1392,2061,1
2927,1703,1
2280,35406,1
4793,15751,1
40109,46411,1
47,5942,1
1120,5321,1
43334,69387,1
1183,43797,1
1498,31539,1
1389,16966,1
1060,4956,1
1418,22640,1
2551,2561,1
44827,24731,1
1146,39802,1
24682,32741,1
1226,4956,1
42566,73054,1
6826,7418,1
80,5242,1
1052,17256,1
11203,16011,1
5096,21452,1
3974,6107,1
2547,5457,1
3978,21521,1
1958,1703,1
56230,58270,1
528,4195,1
23062,18040,1
12465,7441,1
7580,6162,1
4966,21518,1
9470,3307,1
1105,5094,1
4616,6418,1
2587,2571,1
4139,5565,1
5150,4507,1
196,49999,1
14444,14424,1
1169,2951,1
4056,47103,1
4437,9714,1
1685,20761,1
5556,46753,1
31564,3813,1
29106,21382,1
7889,53481,1
273,21949,1
7693,5625,1
14503,24245,1
7525,7083,1
661,35676,1
11722,66115,1
17897,6698,1
4012,75400,1
15318,61182,1
5758,16772,1
11417,28318,1
27130,16500,1
733,28994,1
33,25972,1
5901,7202,1
19837,19836,1
20033,15370,1
18802,18801,1
9849,69106,1
9622,35024,1
6201,43856,1
12443,28895,1
5526,10475,1
5959,30317,1
4303,41522,1
1218,4199,1
890,1111,1
4636,67021,1
530,4255,1
7681,14935,1
2586,45597,1
29466,41086,1
2914,36230,1
7851,11288,1
18022,44098,1
17383,28767,1
18138,72298,1
41,12244,1
3555,47881,1
6882,18819,1
2886,10474,1
2760,8228,1
657,69,1
5949,44342,1
7437,11381,1
191,34437,1
12277,59262,1
1589,58142,1
3217,43345,1
660,48819,1
51180,67503,1
30273,27480,1
5435,15951,1
20076,71880,1
1780,11287,1
191,30284,1
813,2576,1
13546,4714,1
23840,17034,1
5233,18732,1
4643,10457,1
5193,43237,1
5944,31331,1
660,17952,1
501,11911,1
1264,9388,1
2451,515,1
940,2576,1
8680,29559,1
7296,76985,1
1421,14428,1
2534,5321,1
14949,61034,1
2894,29741,1
5662,14890,1
27065,31579,1
14103,15174,1
30866,4674,1
1004,11407,1
170,20239,1
7478,3743,1
1890,7572,1
3160,2238,1
919,67143,1
17261,62082,1
14975,18348,1
2488,43187,1
11044,14362,1
47,1147,1
9415,11682,1
10947,7542,1
38646,52676,1
17944,67300,1
26361,40534,1
4550,2751,1
760,4350,1
3373,12645,1
18494,7051,1
5384,15996,1
14471,17709,1
19669,68654,1
7503,53009,1
1935,12661,1
2557,4951,1
6219,6069,1
36861,40282,1
362,539,1
79,2640,1
922,39391,1
47,21682,1
2477,17685,1
8143,12260,1
2837,36149,1
2093,34302,1
7984,15790,1
5313,18128,1
58,16191,1
7328,32733,1
1553,13748,1
7992,9476,1
41413,72787,1
19,1458,1
1213,4342,1
639,36114,1
2204,11444,1
1188,7341,1
11426,22888,1
15908,37379,1
7040,22159,1
33,23606,1
172,5441,1
2573,6638,1
3815,15116,1
1906,49566,1
2074,15691,1
2894,29076,1
10573,16490,1
1438,15899,1
2784,25265,1
16025,15044,1
1122,3591,1
635,13710,1
760,45146,1
4429,41795,1
6377,3216,1
815,14281,1
1740,15863,1
1188,36772,1
9235,37128,1
10028,33253,1
5652,3776,1
5097,65567,1
3794,50128,1
4227,8051,1
12101,10457,1
1143,25490,1
2280,43426,1
1004,11347,1
15922,52078,1
636,7802,1
11807,65782,1
3641,48047,1
4014,26087,1
16666,3140,1
1110,351,1
3070,33863,1
15770,38443,1
35234,55373,1
3264,5238,1
1701,4571,1
149,9983,1
3536,27014,1
4387,38641,1
636,54128,1
5468,22414,1
21126,15105,1
6233,51402,1
42623,81163,1
1001,4869,1
28778,28768,1
917,5621,1
2806,1675,1
31,5689,1
1093,5657,1
1849,10256,1
1631,47304,1
906,15921,1
5313,36674,1
3555,12594,1
10810,16075,1
22898,8837,1
13632,25713,1
1278,31535,1
11890,78258,1
28638,45338,1
191,34386,1
27947,53535,1
30383,30384,1
9365,56491,1
5050,8846,1
1323,9380,1
10709,16694,1
1701,49554,1
15910,6442,1
752,8132,1
10946,27400,1
10200,2751,1
170,32416,1
636,1566,1
6120,37676,1
87,1808,1
2891,17877,1
14752,36315,1
32758,36500,1
17588,5150,1
3640,4445,1
17306,54721,1
72,5021,1
2994,45966,1
1544,67823,1
3373,73321,1
9,816,1
5225,24710,1
2853,17655,1
4891,4697,1
18135,71452,1
24261,49632,1
629,3173,1
1862,20794,1
1507,1550,1
8584,25896,1
5903,5899,1
13076,9476,1
2803,74526,1
31,668,1
197,55133,1
85,5236,1
41976,72864,1
4387,2577,1
1291,3054,1
13825,27183,1
31471,24632,1
7304,20263,1
926,2506,1
2633,3397,1
838,8069,1
6156,15499,1
77083,77084,1
923,8191,1
12764,12765,1
9961,4944,1
8320,60668,1
14089,51610,1
1220,15847,1
21560,21201,1
5758,28464,1
1307,180,1
2520,2508,1
19420,4883,1
277,68658,1
4356,33806,1
32046,20081,1
2876,27031,1
4014,5071,1
30448,26902,1
15630,61294,1
63721,79592,1
172,23470,1
149,64887,1
2858,9164,1
12898,50674,1
6853,10916,1
16045,16041,1
22477,13424,1
2714,2732,1
9235,5467,1
20683,40546,1
949,12647,1
7476,47269,1
5625,31451,1
148,20534,1
41,16938,1
2518,45505,1
1133,38696,1
10524,28962,1
35097,16274,1
17678,5556,1
4434,2977,1
3264,31410,1
6223,5481,1
41,34513,1
41,55382,1
938,9369,1
4759,7582,1
545,10191,1
76968,76972,1
757,53,1
7580,9954,1
13930,60547,1
1596,42369,1
2117,3770,1
2374,11842,1
18163,3689,1
906,79,1
452,8765,1
1130,2565,1
4433,23438,1
164,28628,1
735,3115,1
2797,1773,1
7244,70167,1
5111,66900,1
227,68558,1
46095,80806,1
14111,16451,1
3014,24150,1
12991,3806,1
11589,4630,1
31502,3546,1
3035,40781,1
10205,15925,1
557,14861,1
30553,29773,1
29815,29809,1
74,6022,1
75,4380,1
12390,20050,1
172,66021,1
6061,6107,1
1186,68398,1
2817,31379,1
21382,46373,1
6022,5313,1
1382,68707,1
6025,41771,1
1520,8637,1
10297,19813,1
6112,50565,1
7742,14595,1
1485,41243,1
3776,11527,1
62,12459,1
66193,71187,1
1011,4602,1
38943,52459,1
28422,44249,1
24009,24005,1
925,2172,1
39804,30244,1
48907,21155,1
3897,4968,1
29454,16953,1
1632,29935,1
1042,100,1
9956,42453,1
321,16737,1
10041,18114,1
11625,11623,1
15932,38731,1
6495,5048,1
8970,35420,1
3718,30241,1
2631,5260,1
442,5322,1
12517,2843,1
776,16218,1
2919,6773,1
1731,3588,1
27857,27850,1
9691,9689,1
1188,7286,1
5049,2581,1
20556,29943,1
41,169,1
23175,14960,1
30015,24169,1
9237,8304,1
1268,72452,1
3802,48330,1
8414,18558,1
1038,6829,1
2791,17509,1
9473,6734,1
1338,5532,1
1105,43386,1
27867,73912,1
8061,39132,1
3719,34106,1
6171,2876,1
28235,5991,1
9235,37136,1
1357,10038,1
1731,1837,1
10654,43162,1
5320,3426,1
6850,47775,1
1118,72156,1
40622,71087,1
1815,40443,1
636,20878,1
