35,705,1
1899,3317,1
710,1557,1
4635,4661,1
1669,2877,0
908,909,1
5636,5641,0
146,3915,1
905,4678,0
4205,5935,1
3878,5569,1
1686,1860,1
2067,3787,0
905,4192,1
2067,2119,1
732,3345,1
1318,4492,0
1217,3377,1
2642,3515,1
545,5515,1
1670,2304,1
732,734,1
3804,5267,1
3795,4531,0
4532,5039,0
1,567,1
1383,1693,0
2045,5299,1
2647,3759,0
4400,4543,0
3788,4688,0
3787,4661,0
2642,3533,1
35,900,1
2498,2658,0
2067,2639,0
2028,2096,0
2647,2781,1
3707,5884,1
248,197,1
4659,4735,0
4838,5285,0
202,704,1
1953,2919,0
1502,2397,1
3649,4350,0
2125,5291,0
4743,4751,0
3197,3223,1
25,427,0
4038,4595,1
1896,1953,1
35,5553,1
4635,4679,0
35,1483,1
2934,3371,0
41,2089,1
1318,3757,0
3828,5576,0
1363,3759,0
4172,4254,0
4532,5801,0
309,906,0
1810,4868,0
4694,4745,0
905,1756,0
5198,5363,0
2125,5436,0
2498,4899,0
2351,2881,0
75,2937,0
17,39,1
4402,4424,1
17,149,1
2048,4511,1
2351,2574,0
3791,4673,0
3722,3903,0
4458,4655,0
425,1555,1
2942,3981,1
35,2785,1
4424,4611,0
3919,5732,0
2125,2265,1
7,266,1
3129,3988,0
3760,3788,0
710,1810,1
3598,3714,1
3129,4071,1
3988,4131,1
3029,3333,0
2067,2669,0
436,2299,1
3129,4780,1
35,3435,1
570,2788,0
4532,5476,0
492,1101,1
2125,5430,0
687,822,1
2045,3487,0
3722,5799,0
2677,2691,0
7,137,1
1363,2898,0
3794,4733,0
2934,4686,0
2711,2970,0
2125,4686,0
153,202,1
1317,1942,1
5506,5508,1
1217,3377,1
3788,4681,0
1352,2661,0
1386,2699,0
3790,4682,0
3653,3699,1
1792,2877,0
3789,4668,0
2635,5023,1
1018,4371,1
2125,5467,0
2125,4913,0
2388,3759,0
2642,2728,1
1810,2669,0
3790,4747,0
1815,4677,0
3757,3787,0
1565,4350,0
2642,3183,1
3646,4859,0
353,1386,1
2503,2658,0
3640,5654,0
3787,4684,0
5791,5801,0
2716,2861,1
1272,2125,0
3452,4828,1
4236,4252,1
41,5974,1
2378,2640,0
35,2087,1
2404,4197,1
2303,4114,1
1848,2115,0
2028,3412,1
3719,5201,0
4559,5712,0
1690,4385,0
387,2877,0
3791,4684,0
2266,2306,1
3988,5726,0
1832,3465,1
25,1967,1
2934,4853,0
4458,4729,0
5928,5969,1
135,330,0
1953,3353,1
159,585,1
1115,1348,1
4140,4172,1
115,3878,1
2028,2787,1
4635,4681,0
4269,4315,0
802,886,1
2067,2549,0
1953,2898,0
1815,4686,0
2388,3759,0
481,3258,1
2378,3260,1
1686,2608,1
1815,4701,0
2934,5435,1
5067,5072,1
57,4611,1
1317,1829,1
2028,2498,0
433,436,1
4522,4557,1
78,144,1
775,1635,1
2498,3452,0
545,2281,1
3880,4107,1
405,714,1
1964,1973,1
1386,2367,0
4458,4747,0
274,2942,1
3699,4375,1
3452,5396,0
3787,4678,0
1565,3545,1
2125,5111,0
209,1377,1
2028,2096,0
3725,5074,1
5413,5707,1
1052,5227,1
838,2877,0
4511,4531,0
3988,5445,1
1639,4324,0
35,3008,1
1198,3486,0
3897,4666,0
2125,4684,0
3904,3866,0
7,96,1
3820,4281,1
1396,2265,1
3897,4678,0
832,920,1
2296,3543,1
202,807,1
2378,2434,0
3005,4790,1
104,705,1
3640,5157,1
1810,4694,0
481,4661,0
64,547,1
687,851,1
2795,2688,0
4559,5193,0
5363,5525,0
3792,4707,0
35,1462,1
7,1629,1
270,783,1
710,1139,0
449,1035,1
1,356,1
2028,2658,0
1565,4686,0
25,2173,0
2635,2847,1
5649,5691,1
3831,5217,0
1810,2315,1
3986,4172,1
3790,4701,0
3759,3793,0
2666,2691,0
3345,5832,0
280,1493,1
1386,2261,0
716,2141,1
5525,5654,0
3451,3828,1
1620,2600,1
1044,2067,1
2125,5110,0
1018,3710,1
35,3037,1
3744,3804,0
274,500,1
1318,3722,0
1352,2344,0
3760,3787,0
2585,2604,1
4291,4649,1
2919,5667,0
3781,3828,1
5363,5471,0
2233,2538,0
2063,4649,1
2194,3722,0
3512,4172,0
1,270,1
770,823,1
304,1794,1
3792,4678,0
13,3472,0
2296,2679,1
3640,3878,1
2485,3040,1
905,1600,0
1200,1201,1
3988,5638,0
2266,3027,0
1334,4197,1
2775,3087,1
2125,4910,0
1201,1888,1
1543,2670,0
383,2303,0
1953,3033,1
1403,4543,0
3260,5648,1
2625,3624,1
1701,3099,0
2476,2498,0
2125,5323,0
2388,5905,0
4635,4666,0
3795,4683,0
687,882,1
2110,4694,1
2903,2902,1
7,193,1
1312,1362,1
2125,5027,0
270,3759,0
135,3314,0
2726,4297,0
1018,3366,1
4667,4683,1
4197,4587,1
2040,2625,1
4301,4330,1
1629,1693,1
2125,5198,0
5472,5625,1
383,401,1
1386,2707,0
1829,4601,1
7,53,1
2322,4688,0
3786,4744,0
4458,4744,0
1555,2755,1
361,3025,0
35,1649,1
2103,2877,0
3988,5778,0
405,477,1
3988,5639,0
35,4820,1
2165,3027,0
616,633,1
2642,3160,1
2072,2266,0
1810,5195,0
481,3341,0
204,4172,0
1334,3722,0
41,777,1
41,718,1
2266,3314,0
1247,1251,1
3394,3744,1
361,5153,0
2388,3759,0
5413,5707,1
4251,5025,0
3330,4680,0
931,2877,0
5363,5394,0
13,2498,0
2125,5159,0
15,4291,1
60,257,1
2712,2718,1
1317,1585,1
1363,2017,0
1018,1019,1
3792,4673,0
304,929,1
35,1544,1
2067,2571,0
2503,2658,0
135,537,1
2897,3892,0
1334,3341,0
3040,5635,1
770,832,1
734,755,1
2125,5115,0
35,873,1
2090,2328,0
4458,4707,0
3719,4556,0
3904,3866,0
3760,3789,0
1018,1967,1
545,1512,1
3357,4107,0
2093,3226,0
2464,4400,0
35,5815,1
1352,1566,0
3759,3792,0
2600,4610,1
3669,3389,1
606,664,1
2194,5125,1
2125,5174,0
2125,2763,1
4592,5021,0
13,1281,0
1363,3722,0
1565,4661,0
1736,1739,0
256,405,1
1810,4501,0
2661,3719,0
361,2028,0
1810,3903,0
1396,1470,1
782,2877,0
2125,4331,0
2045,5488,0
2125,5201,0
2378,2898,1
606,905,1
2897,3504,1
6,280,1
2125,5392,0
1565,4681,0
3789,4669,0
2067,2622,0
1267,1397,1
2231,3451,0
1792,2045,0
3988,5639,0
17,3744,0
1383,2244,0
1860,1890,1
1953,2067,1
41,257,1
1815,4654,0
2879,2886,0
1396,3345,0
2045,5065,0
204,293,1
3916,4350,0
3788,4683,0
4635,4665,1
2934,5608,0
3451,5007,1
3789,4684,0
3465,3723,0
1317,1658,1
3776,4172,0
2028,2131,1
2125,5328,0
2840,4698,0
3669,3780,1
390,863,1
1810,4742,0
2897,3059,0
4511,5529,1
3820,4197,1
1746,2940,1
2388,5069,0
35,1838,1
1396,3018,1
3988,5462,0
4654,4707,1
2942,3630,1
200,2877,0
62,268,1
1508,4649,1
2045,3029,1
146,1316,1
882,1396,1
2125,4683,0
2194,5482,0
3787,4672,0
2266,3569,0
2378,3320,1
3820,3976,1
2045,4991,0
1539,1728,1
3018,3744,0
1473,1780,1
492,1116,0
3598,4065,0
3795,4681,0
610,977,1
2028,3062,0
832,1742,0
3640,5065,1
545,1948,0
2125,5329,0
1810,3897,1
2897,3657,1
256,469,1
2725,3148,1
3880,5010,1
3791,4701,0
4867,5541,1
2284,4195,1
3735,4060,1
3129,3957,1
545,4408,1
35,3979,1
3795,4682,0
3129,3377,1
1847,1719,1
186,304,1
465,1383,1
1562,2296,0
1331,2388,0
142,170,1
4353,4635,1
3788,4681,0
1386,2017,0
1052,5478,1
1098,3397,1
2351,2752,0
832,1257,0
832,905,0
1386,2699,0
1860,1981,1
2625,4928,1
2397,4172,1
4004,4198,1
3897,4744,0
7,418,1
3988,5346,0
202,594,0
2028,2539,0
1352,4559,1
2388,2780,1
35,873,1
3759,3788,0
2125,5172,0
372,525,1
5523,5532,0
3789,4531,0
5655,5720,1
2763,2800,1
1352,1948,0
550,4172,1
2835,2934,1
3919,5712,0
625,3910,1
1810,4501,0
4668,4729,0
2125,4684,0
3556,3565,1
3988,5638,0
1244,1670,1
634,2877,0
1383,1693,0
3793,4744,0
3451,4611,1
2942,5856,1
3229,3270,0
2125,5340,0
625,4875,1
1396,1681,1
1850,2257,1
905,4554,1
35,2609,1
113,295,1
3792,4680,0
905,1853,0
2110,2600,1
481,4544,0
4708,4814,0
1675,2262,1
2125,5288,0
3980,4114,1
2266,2541,0
493,3744,1
64,1353,0
2125,5172,0
7,472,0
1811,1956,0
64,1473,1
1217,1344,1
1257,2296,0
1363,1792,0
3786,4747,0
4291,5904,1
4899,5193,0
4172,4983,0
598,641,1
1546,4599,0
2135,2877,0
3795,4747,0
304,1754,1
4427,4672,0
3744,3788,0
2125,5305,0
4559,5471,0
13,705,0
1953,2423,1
2344,2516,0
2125,4911,0
2642,4611,1
1953,5201,0
4172,4287,1
4204,4251,0
2322,4611,1
2125,5108,0
1217,1622,1
2293,2680,0
361,1277,0
3792,4667,0
3788,4701,0
3735,4054,1
2296,2929,0
1656,3465,0
4694,4898,0
4172,4587,1
905,4667,0
905,4673,0
203,383,1
1,180,1
2125,5334,0
2661,3707,0
7,100,1
2498,2875,0
7,522,1
192,1386,1
1,2658,1
2296,4535,0
3759,3791,0
4172,4279,0
2067,2570,0
415,3578,1
1383,2053,0
4511,5590,1
2244,4329,1
468,882,1
710,4386,1
2642,3897,1
1052,1383,0
4458,4701,0
866,879,1
361,2835,1
2695,2691,0
3787,4654,0
115,5624,1
4458,4675,0
3966,5411,1
3966,5408,1
480,1063,1
3792,4744,0
2125,5191,0
3790,4672,0
1396,1535,1
2498,5473,0
2125,5161,0
2229,2234,1
57,4214,1
3345,5466,1
2125,5203,0
1526,1562,1
2642,3241,1
4139,4172,1
523,1013,1
1953,2266,1
3787,4661,0
6,425,0
13,1890,1
905,4654,0
3828,4320,1
1162,1323,1
5068,5069,1
2625,3663,1
3792,4707,0
2067,2549,0
13,705,0
1615,2366,1
1271,1295,1
4694,4898,0
540,1744,1
3649,5186,1
143,1068,1
2125,5436,0
4611,5827,1
3897,4667,0
304,468,1
2296,3254,1
35,4435,1
1810,3366,0
1018,3671,1
3789,4733,0
295,770,1
410,432,0
2125,5148,0
2642,3681,1
13,621,1
15,239,1
1615,3398,1
905,3897,1
61,1967,0
3746,4698,1
1810,4679,0
1366,1367,1
3719,3916,1
363,2125,1
1383,1528,0
4204,4251,0
3786,4733,0
2165,5718,0
2351,2657,0
304,353,1
112,1354,1
1810,5037,0
104,177,1
546,1217,1
1953,3085,1
1053,1386,1
1885,2434,1
1810,2585,0
149,238,1
832,905,0
2266,2956,1
1810,2704,0
1670,4559,1
2678,2691,0
925,1252,1
1281,1799,1
51,1052,1
2067,2617,0
1334,3366,1
4559,5197,0
3427,4867,1
4172,4524,0
3429,5449,1
5408,5414,1
4559,5160,0
4450,4512,1
3697,4560,0
481,4591,1
1810,2573,0
62,1018,0
1053,1321,1
523,1486,1
318,1383,0
3451,3904,1
1810,4531,0
2388,5472,0
4172,5599,0
113,729,1
1746,3120,1
202,792,1
4532,5875,0
3793,4673,0
905,1815,1
2642,2788,1
2125,5161,0
2388,4361,1
4611,4723,1
33,325,1
4084,4402,0
2067,2096,0
4559,4944,1
3744,4402,0
5411,5911,1
1615,1768,1
1520,1541,1
4694,4745,0
3719,5197,0
2942,4568,1
2625,3107,1
36,1893,1
3640,4519,0
51,404,1
1656,4833,0
35,5537,1
2243,2424,1
35,1838,1
861,1585,1
2725,2805,1
3897,4676,0
1810,2741,0
3018,3903,1
60,230,1
905,4733,0
832,1302,0
3793,4677,0
3451,5480,0
3792,4673,0
284,742,1
2045,3040,0
2296,3714,1
3916,4350,0
2125,5083,0
3828,5692,1
563,1624,1
2388,3345,1
2404,3978,1
23,104,1
757,2877,0
1674,3735,1
2635,2881,0
3795,4744,0
5413,5801,0
204,2499,0
2942,4633,1
1953,2125,1
1725,2486,1
804,1139,0
1386,2709,0
3897,4679,0
1439,1464,1
4172,5217,0
6,2067,0
2942,4421,1
2125,5552,1
1325,1345,1
1810,2518,1
882,1392,1
366,410,0
1334,1383,1
2498,2859,0
856,1383,0
2028,3378,0
4532,5704,0
2344,2516,0
23,104,1
1815,4676,0
4434,4551,0
1846,2194,0
1368,1473,1
1565,4172,1
4458,4737,0
2934,5871,0
2110,3027,0
2351,2753,0
1487,1647,0
4172,5202,0
2125,4677,0
4172,4592,0
2045,4654,0
4274,4571,1
954,2125,0
1078,1081,1
3018,3323,1
35,2789,1
1810,2567,0
309,439,1
905,4668,0
2110,4210,1
925,905,1
3756,3786,0
2142,4163,1
3260,3394,1
4584,4791,0
908,1093,1
2045,2067,1
1810,4777,0
1919,2574,0
4532,5243,0
5201,5202,1
3451,4916,1
882,1870,1
3445,3543,1
4611,5476,1
3451,4598,0
60,441,1
359,4385,0
3129,3504,1
13,2229,0
4693,4884,1
204,4525,0
3824,4635,1
3649,4444,1
1752,3744,0
3465,4517,0
3744,3788,0
96,1528,1
905,4668,0
5363,5484,0
3897,4701,0
4635,4672,0
2351,3760,0
2635,4145,1
35,4852,1
3722,5606,1
1629,1664,1
17,3756,0
2313,5261,1
1139,1340,0
6,1383,0
35,3324,1
732,1037,1
732,3314,0
2028,2276,0
4531,4654,1
3598,3988,0
1366,2125,1
2030,2089,1
2125,4965,0
1815,4675,0
978,1004,1
2131,3837,1
2351,2753,0
905,5037,0
1703,2877,0
215,1690,1
4694,4729,0
4860,5506,1
3790,4688,0
2110,3059,0
2125,5185,0
2125,4967,0
3788,4684,0
491,543,1
3791,4733,0
2642,4142,1
2070,3301,1
1275,1368,1
2351,2744,0
75,2937,0
4172,4870,0
1018,5746,0
3786,4684,0
1018,4253,1
546,1744,1
1185,4385,0
2934,5776,0
1639,4197,1
1677,1744,1
2266,3223,1
2125,2755,1
550,4320,1
309,1956,0
4611,4875,1
2303,3988,1
1185,5221,1
1565,3878,1
4107,4301,1
1133,1145,0
632,2266,0
3161,3396,1
1675,2407,1
4197,4925,1
36,88,1
770,905,0
249,777,1
35,2829,1
13,1281,0
1034,1332,1
3988,5719,0
257,415,1
1810,2704,0
1334,1899,1
1810,4868,0
2266,2541,0
436,2289,1
75,659,1
13,5718,0
7,881,1
2328,2561,0
57,4214,1
2173,2680,0
383,348,1
672,718,0
714,2266,0
1953,3079,1
480,547,1
171,2198,1
1810,4675,0
2125,5240,0
935,1916,1
2125,4459,1
5472,5625,1
3470,5764,1
4553,4833,1
3020,3916,1
2388,4404,0
443,2877,0
4635,4776,1
468,705,1
1473,2125,1
472,484,0
2296,4450,0
5251,5397,1
1953,4638,0
539,3669,0
4172,5255,0
1352,1396,1
2296,3436,0
1100,1132,1
3649,4273,1
2344,2517,0
1899,2696,1
4172,4855,1
2296,3410,0
5636,5638,0
2942,3649,1
1832,2880,1
1675,1997,1
554,632,1
2252,2498,0
3724,3984,1
4829,5079,1
905,2096,0
4285,4301,1
972,987,1
2581,2728,0
710,1139,0
2688,2934,1
13,1909,1
1231,1312,1
462,2877,0
3578,4360,1
1185,2126,1
448,3219,1
13,2310,1
3600,4244,1
2125,4672,0
1334,3373,0
2048,3735,1
805,1040,0
2524,5525,0
1810,4673,0
1669,2266,0
2388,3760,0
1,5515,1
1810,4744,0
2143,2498,0
530,2877,0
2296,4432,0
3273,3801,0
166,532,1
4697,4698,1
4101,4196,1
539,4038,1
1810,4899,0
346,627,1
1512,5317,1
5691,5801,0
4698,4791,0
4301,4855,1
2125,5171,0
2671,2678,1
35,1483,1
2045,3992,1
3792,4675,0
1,2034,1
35,5581,1
2093,3226,0
2266,3498,0
908,1024,1
476,3823,0
905,1207,0
2125,5240,0
537,779,1
1810,5086,0
35,4822,1
3788,4682,0
399,472,1
1386,2700,0
415,1492,1
3759,3788,0
35,3634,1
3988,5719,0
905,2803,1
2067,2424,0
309,1334,1
905,4890,0
36,1228,1
3229,4611,1
492,1529,1
2045,4531,0
2835,4084,0
2194,5125,1
1386,2701,0
3719,5201,0
4315,4308,1
2187,3099,1
2351,2672,0
1859,3779,1
4613,4616,0
2878,4107,1
1565,4661,0
908,1106,1
2642,3146,1
2067,2572,0
2704,2691,0
3504,4217,0
2351,2699,0
1535,3649,0
2942,4762,1
5180,5752,1
361,1731,1
3,361,0
592,2198,1
2625,4089,1
1810,2594,1
5636,5641,0
4458,4509,1
1316,1366,1
3757,3793,0
1713,1771,0
62,115,0
4932,5363,0
1953,3260,1
3795,4686,0
2266,3378,0
2266,2539,0
6,5,1
2194,3760,0
135,2388,0
2067,2671,0
4899,5501,0
905,2117,1
1,3719,1
2125,3699,1
2045,2963,0
1955,2002,0
4244,5052,0
1502,2304,1
2266,3333,0
3598,3988,0
2503,2658,0
2962,3760,1
25,2845,0
2388,5608,0
242,2795,1
115,3722,1
2125,5354,0
2487,2642,1
4458,4637,0
804,1145,0
2067,2453,1
2388,2795,1
1352,3439,1
4559,4828,1
3793,4686,0
1317,1512,1
2194,3759,0
2642,3412,1
905,4320,1
4291,4694,1
2233,5189,0
4682,4684,1
3760,3788,0
363,3903,1
3781,5524,1
2067,2622,0
35,1649,1
1386,2722,0
35,4251,0
4667,4733,1
1334,1792,0
1363,4275,0
36,1774,1
3788,4682,0
35,1951,1
2705,2691,0
35,1555,1
5025,5141,0
1810,2602,0
1352,2040,0
1386,2709,0
4444,4731,0
3757,3786,0
21,72,1
4532,5476,0
937,2199,1
23,32,1
856,5525,0
925,2647,0
1832,3005,1
2125,5154,0
35,1137,1
135,3444,0
1810,4681,0
870,1331,0
2028,2194,0
4217,4495,1
2125,5405,0
361,2498,0
1744,4214,0
2266,2714,0
2067,5512,0
1810,4681,0
2028,2462,1
1566,1597,1
905,2028,0
3129,3134,1
4635,4675,0
2498,2875,0
4458,4707,0
2067,2261,0
2125,4607,1
777,4172,0
882,1392,1
3795,4661,0
2388,3341,0
1566,1618,1
3533,3669,1
1953,3409,0
4838,5285,0
1566,1668,1
4114,4291,1
2045,5206,0
2351,2574,0
1810,4733,0
2125,5164,0
135,5712,0
2067,3786,0
4611,5316,1
412,592,1
41,3476,1
687,856,1
1744,3976,0
1185,4385,0
13,1990,1
4291,4860,0
2045,5201,0
651,1043,1
3885,4019,1
2067,2631,0
3897,4334,1
554,4040,1
4659,4732,0
4172,5231,0
905,4681,0
634,1227,1
905,4672,0
1528,3744,0
2067,2567,0
35,5689,1
4559,5129,0
26,680,1
35,1463,1
3734,5251,0
1565,4668,0
3988,5476,1
4315,4975,1
3465,4706,0
3129,3519,1
4402,4485,1
1839,3314,0
1383,2173,0
1810,4744,0
2125,4912,0
1383,1953,0
1363,4406,0
3452,5149,0
4531,4656,0
2378,3537,1
1318,2125,1
3794,4686,0
1911,2642,1
2067,2886,0
25,2173,0
2045,5197,0
3129,3935,1
248,383,1
2125,5285,0
710,1139,0
4559,5159,0
632,999,1
1562,1650,1
35,3236,1
4060,4081,0
2942,4614,1
1018,3438,1
2388,5905,0
1656,2777,0
2392,2388,0
2296,3273,0
4649,5869,1
4197,4898,1
4107,4151,1
1001,3744,0
1584,3598,1
60,1046,1
2017,2296,0
222,629,1
2187,4385,0
2125,5406,0
2303,5397,1
2351,3757,0
273,502,1
3869,3879,1
3018,3280,1
25,3838,0
3759,3789,0
3919,5608,0
1,1447,1
3793,4743,0
346,1121,1
4566,4898,0
4559,5239,0
4991,5363,0
35,5897,1
2706,2691,0
1566,1605,1
3451,5797,0
1615,5093,1
3452,5305,0
135,3722,0
2125,3637,1
1744,1819,1
3792,4676,0
2045,5164,0
1396,1911,1
497,1826,1
1912,2389,1
62,249,1
3129,4711,1
725,780,1
2125,5277,0
2110,3059,0
446,2013,0
2848,3319,1
3527,5207,0
3642,4645,1
1,1727,1
2231,3451,0
621,1315,1
2028,2679,1
361,1656,0
2095,2096,1
1656,2388,1
425,2682,0
64,441,1
17,3759,0
1735,5780,0
2498,5363,0
135,2683,0
3408,3812,0
134,353,1
4669,4746,0
96,5524,1
2045,4673,0
1018,3436,1
2388,2942,0
33,3107,1
13,1334,1
3552,3566,1
546,2397,1
1810,3919,1
3722,5540,1
1394,4635,1
4235,4244,0
1686,1690,1
882,3197,0
545,1396,1
408,469,1
468,1423,1
1201,1478,1
2498,5473,0
1363,3273,0
171,937,1
4668,4675,1
905,1802,1
732,832,0
1953,2683,0
374,2266,0
546,5030,1
3194,4499,1
2296,3767,0
4172,4870,0
3897,4701,0
1992,2133,1
2125,5376,0
1810,5857,1
2675,2677,1
1386,2721,0
2017,3988,0
2125,5154,0
1555,2239,0
3493,3543,1
905,1600,0
3760,3793,0
2125,4667,0
2647,3903,1
4531,4635,0
832,925,1
1810,2337,1
3760,3789,0
480,537,1
2067,2631,0
270,3757,0
1095,1386,1
2266,3566,0
4635,4884,1
1802,3988,1
1018,2067,1
62,1998,0
2642,2943,1
780,2028,0
231,241,1
2125,5231,0
35,2726,1
5025,5242,1
2266,2516,0
2028,3757,0
1899,2323,1
2647,3744,0
33,624,1
2125,5361,0
468,561,1
557,1020,1
4172,4812,0
2707,2691,0
2125,5285,0
3598,3105,1
5801,5804,0
332,3136,1
4172,5733,0
4163,4611,1
1352,2040,0
171,714,1
1543,1565,0
1693,2822,1
5202,5203,1
2067,1954,1
2028,2636,1
1318,2880,0
5608,5612,1
427,630,1
2297,2338,0
780,2028,0
4860,5754,0
51,4515,1
377,386,1
4919,4945,0
346,3744,0
4991,5479,1
3897,4606,1
1744,1947,1
1915,1916,1
1,1620,1
270,3757,0
2252,3797,0
3788,4733,0
3795,4686,0
1034,1162,1
3790,4675,0
1412,2388,1
546,2587,1
489,1026,1
2028,2462,1
4635,4681,0
1499,1555,1
20,2266,0
374,2877,0
383,423,1
1352,1656,0
1810,1860,1
3349,3410,0
1352,2053,1
3897,4400,1
6,2187,1
2067,3792,0
3897,4666,0
3815,4350,0
3988,5638,0
3904,4236,1
156,2942,0
3897,4686,0
4254,4687,0
1832,4291,1
1386,1647,0
2266,3556,0
2194,3722,0
69,115,1
3178,4205,0
2808,2873,1
3527,4812,0
905,4409,1
537,1566,1
3504,3797,0
4363,4530,1
2125,5285,0
2028,2584,1
2296,2348,1
3,3445,0
2647,3323,1
4365,5025,1
1318,2028,0
3919,5733,0
6,1352,0
1334,3341,0
4163,4251,0
1386,2708,0
1832,3988,1
4667,4733,1
2,204,0
1810,2617,0
545,1893,1
634,2266,0
4427,4668,0
2484,2642,1
202,592,1
4269,4315,0
3598,3153,1
2647,2792,1
4227,4236,1
134,550,1
3828,4649,1
2067,3574,1
905,5251,1
23,1219,1
1810,4661,0
243,2877,0
4506,4812,1
4679,4683,1
35,3992,1
1363,2992,0
36,1835,1
1139,1142,1
4458,4672,0
309,1393,0
4458,4655,0
1764,4987,1
3429,4788,1
2647,5011,1
2028,3601,1
3330,4672,0
3193,3259,1
1565,4681,0
35,3773,1
1815,4669,0
353,2449,1
1815,4707,0
405,2266,0
3897,4515,1
2658,3066,0
1281,2090,1
4957,5075,1
2045,4675,0
319,690,1
273,2877,0
2125,5235,0
522,2877,0
4172,5353,1
62,3609,0
1548,4562,1
4637,4654,1
984,1018,0
5655,5768,1
2141,3744,0
2125,5392,0
2378,4076,1
60,160,1
5582,5612,1
4172,5344,0
353,4532,1
1018,4247,1
2045,3319,1
3986,4122,1
274,1701,1
4753,5075,1
1352,5528,1
2835,3159,0
3788,4672,0
2397,5575,0
1386,2699,0
2167,4431,1
1271,3304,1
1810,3598,1
1334,1792,0
2351,2574,0
4741,4742,1
2125,5167,0
309,1647,0
3129,3988,0
35,1857,1
1386,2706,0
4993,5026,1
5881,5888,1
353,2303,1
1626,1636,1
2351,3757,0
802,832,1
33,3828,1
4,87,1
112,2194,1
1386,1862,0
1948,2053,1
3330,4326,0
3792,4682,0
