19876,58222,0
72072,81048,0
1837,1628,1
5353,3981,0
1469,41219,0
4323,7634,0
24653,19514,0
2762,33254,1
16737,2245,0
2583,11469,1
33954,46076,0
2415,2705,1
3887,9769,0
79,26919,1
5236,50135,0
2871,6182,0
19668,20628,0
5699,2906,1
31733,64199,1
7478,27393,1
22102,17313,1
6971,7186,0
6167,3437,0
11519,29566,0
9765,22592,0
735,15212,1
11819,7550,0
787,10481,0
16204,16206,1
13683,37197,1
26616,28416,0
1755,32024,0
8704,21042,0
25047,4794,0
31600,17434,0
4513,2340,1
12292,26343,1
29269,30413,0
2172,8945,1
17877,47037,0
5049,30513,1
1227,2280,1
663,824,0
37760,48993,0
19401,63095,0
2197,23377,0
672,3811,0
2788,32468,1
15055,15073,0
26801,6530,0
3217,26906,0
11206,22102,0
3873,8691,0
2196,43620,0
20181,6788,0
40000,25341,0
2013,25345,0
22949,64303,1
2920,11020,1
400,31939,0
4930,44773,1
5175,29186,0
1651,25884,1
14843,14855,1
2022,26150,0
957,17809,1
15374,36471,1
770,6292,1
2107,2053,0
10986,7675,1
2029,1751,1
12793,59724,0
18423,48881,0
1161,1924,0
2250,26277,0
18232,9158,0
3100,19574,0
80,1815,1
14188,6017,0
5356,5511,0
7646,17686,1
18118,2340,0
12580,4054,0
14981,11598,0
988,34132,0
1161,1924,0
1646,23122,0
11061,9158,0
9974,17141,1
2532,10604,0
9235,37128,1
572,23949,1
58483,81775,1
4343,13114,0
149,5456,0
67448,67449,1
7039,41634,1
7328,32733,1
1930,25893,0
3310,23683,1
17208,26993,0
46862,16904,0
4189,43270,0
748,10685,1
6867,33406,0
170,7634,0
16159,3387,1
6527,15686,1
62,9637,1
8818,10531,1
2308,28354,0
20202,44504,0
4709,14800,1
7503,52968,1
1928,57593,0
3586,44199,0
6283,22824,1
9977,28017,1
17874,10888,0
5383,28218,0
19428,10667,1
2995,15065,1
11477,62409,0
531,50868,0
4865,2895,0
7373,51198,0
641,21251,1
1143,31128,0
678,807,0
81759,81760,1
1072,4628,1
80,3897,1
2418,6352,1
2111,10697,1
43184,68553,1
15406,41017,0
4514,16405,1
660,11970,0
9865,35040,1
5285,24426,1
24280,12911,0
15487,9435,0
5571,5585,0
7588,4512,0
26698,12771,0
3586,19772,1
4911,49619,1
1165,39037,1
20202,21621,0
16829,9520,1
5629,31753,0
2838,3055,0
11610,10069,1
1189,1406,1
324,14906,0
770,55355,1
4507,54267,1
770,3063,1
1117,7382,1
191,29431,1
6887,3852,1
277,34429,1
2879,21491,1
9977,27370,1
662,1877,1
1815,5256,1
1726,2719,1
4956,25590,0
2748,44231,0
5958,10589,1
6913,20239,0
17022,8952,1
112,48997,1
6771,12880,0
2714,161,1
1514,7575,1
813,2565,1
31529,48081,0
10978,27786,0
1001,5500,1
32963,32967,1
1237,3081,1
18252,62578,1
3413,9703,1
13119,7621,0
4098,6959,0
1298,40722,0
1991,4840,0
5546,25193,0
32671,56533,0
118,49,1
25212,16903,1
170,79,1
75,1000,1
7373,41935,0
313,68726,1
1389,4911,1
678,36744,0
679,14442,1
2803,40590,1
17,12648,1
61217,49580,0
10108,30778,0
8839,9167,1
15941,21208,0
8207,8066,0
10381,1780,0
12967,59887,1
6008,13615,1
3893,15737,0
5408,19236,0
42999,27016,1
15922,2777,1
13255,27881,0
2093,34302,1
172,57293,1
3115,27876,0
938,29225,0
6311,6359,1
10217,74308,1
13255,22589,0
296,8185,0
19326,15790,1
26008,35956,0
7735,2876,1
1890,7572,1
5673,7935,0
35312,12911,0
2289,2384,1
13500,64734,1
22360,22681,1
1377,17712,1
4557,30397,1
4592,3216,0
3401,30126,0
31860,18617,0
12371,25882,0
531,9352,0
47,13455,1
1344,3129,1
660,17952,1
15557,29941,1
37605,18493,0
4218,16393,1
850,15406,0
16272,5708,1
614,6024,0
19420,70839,1
11639,58877,0
16853,13183,0
14333,26114,1
31700,8178,0
1161,4055,0
7182,39948,0
4454,19724,0
40266,70404,0
501,35609,1
3290,21990,0
10168,19232,0
23881,6869,0
928,1913,0
30998,30996,1
30607,27371,0
8772,49639,0
6773,19631,0
2446,35300,1
9080,56662,1
9738,55160,1
760,31398,1
6883,12175,1
62,20067,1
10796,8328,1
4454,1545,0
3048,45969,0
1252,5285,0
4643,11736,0
1928,21820,0
2013,7762,0
1646,3474,0
989,1480,0
4303,20905,0
2628,24719,0
4356,32454,0
10182,10937,0
53120,77069,1
4729,35560,0
678,28615,1
18668,18680,0
5049,10886,1
906,15895,1
26732,34014,1
1052,34492,1
1869,5098,1
7597,13578,1
15962,77478,1
27141,46796,0
928,23618,0
6874,7836,0
1923,8535,1
992,24400,1
6263,12558,1
1052,572,1
38296,6630,1
24413,9263,0
6485,11924,1
795,20346,0
5267,2022,0
22435,64619,0
1928,25764,0
149,54662,1
9897,6051,0
1118,49161,1
5566,1726,1
27373,58092,0
5630,39114,1
23896,17343,1
17603,20654,1
885,6265,0
17208,12351,0
7304,41643,0
5308,8666,0
4592,16647,0
2889,36159,1
3049,4946,1
14997,22107,0
890,1111,1
807,10608,0
5480,15061,1
4096,6921,0
15560,34874,0
28722,20886,1
26328,14084,0
847,1357,1
653,9153,0
8221,9282,0
10302,9833,0
7373,13675,0
27243,64732,0
18423,71432,1
638,55582,1
34302,10150,0
1650,4393,0
37269,30312,1
29229,52861,1
26701,9057,1
8749,20484,1
596,19591,1
686,460,0
32261,35411,0
737,6158,0
13632,21560,1
22566,3132,0
3529,17845,1
5081,36230,1
3779,6230,1
34902,67022,1
31334,30164,0
2068,21750,0
11966,16719,0
5102,16317,0
12492,18987,0
732,11585,1
450,30285,1
3547,47868,1
807,20891,1
1004,11426,0
4032,53100,0
13756,7980,0
850,4714,0
1832,23401,1
919,13232,1
18174,4454,0
2173,36197,0
8439,48867,1
1514,42132,0
7645,32309,0
1241,1512,1
29759,64208,0
329,6614,1
149,16252,1
5447,5364,0
1646,26356,0
862,924,0
13097,21124,1
19133,5081,1
660,40510,1
4976,4321,1
16592,8825,1
17314,28320,0
980,18708,1
531,39446,0
2970,19279,1
5735,26469,1
2358,28229,0
1935,11127,0
15914,34092,0
3708,74896,1
11179,4605,0
979,1346,1
13265,54578,0
2068,11797,0
1406,15951,1
4014,26087,1
1414,23730,0
620,7854,1
16853,10913,0
9523,39151,0
3787,20951,1
6022,5313,1
36812,26473,1
8332,32270,0
6990,13435,1
4738,5791,0
30446,21779,0
9016,24999,0
40413,50078,1
815,34991,1
10697,78003,1
11670,19140,0
23049,16737,0
10755,16759,1
7040,22159,1
621,25565,1
3697,9166,0
9137,11155,0
3190,16858,0
616,59,0
1635,12112,0
10927,10925,1
33096,60609,1
957,2898,1
1143,175,1
919,9833,0
3871,39813,1
39160,67139,0
1470,16387,1
7640,48085,0
8000,8653,0
4521,34429,0
57312,43676,1
2251,15962,1
4868,34436,1
2546,4389,1
5217,499,1
3943,12971,1
1239,4798,1
2557,4951,1
1479,19790,0
906,1143,0
46297,46298,1
17598,2371,0
1344,31505,0
26924,3802,1
11066,18163,1
672,2168,1
63356,75648,0
1426,4161,0
9088,19041,0
2358,2078,0
33,55478,1
20392,20394,1
16211,79054,1
29053,5391,1
47,16052,1
343,35410,1
5977,30996,1
3746,9241,1
3710,9550,0
38646,52676,1
2806,6901,1
21299,21304,1
2872,4590,0
35,30213,1
57287,77854,1
25565,52163,0
1544,71737,1
760,27535,0
3325,1837,1
433,78021,0
1088,2584,1
20975,20660,1
2065,15579,0
17423,42101,0
9593,24914,0
25847,29739,1
7984,8195,1
10014,3449,1
16164,61547,0
31860,10931,0
13245,6909,0
16159,3659,0
12230,27026,1
2172,52195,1
28134,58256,0
1484,24497,0
10168,5805,0
5105,9540,1
87,1198,1
2133,43489,1
43030,44522,0
8612,5053,0
5441,3055,0
854,5597,1
8467,58658,1
18761,27763,0
26328,4506,0
20752,17027,0
14644,14651,0
911,3140,0
11168,8539,1
13167,70704,1
7842,52186,1
4919,9833,0
18905,54016,1
838,2592,1
3815,15116,1
6016,12910,0
12091,21990,0
2714,2829,1
30732,34333,1
1293,7251,1
29556,23551,0
7077,1513,1
3702,22589,1
636,58784,1
769,20487,0
7920,40070,0
6902,48399,0
38381,71409,0
2806,31194,0
29241,55364,1
6873,15374,1
273,26925,1
3055,2191,0
4691,58325,0
13036,3215,1
25117,13089,0
144,2675,0
3513,10168,0
1731,45438,0
641,15586,1
1233,2623,1
7497,41590,0
19815,36010,1
6826,13183,1
1964,58636,1
13217,13263,0
6056,20289,0
3347,5687,1
1060,30589,1
2110,33803,0
8145,15875,1
16535,13151,1
636,21873,1
19084,44746,0
2025,8952,0
949,7722,0
18060,2008,0
74726,74727,1
8436,27487,1
13514,25023,1
5747,50438,0
10297,19813,1
39727,14055,1
21537,54370,1
13915,27516,1
5108,15141,1
1373,20600,1
641,17480,1
17134,4189,0
112,67044,1
15172,5274,0
4464,28374,1
908,9900,1
16104,30195,0
762,50,0
13331,22819,1
42773,7476,0
9973,6980,1
3245,3309,1
1942,21251,0
43,10055,1
6710,40753,1
10903,58325,0
27653,55378,0
16757,10477,0
19612,20135,0
3295,11601,1
8057,3596,0
34183,34186,0
526,1658,1
12205,22131,0
4508,30150,1
3145,47351,0
19039,10630,0
10035,19029,1
7006,9042,0
1313,15400,1
1872,42777,0
13036,18204,1
1879,15719,1
1125,25028,1
8738,1579,1
33,16644,1
2528,24653,0
31410,33859,0
1392,9969,1
19394,3584,1
18121,19236,1
29466,41086,1
1226,2468,1
1647,13383,1
1226,7955,1
2396,20587,0
15174,15192,0
2565,2141,1
6771,51687,0
1391,7169,1
909,3248,1
2751,8737,1
450,18329,1
412,11736,0
9679,37902,0
10139,27474,1
8224,34001,1
928,4557,0
8686,1566,1
86,52876,1
4048,19014,0
1133,38696,1
2889,13373,0
6011,23798,0
2277,8554,0
39049,71753,1
3709,15460,0
1919,43078,1
3702,5566,1
58751,78184,1
10422,26969,0
192,3054,0
3518,5347,0
7605,30550,1
6168,21521,0
15061,18592,1
6719,3933,1
1165,5447,0
3217,12711,1
8422,26277,0
4308,69029,1
1091,31530,0
7974,31431,0
4451,5102,0
331,9786,0
11206,9020,1
2205,24657,1
4793,9037,0
25584,21962,1
907,63527,1
1052,2580,1
2806,46692,1
877,2851,0
5128,24952,0
1303,12911,0
1847,15228,1
1120,11918,1
10247,64208,0
1268,23734,1
49075,40997,1
193,67899,1
27371,56139,0
35897,70088,1
3794,50128,1
277,11507,0
3829,16706,1
47,10638,1
4429,23427,1
9546,26349,1
919,5767,0
2619,1950,1
636,42902,1
932,31700,0
5447,14717,0
2146,19605,0
1313,452,0
941,19682,0
6625,7624,0
41,9088,1
10634,57370,0
1050,4987,0
19808,41268,0
1930,6434,0
2283,32568,1
25863,35668,0
32249,22060,1
33,11258,1
1201,4429,1
1779,29434,0
12849,12499,1
823,19394,0
1020,7762,1
28993,8174,1
717,48997,1
1936,28316,0
5633,29421,1
19808,20127,0
1052,70939,0
7638,24700,0
9132,23881,1
7946,64644,1
1210,6078,1
17894,25379,1
15943,34406,1
1635,38655,1
6434,25946,0
15221,6844,1
760,27262,1
3253,25212,1
1498,41158,0
22101,3525,0
1105,3274,1
770,28381,1
19502,30865,1
36510,69076,1
18680,47605,0
310,39370,0
8205,25115,1
1130,2541,1
1522,15956,0
15913,19123,0
9523,27763,1
12793,14731,1
2784,23276,1
2205,68021,0
87,3052,1
660,10464,1
6304,14666,1
630,31700,0
450,41559,1
8126,28515,0
23840,17034,1
7883,8235,0
665,15055,0
1120,6108,1
25884,26420,0
7330,46859,0
1311,3587,0
5809,5405,1
1013,26934,1
5758,23828,0
3417,55442,0
179,38543,0
1544,31506,1
5132,2986,0
8783,3451,0
2477,67817,0
9264,54137,1
4704,534,0
80,3068,1
911,7595,0
4826,400,0
12771,9879,0
3245,3448,0
8037,1595,0
1187,6853,1
6167,17678,0
10440,30334,1
4067,53384,1
43596,71408,1
11469,5443,1
14716,18461,1
1103,4970,0
3703,48248,0
47,25124,1
3544,9368,0
22781,64749,1
97,54578,1
5174,17721,1
9508,14902,0
5468,18374,0
6312,46334,0
45,28269,1
3401,32815,0
2251,20606,1
7889,53481,1
14017,20995,1
88,2526,1
149,16102,1
3625,7347,1
13825,27183,1
1895,77002,0
7473,10384,0
50,12484,0
8064,415,0
3485,2956,0
41,54484,1
46601,74497,1
18373,24912,0
2500,3368,1
3694,20811,0
33333,50688,0
6331,18985,0
16039,35555,1
4164,30390,1
19808,14729,0
4915,26906,0
871,18864,0
937,43865,0
1829,5174,1
924,3477,0
13019,7987,0
3373,47634,1
2057,16405,1
15738,22804,0
6011,12296,0
170,18932,1
1747,7219,0
636,6644,1
13052,29380,0
14739,24413,0
6167,9944,0
47191,51854,0
62,42529,1
11520,43682,1
973,6945,1
862,69934,0
149,9983,1
16082,3196,1
1118,21605,1
29765,30898,0
92,27499,1
937,19267,0
1664,3769,0
31370,68468,1
1469,4098,0
24112,33371,1
4839,12308,1
8431,5075,0
6292,7036,0
7006,2342,0
6026,41135,1
846,7658,0
15910,6442,1
29224,33534,1
629,59772,1
10055,10101,0
20898,16175,0
45562,4419,0
1485,21985,0
6882,10747,0
5660,5390,0
21602,16896,0
1958,11933,1
277,2900,1
754,5623,1
6327,7810,1
192,5356,0
16333,25695,1
917,21176,0
76,5052,1
1815,7342,0
18497,13695,1
26053,15619,1
4785,36315,0
1726,6980,1
53,9970,1
48242,56067,1
11631,32852,1
6568,12941,1
1730,27371,0
2524,12471,1
22399,19506,1
2111,19971,1
1237,35538,1
41,5717,1
2631,14493,1
38675,49820,0
5663,48881,0
897,1914,0
10890,16816,0
13081,8746,0
1829,42945,1
17224,45814,0
850,27966,1
60,92,1
31076,5311,0
169,11144,1
16585,6149,1
1325,38113,0
18232,13212,0
1188,7345,1
1821,25422,0
662,6265,1
1227,26298,1
1805,5299,0
2173,15487,1
14157,56830,1
8558,6117,0
2415,14484,1
4,9137,1
1850,25559,1
5151,31732,0
37999,22739,0
22080,42914,1
4096,7644,1
997,150,1
191,976,1
6883,3697,0
698,11705,1
1234,2141,1
14144,18072,0
4124,22069,1
3797,1672,0
16592,20206,0
31638,7970,1
1763,49161,0
6158,3932,0
75413,75414,1
1635,12233,0
10281,25393,1
3264,60459,0
7799,16236,1
5735,26413,0
1654,40784,1
43527,43947,0
841,38104,1
703,4391,0
3526,9059,1
7586,35783,0
5878,62606,0
1964,7568,1
11728,37502,1
895,8731,0
3974,64168,1
3248,1806,0
11413,58681,0
28993,15535,1
20468,2014,1
13037,40645,1
1247,41363,1
26487,3590,1
9891,2883,0
5845,50915,1
172,43054,1
402,7163,1
1643,5685,1
3958,169,1
19781,48104,1
9994,5847,0
1793,1894,0
690,5017,0
19175,38704,0
8348,7550,0
5112,25954,0
2699,46539,0
6962,10630,0
7072,34302,0
8064,8452,0
41374,33920,0
1247,45883,1
17389,23765,0
8071,6174,1
14911,23789,0
1121,32646,1
1186,5849,1
1879,6052,1
5781,5871,1
927,4915,0
2676,17314,1
4375,2546,1
3308,63505,1
7359,21323,1
9739,19181,0
29680,13268,1
4025,26487,0
39968,29726,0
640,53159,1
5094,13064,0
1521,14294,0
30,9720,0
21319,3553,0
5383,18904,0
21434,32071,0
3173,13247,0
1310,15382,0
4919,15395,1
4951,7388,1
18494,2053,0
22025,9191,0
776,515,1
742,806,0
1050,14111,0
1528,4496,0
1447,1872,1
629,22116,1
1212,20387,1
1212,24034,1
5676,7656,0
636,17994,1
16129,75265,1
98,16512,1
33641,68671,1
662,14858,1
4569,3709,0
13355,72060,1
871,28045,0
636,22808,1
4187,576,1
22721,43514,1
636,28308,1
1224,27938,1
13871,28420,0
5959,6073,1
29454,16953,1
6167,5490,0
42809,50505,1
2161,1941,0
10080,16855,0
2257,20811,0
14716,16816,0
9422,52187,0
1256,10226,0
12484,59482,0
15317,30898,0
6743,19065,0
2891,10993,1
8758,2951,0
4553,37280,1
1952,1987,0
19825,61693,1
4729,41253,0
703,5174,1
10524,28962,1
36429,50758,1
3100,20857,0
18720,315,1
2013,17537,0
2023,28197,0
5187,37761,0
8694,56176,0
5235,3357,1
3440,28458,1
911,8633,1
2042,70535,1
3536,8869,1
1485,24900,0
946,3245,0
14243,46859,0
17415,4720,1
25235,61083,0
1368,12683,0
5094,3455,0
11055,5927,0
23561,23588,1
13966,13885,1
5281,14334,0
7503,53017,1
8482,1946,0
10595,11490,1
1570,7857,1
9494,57010,1
47,15596,1
1604,14736,1
10965,54454,0
1370,14438,1
924,4544,1
450,1836,1
23722,9313,1
9809,47956,0
937,4565,0
7576,25743,1
400,4061,1
1755,5582,1
530,72743,0
1829,2306,0
15965,58314,1
1382,13648,1
2921,23336,0
1895,4697,1
322,23623,0
2811,5527,0
26932,18991,1
9568,8041,0
11844,5585,0
3076,8670,0
1386,13968,1
21792,79715,1
3800,8005,0
7721,13242,1
1050,17115,1
5555,37227,0
41374,4021,0
5359,50359,0
81583,81584,1
21396,26024,0
6799,3936,0
9204,22616,0
47,7418,1
21019,52234,0
3877,14997,0
4719,5593,1
18701,7921,1
31356,16719,0
7904,18456,1
4391,4502,0
9997,21493,0
3138,71055,0
1485,15746,0
6682,31870,1
1928,9414,0
1802,30190,0
9578,64685,1
1268,19851,1
8341,10058,0
5735,8859,0
14243,9679,0
4453,33230,1
19492,7297,0
8077,54910,1
6698,10289,1
1,7018,1
1324,394,1
5102,6358,1
8320,60668,1
10160,49639,0
67,2640,0
9171,57610,0
51943,74304,1
653,19581,1
11179,6162,0
15835,20624,1
2905,4915,0
23063,27933,1
6331,51528,0
26532,1958,1
69,13438,0
58,4930,1
13443,1937,0
14772,17842,0
41,4775,1
10799,70326,1
4509,19845,0
1020,19091,1
930,9137,1
1650,12133,1
80,11721,1
27728,25146,1
3513,3495,0
2894,14998,0
4096,28994,1
9776,27931,0
8600,19420,0
2828,15269,1
999,39757,1
3080,37919,0
2161,21001,0
642,9470,1
1821,2746,0
24413,15518,0
6377,19472,0
24470,40902,1
1381,29120,1
14355,6628,0
10449,4685,1
3043,5917,0
8633,16816,0
14144,5688,1
1125,42290,0
12953,8234,0
45246,50565,1
897,14318,0
3687,10523,0
636,35189,1
2477,13284,0
7933,72970,0
13285,16311,0
9753,63669,0
1395,5400,1
531,27008,0
4873,27996,1
4204,75251,1
2497,3850,0
906,79,1
452,5650,0
3574,7857,1
170,13217,0
623,14273,0
10777,31629,0
245,18956,1
13285,23164,1
872,1673,1
3217,64206,0
31,14797,1
5447,2788,0
4375,20819,1
6211,36396,0
170,72370,0
29912,68155,1
8435,54454,1
12910,8858,1
32656,32663,0
33,1264,1
3854,13426,1
42999,57905,0
8712,31256,0
2956,23480,0
24016,24015,0
5015,9414,0
4798,10117,1
531,12617,0
3584,14770,1
2813,9679,1
42692,20042,0
5165,46085,1
8891,12517,1
39916,45348,1
15871,16768,1
19361,66790,1
4272,69368,0
927,34903,0
9422,45791,0
1673,38433,0
5267,34487,0
919,30791,1
4391,4526,0
16535,25125,1
31953,4183,0
11058,9418,1
21521,12898,0
5029,49777,1
10473,39004,0
5639,50723,1
90,30632,0
1650,21396,0
1701,28263,1
38963,18865,0
7693,40765,1
11736,50882,0
660,16228,1
1105,8390,1
1468,2989,0
2623,2951,1
2208,31980,0
3391,13395,0
1206,16159,1
6237,46122,0
3451,72959,0
4816,9298,0
3702,39636,1
4108,58325,0
827,2522,1
16757,6385,0
6167,4557,1
3534,47827,0
7504,7513,1
1060,8448,1
33454,44744,0
20472,30503,0
9809,9891,0
1152,65476,0
5460,50521,1
1810,13406,0
2673,15318,1
1116,6881,0
1239,33931,1
9978,46155,1
2989,17476,0
616,13351,0
4917,26053,1
27598,67255,1
25032,41690,1
1860,2986,0
1951,4657,0
837,2570,1
2628,25684,0
4290,6075,0
550,10251,1
7576,26163,1
874,6418,0
9235,8302,1
6066,2166,1
563,10172,1
6783,27082,0
756,22289,1
1650,24092,0
6683,28641,0
40288,58210,1
21398,64003,0
2023,43291,0
530,266,1
6763,7640,0
2695,2838,0
7987,32773,0
35715,54707,0
14386,19790,0
779,8094,1
19056,12724,0
112,15934,1
7813,12505,0
5393,3891,1
911,39579,1
3911,2907,0
7978,9514,1
938,13908,1
60,50849,0
14471,33211,1
911,10473,0
2897,27672,0
5490,50573,0
90,7182,0
7614,24019,1
2205,3873,0
11450,31851,0
1212,9043,1
976,12481,0
244,25057,0
1473,4354,0
4057,34572,1
598,6719,1
42260,30752,1
5772,10365,0
1004,9309,1
5015,11402,0
34005,22801,1
8694,30189,0
6167,36901,1
15061,19983,0
14294,2098,0
14604,17160,1
11123,24801,0
2956,4532,0
8703,11938,0
2490,34104,1
66761,66762,1
19420,35351,0
3274,4638,0
1414,10604,0
1052,10665,0
11469,12394,1
3710,41439,0
112,50332,1
9606,72004,1
70,12061,0
11739,2022,0
9833,6354,0
14294,60106,0
989,4571,1
5049,9379,0
807,20952,0
22477,13424,1
2013,10775,0
1703,14281,0
12694,52385,0
1471,13693,0
528,4225,1
19913,12653,0
636,3061,1
23808,60553,0
14908,30075,0
16338,61624,0
41,12244,1
12309,45456,0
1371,34115,1
20935,16493,0
3623,9114,0
22102,11885,0
11179,13412,1
31866,3924,0
770,23518,1
9642,19150,1
4854,2042,1
16267,7217,0
15084,19242,1
12053,70785,1
12934,21737,1
22017,30378,0
55730,55732,1
33,24228,1
683,28744,0
1548,21518,1
80,2115,1
26202,46055,0
27078,33439,0
3579,28671,1
636,20241,1
9826,4204,0
1507,1674,0
2879,60806,1
7354,21962,1
8356,36978,1
28,8395,0
4865,22925,0
1856,25508,1
83,15486,0
19885,26440,0
170,67725,1
1637,20782,0
2120,5811,0
1105,2547,0
699,5906,1
3611,8105,1
18322,12535,1
16819,61898,1
1310,40403,0
19232,19241,0
2477,17685,1
1085,18681,0
22351,1953,1
832,2565,1
47191,36910,0
21892,30378,0
16772,9804,0
5758,16846,0
10971,13245,0
12164,4292,1
1992,36503,1
2358,37867,0
17679,27027,0
5480,7634,0
2943,18598,1
1921,41074,0
21527,30667,1
927,21988,0
815,5720,1
614,17095,0
1024,37854,0
4303,1801,0
4719,18147,0
4956,1700,1
3978,79176,0
2490,13788,0
1212,16364,1
2065,39101,1
80,17841,1
11842,18243,1
1193,7898,1
1001,71891,1
28352,62995,1
4773,11619,1
2676,1802,0
9830,14255,0
9813,10637,0
5170,17024,1
6288,16272,0
525,5131,0
34538,3112,0
19574,56601,0
47886,9514,0
1093,5657,1
56485,20637,1
50,2631,0
6042,14974,1
1646,42613,0
5075,19514,0
1730,20547,0
15045,3952,1
9508,24294,0
11433,20567,1
703,67,1
6915,6648,0
21197,24735,1
1829,7974,0
31,20094,1
4108,13245,1
7008,4205,1
679,1490,0
2503,6071,1
1052,41293,0
8923,50729,0
17545,32024,0
4966,16719,0
487,54578,1
3295,232,0
4987,15074,0
5285,13519,0
3617,373,0
8040,11136,1
927,5597,1
8064,26407,0
4387,3534,0
779,16719,0
15115,41376,0
3933,11807,1
7364,16221,1
10747,12505,0
21606,8909,0
36002,68020,1
35,12406,0
1239,2483,0
5331,18697,0
7488,17051,0
16631,21039,0
17208,9627,0
4255,2840,0
4067,56174,0
4401,10513,1
1847,7639,1
13783,8625,1
16737,29563,1
1156,28043,0
636,14706,1
59,2204,0
12964,31841,1
7620,3255,1
57703,64403,1
63885,64961,0
80,66681,1
760,6289,1
1802,9748,0
17207,29785,1
5297,433,0
1528,8738,0
4826,2782,1
869,39292,0
876,973,1
26348,3383,0
10055,10099,0
1514,28071,0
13693,29354,1
3673,29157,0
6631,213,1
26632,8925,0
8765,30169,0
8,3080,0
1490,1866,0
32091,13657,0
1779,18379,1
1677,2893,0
13280,3513,0
58,21050,1
1507,1630,0
1240,10244,0
8094,18478,0
1514,4337,0
9,12328,1
10446,57576,0
5847,44386,0
5971,4393,0
30446,30455,0
25876,19391,0
96,8220,1
3781,6418,0
911,5242,0
7742,14934,1
4391,4636,0
83,23134,1
18743,18226,1
1701,28071,0
14542,7597,1
22299,16952,0
28638,75620,1
3455,23776,0
67,11217,1
3897,4968,1
29249,26076,1
16358,54771,1
15338,11507,1
28582,17249,1
1485,21820,0
5399,7833,0
172,13009,1
7039,36412,1
2639,8704,0
4184,12146,1
730,8990,1
3709,15467,0
18718,19393,0
8600,47775,1
29581,27371,0
36391,28787,0
12164,4604,0
1158,2358,0
6732,25872,0
6907,53629,0
13087,36598,1
732,21216,0
5076,46467,1
10120,14492,0
9191,74254,0
22351,2208,0
1494,19192,1
1429,25423,1
5384,72929,1
1309,4640,0
