822.0,6983.0,1,,
458.0,2443.0,1,,
10441.0,2639.0,1,,
979.0,925.0,1,,
1437.0,6313.0,1,,
10458.0,5378.0,1,,
3496.0,7817.0,1,,
675.0,147.0,1,,
4030.0,2918.0,1,,
4703.0,9258.0,1,,
4179.0,10475.0,1,,
5336.0,10314.0,1,,
10547.0,6301.0,1,,
826.0,675.0,1,,
3902.0,3415.0,1,,
4448.0,3917.0,1,,
7439.0,9958.0,1,,
5729.0,8452.0,1,,
6087.0,9378.0,1,,
1110.0,11056.0,1,,
2765.0,3976.0,1,,
7098.0,3843.0,1,,
4710.0,3503.0,1,,
895.0,5505.0,1,,
4205.0,6751.0,1,,
5424.0,1685.0,1,,
6155.0,10997.0,1,,
3573.0,8618.0,1,,
2232.0,6165.0,1,,
4488.0,4457.0,1,,
8982.0,5336.0,1,,
9054.0,4204.0,1,,
401.0,2381.0,1,,
5629.0,9865.0,1,,
6901.0,10297.0,1,,
7607.0,3778.0,1,,
5826.0,11249.0,1,,
5426.0,9029.0,1,,
10995.0,4187.0,1,,
3445.0,5037.0,1,,
5709.0,7428.0,1,,
1803.0,2210.0,1,,
2606.0,8010.0,1,,
5464.0,6033.0,1,,
5826.0,1289.0,1,,
4040.0,7669.0,1,,
1476.0,8448.0,1,,
7541.0,9339.0,1,,
9299.0,5829.0,1,,
5004.0,1778.0,1,,
8048.0,10175.0,1,,
5883.0,8685.0,1,,
3050.0,2292.0,1,,
3031.0,3094.0,1,,
9628.0,6066.0,1,,
6029.0,4023.0,1,,
5426.0,5729.0,1,,
6320.0,2548.0,1,,
3622.0,4894.0,1,,
10087.0,8222.0,1,,
1904.0,4539.0,1,,
3755.0,2659.0,1,,
4864.0,7686.0,1,,
9160.0,2240.0,1,,
4946.0,9914.0,1,,
5630.0,2178.0,1,,
9906.0,3460.0,1,,
5340.0,7686.0,1,,
702.0,6416.0,1,,
5575.0,5122.0,1,,
9829.0,8055.0,1,,
11314.0,10828.0,1,,
3096.0,1827.0,1,,
1777.0,7585.0,1,,
2550.0,10755.0,1,,
344.0,8371.0,1,,
1278.0,584.0,1,,
1904.0,2330.0,1,,
6364.0,4276.0,1,,
1904.0,2124.0,1,,
3543.0,3588.0,1,,
752.0,394.0,1,,
1214.0,2906.0,1,,
3182.0,9108.0,1,,
1904.0,1453.0,1,,
3019.0,8069.0,1,,
1328.0,10790.0,1,,
5249.0,5344.0,1,,
8871.0,8557.0,1,,
7852.0,5197.0,1,,
3964.0,1705.0,1,,
1375.0,1740.0,1,,
6819.0,8429.0,1,,
4842.0,3690.0,1,,
8097.0,818.0,1,,
540.0,6134.0,1,,
810.0,9970.0,1,,
2567.0,2227.0,1,,
8435.0,3092.0,1,,
6322.0,10430.0,1,,
4355.0,9530.0,1,,
9573.0,9574.0,1,,
7636.0,8085.0,1,,
2567.0,7491.0,1,,
9704.0,4058.0,1,,
9848.0,3177.0,1,,
10717.0,7555.0,1,,
8059.0,10612.0,1,,
7155.0,8172.0,1,,
1004.0,6819.0,1,,
0.0,7810.0,1,,
9170.0,8043.0,1,,
6320.0,7762.0,1,,
274.0,5578.0,1,,
9914.0,11157.0,1,,
3668.0,7830.0,1,,
4500.0,6314.0,1,,
4999.0,2244.0,1,,
5629.0,7117.0,1,,
3189.0,6798.0,1,,
3834.0,11303.0,1,,
6754.0,7727.0,1,,
7813.0,7863.0,1,,
299.0,6546.0,1,,
6889.0,10721.0,1,,
4165.0,2869.0,1,,
3786.0,10692.0,1,,
2448.0,3.0,1,,
11314.0,10240.0,1,,
10218.0,569.0,1,,
10875.0,3151.0,1,,
2064.0,9474.0,1,,
5557.0,820.0,1,,
4774.0,4843.0,1,,
8956.0,2210.0,1,,
7593.0,4684.0,1,,
7439.0,7070.0,1,,
10675.0,8052.0,1,,
5340.0,10475.0,1,,
4231.0,10110.0,1,,
10859.0,3204.0,1,,
10232.0,4401.0,1,,
8659.0,4824.0,1,,
10867.0,9547.0,1,,
5241.0,5411.0,1,,
2566.0,8641.0,1,,
5760.0,11114.0,1,,
3656.0,2742.0,1,,
8998.0,8596.0,1,,
2961.0,6442.0,1,,
6642.0,1054.0,1,,
3442.0,6866.0,1,,
6495.0,889.0,1,,
3243.0,5681.0,1,,
6671.0,7819.0,1,,
5078.0,4569.0,1,,
10127.0,9682.0,1,,
11082.0,9415.0,1,,
4030.0,8503.0,1,,
0.0,6006.0,1,,
7620.0,10472.0,1,,
9850.0,9236.0,1,,
9167.0,4824.0,1,,
2174.0,3969.0,1,,
9452.0,8580.0,1,,
440.0,725.0,1,,
5587.0,7458.0,1,,
801.0,4842.0,1,,
4169.0,2576.0,1,,
1367.0,4498.0,1,,
5299.0,3625.0,1,,
2156.0,9863.0,1,,
2921.0,4535.0,1,,
10227.0,7994.0,1,,
313.0,659.0,1,,
5883.0,1482.0,1,,
9857.0,2174.0,1,,
3446.0,8086.0,1,,
2147.0,3409.0,1,,
2678.0,1106.0,1,,
3960.0,4458.0,1,,
11345.0,251.0,1,,
638.0,5344.0,1,,
1075.0,6706.0,1,,
3496.0,9418.0,1,,
3050.0,1778.0,1,,
3050.0,10979.0,1,,
10397.0,7758.0,1,,
3917.0,10269.0,1,,
9054.0,9085.0,1,,
2039.0,1583.0,1,,
6782.0,1891.0,1,,
10519.0,3181.0,1,,
9407.0,5246.0,1,,
5895.0,8582.0,1,,
8254.0,2089.0,1,,
2403.0,10741.0,1,,
5629.0,8168.0,1,,
1148.0,11098.0,1,,
418.0,10297.0,1,,
9226.0,5037.0,1,,
1777.0,4266.0,1,,
3978.0,9154.0,1,,
5957.0,1184.0,1,,
7076.0,11022.0,1,,
10252.0,1242.0,1,,
4304.0,6722.0,1,,
918.0,2565.0,1,,
3229.0,10997.0,1,,
8458.0,3032.0,1,,
2352.0,3156.0,1,,
934.0,6617.0,1,,
8582.0,1915.0,1,,
6495.0,2282.0,1,,
7098.0,1041.0,1,,
9372.0,10294.0,1,,
304.0,5826.0,1,,
5279.0,2290.0,1,,
1214.0,6307.0,1,,
9106.0,5354.0,1,,
5657.0,7975.0,1,,
6203.0,279.0,1,,
2480.0,6322.0,1,,
5689.0,10790.0,1,,
6864.0,6358.0,1,,
8345.0,4971.0,1,,
6020.0,9811.0,1,,
3006.0,1299.0,1,,
2562.0,4368.0,1,,
7054.0,5826.0,1,,
344.0,5615.0,1,,
9110.0,1797.0,1,,
4788.0,10036.0,1,,
1629.0,3839.0,1,,
9869.0,1546.0,1,,
675.0,10525.0,1,,
11311.0,3587.0,1,,
5067.0,8800.0,1,,
9693.0,10378.0,1,,
6155.0,2255.0,1,,
7701.0,6964.0,1,,
9631.0,8254.0,1,,
4369.0,9115.0,1,,
5042.0,8684.0,1,,
4873.0,6672.0,1,,
10175.0,5731.0,1,,
205.0,3422.0,1,,
4300.0,9262.0,1,,
9611.0,4080.0,1,,
5426.0,569.0,1,,
7635.0,8640.0,1,,
2185.0,6974.0,1,,
4908.0,3170.0,1,,
6495.0,9110.0,1,,
344.0,185.0,1,,
5124.0,7097.0,1,,
4427.0,6312.0,1,,
8313.0,7336.0,1,,
3028.0,5023.0,1,,
5687.0,7439.0,1,,
3810.0,1399.0,1,,
1873.0,6322.0,1,,
461.0,11158.0,1,,
2764.0,402.0,1,,
11041.0,7384.0,1,,
1078.0,7185.0,1,,
3642.0,3639.0,1,,
4078.0,5632.0,1,,
5723.0,7778.0,1,,
2039.0,6943.0,1,,
369.0,7082.0,1,,
10806.0,8709.0,1,,
3213.0,8759.0,1,,
7372.0,9119.0,1,,
3182.0,4757.0,1,,
7904.0,2679.0,1,,
5093.0,2101.0,1,,
3438.0,8435.0,1,,
5424.0,5556.0,1,,
7254.0,2998.0,1,,
8724.0,1669.0,1,,
2740.0,2054.0,1,,
9160.0,7577.0,1,,
8736.0,5392.0,1,,
7910.0,9584.0,1,,
7813.0,9302.0,1,,
11157.0,10612.0,1,,
5272.0,7170.0,1,,
2025.0,3188.0,1,,
10133.0,7819.0,1,,
9181.0,9813.0,1,,
979.0,3837.0,1,,
2174.0,2798.0,1,,
8495.0,7562.0,1,,
11095.0,9519.0,1,,
9865.0,4061.0,1,,
6328.0,7398.0,1,,
9809.0,6587.0,1,,
10223.0,2761.0,1,,
3834.0,6959.0,1,,
7972.0,7821.0,1,,
9260.0,7445.0,1,,
3337.0,5369.0,1,,
10441.0,8486.0,1,,
3006.0,6403.0,1,,
10136.0,2867.0,1,,
9226.0,471.0,1,,
1836.0,1466.0,1,,
849.0,7089.0,1,,
8032.0,10016.0,1,,
312.0,8635.0,1,,
1348.0,10261.0,1,,
10269.0,2014.0,1,,
6798.0,32.0,1,,
4003.0,6416.0,1,,
11144.0,5229.0,1,,
9170.0,8969.0,1,,
4355.0,3432.0,1,,
445.0,7674.0,1,,
10804.0,9468.0,1,,
10006.0,6865.0,1,,
6395.0,10297.0,1,,
7564.0,1334.0,1,,
8505.0,7004.0,1,,
4630.0,4843.0,1,,
7220.0,11311.0,1,,
9617.0,1722.0,1,,
10903.0,5939.0,1,,
9981.0,4623.0,1,,
1035.0,4982.0,1,,
4516.0,9802.0,1,,
1332.0,790.0,1,,
8874.0,5467.0,1,,
6310.0,1453.0,1,,
11224.0,4676.0,1,,
685.0,9225.0,1,,
4915.0,7076.0,1,,
9054.0,7635.0,1,,
1194.0,2205.0,1,,
7910.0,2292.0,1,,
5957.0,2946.0,1,,
9408.0,6314.0,1,,
5388.0,5709.0,1,,
2347.0,7788.0,1,,
6696.0,3710.0,1,,
6157.0,9543.0,1,,
10136.0,2555.0,1,,
5826.0,7769.0,1,,
432.0,7458.0,1,,
7521.0,1692.0,1,,
6236.0,7097.0,1,,
2314.0,3015.0,1,,
4946.0,1217.0,1,,
7076.0,9811.0,1,,
5867.0,2762.0,1,,
3126.0,8866.0,1,,
10288.0,1769.0,1,,
8563.0,9085.0,1,,
5895.0,3256.0,1,,
7166.0,7121.0,1,,
1184.0,6066.0,1,,
2656.0,11249.0,1,,
3442.0,4685.0,1,,
5369.0,10758.0,1,,
644.0,540.0,1,,
5685.0,11329.0,1,,
811.0,4180.0,1,,
9351.0,603.0,1,,
6320.0,10423.0,1,,
6322.0,2686.0,1,,
6819.0,11324.0,1,,
8749.0,7355.0,1,,
5053.0,8506.0,1,,
10043.0,3256.0,1,,
6694.0,10275.0,1,,
7789.0,3586.0,1,,
11106.0,9493.0,1,,
4999.0,8909.0,1,,
3115.0,7817.0,1,,
1332.0,1764.0,1,,
9170.0,6998.0,1,,
6638.0,1711.0,1,,
433.0,2283.0,1,,
8988.0,3795.0,1,,
10542.0,865.0,1,,
1137.0,8230.0,1,,
2419.0,4730.0,1,,
2010.0,10018.0,1,,
9802.0,10272.0,1,,
6083.0,6108.0,1,,
7601.0,374.0,1,,
5868.0,2056.0,1,,
1262.0,5085.0,1,,
6034.0,2908.0,1,,
6959.0,11164.0,1,,
5122.0,11022.0,1,,
5764.0,6638.0,1,,
5296.0,10820.0,1,,
8219.0,2378.0,1,,
1332.0,8414.0,1,,
7120.0,7104.0,1,,
458.0,9352.0,1,,
10945.0,9132.0,1,,
6819.0,3513.0,1,,
9666.0,4657.0,1,,
4040.0,7547.0,1,,
5960.0,3758.0,1,,
1578.0,5065.0,1,,
1162.0,7371.0,1,,
1777.0,3681.0,1,,
2379.0,4346.0,1,,
3543.0,7614.0,1,,
5867.0,10644.0,1,,
7413.0,10917.0,1,,
7811.0,10754.0,1,,
1075.0,9524.0,1,,
2567.0,10439.0,1,,
9160.0,9650.0,1,,
6276.0,8384.0,1,,
10212.0,3967.0,1,,
4344.0,344.0,1,,
8345.0,2566.0,1,,
8059.0,1262.0,1,,
6671.0,10758.0,1,,
3545.0,5932.0,1,,
6144.0,10099.0,1,,
3187.0,10130.0,1,,
2807.0,2362.0,1,,
3156.0,2944.0,1,,
5160.0,7993.0,1,,
9372.0,9488.0,1,,
9238.0,8119.0,1,,
6800.0,5386.0,1,,
5676.0,5354.0,1,,
10057.0,5424.0,1,,
3710.0,11297.0,1,,
2426.0,6269.0,1,,
4516.0,1950.0,1,,
2025.0,4286.0,1,,
2823.0,644.0,1,,
10525.0,8893.0,1,,
5183.0,3015.0,1,,
7179.0,9411.0,1,,
5687.0,865.0,1,,
7909.0,3698.0,1,,
1418.0,5262.0,1,,
4370.0,7063.0,1,,
1804.0,2869.0,1,,
6800.0,746.0,1,,
5199.0,9639.0,1,,
5122.0,2402.0,1,,
790.0,4907.0,1,,
4355.0,423.0,1,,
9768.0,10519.0,1,,
8910.0,8893.0,1,,
4231.0,4571.0,1,,
3460.0,146.0,1,,
11353.0,6575.0,1,,
8840.0,10948.0,1,,
5424.0,2888.0,1,,
2244.0,8510.0,1,,
7458.0,4926.0,1,,
8257.0,25.0,1,,
3902.0,10761.0,1,,
5917.0,5283.0,1,,
813.0,2064.0,1,,
8276.0,4343.0,1,,
5427.0,9792.0,1,,
3442.0,4917.0,1,,
2081.0,4172.0,1,,
8714.0,1764.0,1,,
10212.0,7460.0,1,,
8097.0,413.0,1,,
6752.0,3967.0,1,,
2077.0,7906.0,1,,
8168.0,423.0,1,,
11341.0,1065.0,1,,
11239.0,3276.0,1,,
2910.0,7385.0,1,,
8730.0,691.0,1,,
4205.0,11115.0,1,,
6495.0,3668.0,1,,
6320.0,2801.0,1,,
8263.0,819.0,1,,
181.0,1283.0,1,,
2813.0,10800.0,1,,
10227.0,1180.0,1,,
3096.0,6333.0,1,,
9896.0,10686.0,1,,
9857.0,6285.0,1,,
445.0,1881.0,1,,
4137.0,6008.0,1,,
8912.0,7600.0,1,,
10644.0,5978.0,1,,
3978.0,8773.0,1,,
2562.0,9773.0,1,,
3224.0,4676.0,1,,
675.0,4299.0,1,,
8687.0,9132.0,1,,
850.0,6798.0,1,,
675.0,3276.0,1,,
6739.0,4577.0,1,,
3962.0,7231.0,1,,
5557.0,9631.0,1,,
7470.0,8048.0,1,,
2074.0,5632.0,1,,
6587.0,9142.0,1,,
5687.0,8607.0,1,,
6310.0,4286.0,1,,
665.0,7975.0,1,,
10970.0,7903.0,1,,
4713.0,8640.0,1,,
10238.0,8955.0,1,,
7701.0,8018.0,1,,
1923.0,5869.0,1,,
428.0,5937.0,1,,
4408.0,7249.0,1,,
8168.0,4660.0,1,,
3961.0,2214.0,1,,
4924.0,4470.0,1,,
1577.0,7390.0,1,,
9989.0,3908.0,1,,
8909.0,2378.0,1,,
1299.0,8601.0,1,,
5078.0,9055.0,1,,
10542.0,2686.0,1,,
5957.0,3460.0,1,,
4778.0,9865.0,1,,
11082.0,4467.0,1,,
9918.0,740.0,1,,
9170.0,4142.0,1,,
1782.0,603.0,1,,
6317.0,4032.0,1,,
4392.0,8561.0,1,,
8407.0,6430.0,1,,
5310.0,5742.0,1,,
6395.0,1089.0,1,,
10800.0,5454.0,1,,
9455.0,3187.0,1,,
10391.0,6072.0,1,,
9180.0,6651.0,1,,
2393.0,1260.0,1,,
2244.0,1943.0,1,,
10626.0,1390.0,1,,
11363.0,10201.0,1,,
10114.0,11208.0,1,,
8910.0,6322.0,1,,
2550.0,10640.0,1,,
8840.0,819.0,1,,
6454.0,2723.0,1,,
5426.0,5993.0,1,,
11310.0,6593.0,1,,
9639.0,869.0,1,,
1124.0,8730.0,1,,
5177.0,6479.0,1,,
7098.0,8303.0,1,,
8659.0,6486.0,1,,
9160.0,4774.0,1,,
6752.0,10115.0,1,,
8345.0,3411.0,1,,
312.0,8599.0,1,,
8499.0,7577.0,1,,
9193.0,10120.0,1,,
9667.0,11314.0,1,,
3021.0,284.0,1,,
5662.0,10457.0,1,,
7635.0,4504.0,1,,
772.0,1004.0,1,,
3839.0,11057.0,1,,
2109.0,9022.0,1,,
7083.0,10043.0,1,,
675.0,8197.0,1,,
3300.0,2112.0,1,,
10395.0,9564.0,1,,
2984.0,3191.0,1,,
5587.0,6008.0,1,,
4771.0,1110.0,1,,
8952.0,11165.0,1,,
5779.0,2445.0,1,,
5883.0,6311.0,1,,
8685.0,2550.0,1,,
9817.0,7764.0,1,,
2216.0,8661.0,1,,
9564.0,747.0,1,,
7166.0,2850.0,1,,
7254.0,1158.0,1,,
11234.0,6318.0,1,,
10806.0,4565.0,1,,
3845.0,6288.0,1,,
8323.0,1287.0,1,,
1682.0,5187.0,1,,
4994.0,5388.0,1,,
10672.0,8599.0,1,,
687.0,2633.0,1,,
7888.0,9156.0,1,,
11082.0,925.0,1,,
5151.0,1426.0,1,,
3962.0,6432.0,1,,
159.0,10926.0,1,,
5424.0,3387.0,1,,
435.0,1677.0,1,,
5895.0,10511.0,1,,
6320.0,7220.0,1,,
3834.0,7811.0,1,,
1669.0,7385.0,1,,
7817.0,8913.0,1,,
4344.0,8299.0,1,,
5154.0,1780.0,1,,
2225.0,5803.0,1,,
7169.0,6639.0,1,,
3446.0,1822.0,1,,
6495.0,251.0,1,,
1459.0,3372.0,1,,
9029.0,8107.0,1,,
2567.0,5905.0,1,,
3147.0,4788.0,1,,
2567.0,2757.0,1,,
3460.0,11046.0,1,,
7372.0,8604.0,1,,
631.0,2567.0,1,,
3122.0,3170.0,1,,
4470.0,1822.0,1,,
71.0,10916.0,1,,
4391.0,10899.0,1,,
1764.0,1974.0,1,,
7816.0,3967.0,1,,
1437.0,5687.0,1,,
5587.0,1063.0,1,,
7004.0,2282.0,1,,
2240.0,2103.0,1,,
5709.0,2941.0,1,,
10056.0,9075.0,1,,
4172.0,1143.0,1,,
5687.0,4768.0,1,,
828.0,8257.0,1,,
1345.0,2189.0,1,,
5133.0,3422.0,1,,
6083.0,2131.0,1,,
3956.0,3319.0,1,,
9757.0,1358.0,1,,
176.0,4535.0,1,,
5175.0,7904.0,1,,
2551.0,6671.0,1,,
8694.0,752.0,1,,
5805.0,9716.0,1,,
8048.0,3006.0,1,,
1572.0,3913.0,1,,
8048.0,5033.0,1,,
4231.0,7479.0,1,,
6034.0,3661.0,1,,
1716.0,949.0,1,,
8099.0,676.0,1,,
9655.0,2166.0,1,,
1669.0,1051.0,1,,
10112.0,7031.0,1,,
3799.0,394.0,1,,
1367.0,6471.0,1,,
7789.0,889.0,1,,
2131.0,6829.0,1,,
8458.0,585.0,1,,
3913.0,8770.0,1,,
5382.0,6514.0,1,,
5639.0,331.0,1,,
6433.0,4846.0,1,,
11061.0,5340.0,1,,
397.0,11022.0,1,,
304.0,10518.0,1,,
10458.0,6479.0,1,,
11249.0,4479.0,1,,
1437.0,9813.0,1,,
7601.0,6287.0,1,,
2244.0,1345.0,1,,
176.0,2248.0,1,,
8788.0,5462.0,1,,
5060.0,9417.0,1,,
9981.0,8464.0,1,,
10294.0,822.0,1,,
3181.0,2470.0,1,,
5905.0,886.0,1,,
3621.0,7282.0,1,,
2067.0,2546.0,1,,
11297.0,6651.0,1,,
479.0,9931.0,1,,
9970.0,1780.0,1,,
5133.0,11164.0,1,,
3337.0,10029.0,1,,
9044.0,10959.0,1,,
3337.0,10626.0,1,,
8455.0,9768.0,1,,
0.0,6829.0,1,,
5365.0,9142.0,1,,
5720.0,3152.0,1,,
10313.0,3799.0,1,,
10110.0,1608.0,1,,
7703.0,10146.0,1,,
1256.0,105.0,1,,
2611.0,216.0,1,,
1834.0,7938.0,1,,
9299.0,5378.0,1,,
3843.0,5100.0,1,,
2801.0,9909.0,1,,
4946.0,5111.0,1,,
3503.0,303.0,1,,
2553.0,925.0,1,,
1904.0,9262.0,1,,
9667.0,2260.0,1,,
10800.0,9871.0,1,,
8276.0,2648.0,1,,
3411.0,9226.0,1,,
3641.0,10758.0,1,,
7900.0,6433.0,1,,
7543.0,7886.0,1,,
1348.0,3532.0,1,,
7541.0,9645.0,1,,
1282.0,11237.0,1,,
6605.0,5162.0,1,,
5229.0,2817.0,1,,
1916.0,1004.0,1,,
9.0,7044.0,1,,
6476.0,8323.0,1,,
1565.0,10130.0,1,,
5300.0,7208.0,1,,
9865.0,2542.0,1,,
2562.0,3158.0,1,,
7273.0,2533.0,1,,
2567.0,7061.0,1,,
10810.0,1452.0,1,,
2551.0,557.0,1,,
9170.0,10153.0,1,,
3213.0,2198.0,1,,
9180.0,2735.0,1,,
687.0,5154.0,1,,
1806.0,9558.0,1,,
3543.0,1669.0,1,,
4877.0,11358.0,1,,
1777.0,2566.0,1,,
10906.0,8100.0,1,,
6103.0,6626.0,1,,
1085.0,9982.0,1,,
5130.0,1710.0,1,,
1214.0,8339.0,1,,
497.0,8883.0,1,,
2056.0,10511.0,1,,
3198.0,10358.0,1,,
7904.0,10576.0,1,,
2124.0,9225.0,1,,
10617.0,390.0,1,,
8187.0,1396.0,1,,
1943.0,9625.0,1,,
1194.0,9970.0,1,,
8129.0,1051.0,1,,
3543.0,8013.0,1,,
2398.0,7016.0,1,,
8874.0,1956.0,1,,
9452.0,7117.0,1,,
11169.0,6486.0,1,,
4168.0,1157.0,1,,
10067.0,3756.0,1,,
9905.0,3300.0,1,,
3799.0,2881.0,1,,
6928.0,3588.0,1,,
10227.0,11114.0,1,,
3198.0,9368.0,1,,
6752.0,11341.0,1,,
1336.0,11286.0,1,,
10374.0,9705.0,1,,
3460.0,5587.0,1,,
0.0,2841.0,1,,
3661.0,9162.0,1,,
8874.0,8438.0,1,,
9239.0,1138.0,1,,
3641.0,4623.0,1,,
4231.0,315.0,1,,
8100.0,5394.0,1,,
3467.0,2908.0,1,,
3681.0,3878.0,1,,
9928.0,3187.0,1,,
5826.0,11327.0,1,,
1777.0,7398.0,1,,
10915.0,2255.0,1,,
6155.0,6698.0,1,,
8599.0,3533.0,1,,
9470.0,8234.0,1,,
2290.0,8794.0,1,,
861.0,6317.0,1,,
5411.0,4145.0,1,,
10288.0,3378.0,1,,
9620.0,5867.0,1,,
0.0,5826.0,1,,
8278.0,8991.0,1,,
5496.0,4788.0,1,,
3460.0,9132.0,1,,
4946.0,926.0,1,,
10005.0,5972.0,1,,
11165.0,7732.0,1,,
10310.0,9524.0,1,,
4226.0,7621.0,1,,
1240.0,331.0,1,,
8164.0,6775.0,1,,
934.0,7794.0,1,,
5424.0,458.0,1,,
9918.0,3115.0,1,,
3976.0,1710.0,1,,
1187.0,8793.0,1,,
10018.0,9132.0,1,,
3445.0,4970.0,1,,
10542.0,7258.0,1,,
10115.0,1329.0,1,,
1645.0,10515.0,1,,
1179.0,5444.0,1,,
11314.0,9549.0,1,,
1656.0,10644.0,1,,
11314.0,4204.0,1,,
8319.0,3503.0,1,,
6155.0,6752.0,1,,
8505.0,1437.0,1,,
8749.0,6646.0,1,,
9054.0,1014.0,1,,
4030.0,2835.0,1,,
6495.0,331.0,1,,
868.0,6140.0,1,,
8136.0,6036.0,1,,
4299.0,9013.0,1,,
10043.0,7401.0,0,,
8470.0,4094.0,0,,
3642.0,2567.0,0,,
165.0,8916.0,0,,
5187.0,10729.0,0,,
10146.0,11277.0,0,,
8345.0,9300.0,0,,
9230.0,284.0,0,,
5867.0,3622.0,0,,
6081.0,5283.0,0,,
1208.0,9720.0,0,,
3411.0,11367.0,0,,
9848.0,8607.0,0,,
11341.0,10822.0,0,,
11165.0,1259.0,0,,
5272.0,8051.0,0,,
6177.0,5630.0,0,,
418.0,2054.0,0,,
6034.0,6244.0,0,,
7115.0,8596.0,0,,
7521.0,8612.0,0,,
9291.0,256.0,0,,
5587.0,2830.0,0,,
8505.0,10430.0,0,,
2961.0,4814.0,0,,
10387.0,3025.0,0,,
5630.0,10320.0,0,,
6998.0,9821.0,0,,
9054.0,9707.0,0,,
3961.0,9201.0,0,,
8912.0,3374.0,0,,
2232.0,7157.0,0,,
205.0,5283.0,0,,
10876.0,9630.0,0,,
9693.0,2757.0,0,,
8235.0,3562.0,0,,
603.0,4450.0,0,,
9320.0,7142.0,0,,
8700.0,5538.0,0,,
4839.0,10298.0,0,,
2037.0,5424.0,0,,
5653.0,3021.0,0,,
9167.0,4873.0,0,,
4571.0,6543.0,0,,
3337.0,855.0,0,,
173.0,4312.0,0,,
8763.0,8321.0,0,,
5615.0,11218.0,0,,
11087.0,8697.0,0,,
353.0,7461.0,0,,
9905.0,6071.0,0,,
11118.0,686.0,0,,
1332.0,11091.0,0,,
7015.0,6647.0,0,,
1478.0,6365.0,0,,
3014.0,8028.0,0,,
4931.0,3949.0,0,,
9088.0,4300.0,0,,
1194.0,8799.0,0,,
979.0,3196.0,0,,
2548.0,2.0,0,,
11056.0,5064.0,0,,
8345.0,4487.0,0,,
5653.0,7671.0,0,,
10297.0,1257.0,0,,
6454.0,6036.0,0,,
4602.0,9856.0,0,,
918.0,5587.0,0,,
7235.0,10228.0,0,,
1437.0,7729.0,0,,
6157.0,5159.0,0,,
494.0,4841.0,0,,
6751.0,9897.0,0,,
3144.0,6145.0,0,,
2044.0,5821.0,0,,
7512.0,4651.0,0,,
7406.0,8245.0,0,,
10320.0,1659.0,0,,
0.0,1104.0,0,,
3286.0,451.0,0,,
10856.0,10407.0,0,,
6416.0,6647.0,0,,
7015.0,5745.0,0,,
3507.0,9169.0,0,,
631.0,7324.0,0,,
5175.0,6591.0,0,,
1869.0,10329.0,0,,
7938.0,4632.0,0,,
8687.0,3789.0,0,,
2801.0,6549.0,0,,
7094.0,3562.0,0,,
7819.0,313.0,0,,
181.0,3594.0,0,,
6318.0,8367.0,0,,
979.0,4067.0,0,,
9503.0,8215.0,0,,
9095.0,5064.0,0,,
8621.0,7013.0,0,,
6288.0,3644.0,0,,
10019.0,7188.0,0,,
6153.0,8123.0,0,,
10890.0,6034.0,0,,
1869.0,456.0,0,,
5427.0,4841.0,0,,
7333.0,3563.0,0,,
130.0,4559.0,0,,
6734.0,3667.0,0,,
2403.0,8981.0,0,,
811.0,4788.0,0,,
6905.0,9805.0,0,,
4799.0,3073.0,0,,
9652.0,2807.0,0,,
